date,time,currency,impact,event,detail,actual,forecast,previous,day
15/04/2014,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52448,0.2%,0.1%,0.1%,Tue
15/04/2014,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=128557,1.5%,1.5%,1.1%,Tue
15/04/2014,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52451,0.2%,0.1%,0.1%,Tue
15/04/2014,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2014#detail=52594,1.3,8.2,5.6,Tue
15/04/2014,13:45,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53989,,,,Tue
15/04/2014,14:00,USD,orange,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=april.2014#detail=52726,85.7B,31.6B,7.7B,Tue
15/04/2014,15:00,USD,orange,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=april.2014#detail=53748,47,50,46,Tue
15/04/2014,15:55,NZD,orange,GDT Price Index,https://www.forexfactory.com/calendar?month=april.2014#detail=56321,-2.6%,,-8.9%,Tue
15/04/2014,20:00,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53990,,,,Tue
15/04/2014,22:15,USD,orange,Treasury Currency Report,https://www.forexfactory.com/calendar?month=april.2014#detail=49803,,,,Tue
15/04/2014,23:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=51004,0.3%,0.5%,0.1%,Tue
16/04/2014,01:00,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53991,,,,Wed
16/04/2014,01:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=50614,0.0%,,-0.1%,Wed
16/04/2014,03:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=april.2014#detail=50861,7.4%,7.4%,7.7%,Wed
16/04/2014,,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=50819,8.8%,9.1%,8.6%,Wed
16/04/2014,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=april.2014#detail=50818,17.6%,18.1%,17.9%,Wed
16/04/2014,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=april.2014#detail=50863,,,,Wed
16/04/2014,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=50821,12.2%,11.9%,11.8%,Wed
16/04/2014,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=51231,-2.3%,-2.3%,-2.3%,Wed
16/04/2014,07:15,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53992,,,,Wed
16/04/2014,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=april.2014#detail=52136,21.9B,22.3B,25.4B,Wed
16/04/2014,,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=april.2014#detail=53249,2.62B,1.27B,0.36B,Wed
16/04/2014,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=april.2014#detail=51767,-30.4K,-30.2K,-37.0K,Wed
16/04/2014,,GBP,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2014#detail=51763,6.9%,7.2%,7.2%,Wed
16/04/2014,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=april.2014#detail=51765,1.7%,1.8%,1.4%,Wed
16/04/2014,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=april.2014#detail=52092,7.0,,19.0,Wed
16/04/2014,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=52135,0.5%,0.5%,0.5%,Wed
16/04/2014,,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=52134,0.7%,0.8%,0.8%,Wed
16/04/2014,10:34,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2014#detail=53148,1.49|1.3,,1.58|1.6,Wed
16/04/2014,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=april.2014#detail=53514,6.08B,4.57B,1.22B,Wed
16/04/2014,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=april.2014#detail=52697,0.99M,1.00M,1.01M,Wed
16/04/2014,,USD,orange,FOMC Member Stein Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53993,,,,Wed
16/04/2014,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=april.2014#detail=52699,0.95M,0.97M,0.92M,Wed
16/04/2014,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=april.2014#detail=52609,79.2%,78.8%,78.8%,Wed
16/04/2014,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52610,0.7%,0.5%,1.2%,Wed
16/04/2014,15:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=april.2014#detail=49953,,,,Wed
16/04/2014,,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=april.2014#detail=49954,,,,Wed
16/04/2014,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=april.2014#detail=49955,1.00%,1.00%,1.00%,Wed
16/04/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2014#detail=49595,10.0M,1.3M,4.0M,Wed
16/04/2014,16:00,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=april.2014#detail=49952,,,,Wed
16/04/2014,17:15,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53994,,,,Wed
16/04/2014,18:25,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53995,,,,Wed
16/04/2014,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=april.2014#detail=49807,,,,Wed
17/04/2014,01:30,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53996,,,,Thu
17/04/2014,02:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=april.2014#detail=50515,6,,8,Thu
17/04/2014,,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=50602,-0.3%,,-0.1%,Thu
17/04/2014,03:23,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=april.2014#detail=50904,5.5%,,10.4%,Thu
17/04/2014,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2014#detail=51373,37.5,40.2,38.5,Thu
17/04/2014,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53072,-0.3%,0.1%,0.0%,Thu
17/04/2014,13:30,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53540,0.3%,0.3%,0.7%,Thu
17/04/2014,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53541,0.6%,0.4%,0.8%,Thu
17/04/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2014#detail=49491,304K,316K,302K,Thu
17/04/2014,15:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2014#detail=52738,16.6,9.6,9.0,Thu
17/04/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2014#detail=49543,24B,35B,4B,Thu
17/04/2014,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53785,,,,Thu
17/04/2014,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53371,,,,Thu
18/04/2014,00:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=51195,-1.0%,0.2%,1.6%,Fri
18/04/2014,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53417,,,,Fri
18/04/2014,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53446,,,,Fri
18/04/2014,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53408,,,,Fri
18/04/2014,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53380,,,,Fri
20/04/2014,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53786,,,,Sun
20/04/2014,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53372,,,,Sun
21/04/2014,00:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=april.2014#detail=51183,-1.71T,-1.27T,-1.18T,Mon
21/04/2014,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53418,,,,Mon
21/04/2014,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53427,,,,Mon
21/04/2014,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53447,,,,Mon
21/04/2014,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53436,,,,Mon
21/04/2014,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53409,,,,Mon
21/04/2014,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52838,0.8%,0.8%,0.5%,Mon
22/04/2014,01:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=50590,0.3%,,0.2%,Tue
22/04/2014,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53654,1.1%,0.7%,0.5%,Tue
22/04/2014,14:04,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52802,0.6%,0.6%,0.4%,Tue
22/04/2014,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2014#detail=53312,7,0,-7,Tue
22/04/2014,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2014#detail=53869,-9,-9,-9,Tue
22/04/2014,,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=april.2014#detail=52645,4.59M,4.57M,4.60M,Tue
22/04/2014,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=50950,-3.0%,,1.8%,Tue
23/04/2014,02:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=50677,0.6%,0.8%,0.8%,Wed
23/04/2014,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=50678,0.5%,0.7%,0.9%,Wed
23/04/2014,02:45,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=50462,48.3,48.4,48.0,Wed
23/04/2014,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=50970,8.1%,,6.0%,Wed
23/04/2014,08:00,EUR,red,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=50295,50.9,51.9,51.8,Wed
23/04/2014,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=50296,50.3,51.5,51.5,Wed
23/04/2014,08:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=50297,54.2,53.9,53.7,Wed
23/04/2014,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=50298,55.0,53.5,53.0,Wed
23/04/2014,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=50293,53.3,53.0,53.0,Wed
23/04/2014,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=50294,53.1,52.7,52.2,Wed
23/04/2014,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=april.2014#detail=50090,0-0-9,0-0-9,0-0-9,Wed
23/04/2014,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=april.2014#detail=50088,0-0-9,0-0-9,0-0-9,Wed
23/04/2014,,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=april.2014#detail=51662,4.9B,8.9B,7.0B,Wed
23/04/2014,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=april.2014#detail=51903,-1,7,6,Wed
23/04/2014,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53667,0.6%,0.6%,0.5%,Wed
23/04/2014,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53669,0.5%,0.5%,0.9%,Wed
23/04/2014,14:45,USD,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=49686,55.4,56.2,55.5,Wed
23/04/2014,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=april.2014#detail=52696,384K,455K,449K,Wed
23/04/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2014#detail=49596,3.5M,2.6M,10.0M,Wed
23/04/2014,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=april.2014#detail=52919,3.00%,3.00%,2.75%,Wed
23/04/2014,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=april.2014#detail=52920,,,,Wed
24/04/2014,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=51325,0.7%,0.8%,0.7%,Thu
24/04/2014,03:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=50917,1.2%,,0.9%,Thu
24/04/2014,07:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2014#detail=51994,2.05B,2.31B,2.29B,Thu
24/04/2014,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=april.2014#detail=53218,111.2,110.5,110.7,Thu
24/04/2014,09:43,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2014#detail=54000,3.06|1.8,,3.29|2.1,Thu
24/04/2014,10:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=53999,,,,Thu
24/04/2014,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=april.2014#detail=51901,30,18,13,Thu
24/04/2014,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52867,2.0%,0.6%,0.1%,Thu
24/04/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2014#detail=49492,329K,309K,305K,Thu
24/04/2014,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52868,2.6%,2.1%,2.1%,Thu
24/04/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2014#detail=49544,49B,40B,24B,Thu
24/04/2014,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53788,,,,Thu
24/04/2014,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53373,,,,Thu
25/04/2014,00:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=51286,2.7%,2.8%,1.0%,Fri
25/04/2014,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=51298,1.3%,1.4%,1.3%,Fri
25/04/2014,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=51135,-1.1%,-0.5%,1.7%,Fri
25/04/2014,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53428,,,,Fri
25/04/2014,09:00,CHF,red,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=54001,,,,Fri
25/04/2014,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=51642,0.1%,-0.4%,1.3%,Fri
25/04/2014,,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=april.2014#detail=51794,45.9K,48.9K,47.2K,Fri
25/04/2014,14:00,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=april.2014#detail=52750,-4.6,-2.3,-4.4,Fri
25/04/2014,14:45,USD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=53470,54.2,56.2,55.5,Fri
25/04/2014,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=april.2014#detail=49720,84.1,83.2,82.6,Fri
25/04/2014,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=april.2014#detail=49722,3.2%,,3.1%,Fri
28/04/2014,00:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=51207,11.0%,10.9%,3.6%,Mon
28/04/2014,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53088,-0.6%,-0.1%,-0.1%,Mon
28/04/2014,11:00,EUR,orange,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=april.2014#detail=50564,,,,Mon
28/04/2014,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52646,3.4%,1.0%,-0.5%,Mon
28/04/2014,23:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=april.2014#detail=50938,920M,919M,793M,Mon
29/04/2014,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2014#detail=53395,,,,Tue
29/04/2014,07:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=april.2014#detail=53230,8.5,8.5,8.5,Tue
29/04/2014,All Day,EUR,red,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53325,-0.2%,-0.1%,0.3%,Tue
29/04/2014,08:00,EUR,orange,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2014#detail=52902,25.9%,25.6%,25.7%,Tue
29/04/2014,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=53725,1.1%,1.4%,1.3%,Tue
29/04/2014,,EUR,orange,Private Loans y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=53727,-2.2%,-2.0%,-2.2%,Tue
29/04/2014,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53248,-0.2%,0.4%,0.0%,Tue
29/04/2014,09:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=51558,0.8%,0.9%,0.7%,Tue
29/04/2014,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=april.2014#detail=51570,0.9%,0.9%,0.9%,Tue
29/04/2014,10:23,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2014#detail=52348,3.22|1.3,,3.29|1.3,Tue
29/04/2014,10:35,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2014#detail=51933,2.82|1.7,,2.93|2.2,Tue
29/04/2014,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=52814,12.9%,12.9%,13.2%,Tue
29/04/2014,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2014#detail=49757,82.3,82.9,83.9,Tue
29/04/2014,20:30,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=54004,,,,Tue
29/04/2014,23:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=51047,8.3%,,-1.6%,Tue
30/04/2014,00:05,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2014#detail=51887,-3,-4,-5,Wed
30/04/2014,00:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=51361,49.4,,53.9,Wed
30/04/2014,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=51219,0.3%,0.6%,-2.3%,Wed
30/04/2014,02:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=april.2014#detail=51083,64.8,,67.3,Wed
30/04/2014,02:30,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=50654,0.4%,0.4%,0.4%,Wed
30/04/2014,,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=51313,0.7%,0.2%,-0.1%,Wed
30/04/2014,04:51,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=april.2014#detail=51488,,,,Wed
30/04/2014,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=51397,-2.9%,-2.8%,1.0%,Wed
30/04/2014,07:00,CHF,yellow,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=april.2014#detail=51997,1.84,,1.52,Wed
30/04/2014,,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53100,-0.7%,-0.6%,0.4%,Wed
30/04/2014,,JPY,orange,BOJ Outlook Report,https://www.forexfactory.com/calendar?month=april.2014#detail=51429,,,,Wed
30/04/2014,07:32,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=april.2014#detail=51489,,,,Wed
30/04/2014,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=52264,0.4%,0.3%,-0.1%,Wed
30/04/2014,08:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=april.2014#detail=51973,102.0,106.0,106.3,Wed
30/04/2014,,EUR,orange,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=54179,0.4%,0.2%,-0.2%,Wed
30/04/2014,,EUR,orange,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=53288,0.4%,0.4%,0.2%,Wed
30/04/2014,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=april.2014#detail=53012,-25K,-10K,-14K,Wed
30/04/2014,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2014#detail=53278,12.7%,13.0%,12.7%,Wed
30/04/2014,09:57,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2014#detail=52233,2.00|2.2,,2.15|2.0,Wed
30/04/2014,10:00,EUR,red,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=52137,0.7%,0.8%,0.5%,Wed
30/04/2014,,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=april.2014#detail=54118,1.0%,,0.7%,Wed
30/04/2014,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53250,0.2%,0.1%,0.1%,Wed
30/04/2014,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2014#detail=49880,220K,203K,209K,Wed
30/04/2014,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53562,0.2%,0.2%,0.5%,Wed
30/04/2014,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53583,0.6%,1.2%,5.9%,Wed
30/04/2014,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=april.2014#detail=53586,0.4%,0.6%,1.2%,Wed
30/04/2014,,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=52536,0.1%,1.2%,2.6%,Wed
30/04/2014,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=52535,1.3%,1.6%,1.6%,Wed
30/04/2014,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=april.2014#detail=52452,0.3%,0.5%,0.5%,Wed
30/04/2014,14:41,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=april.2014#detail=49698,63.0,56.6,55.9,Wed
30/04/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2014#detail=49597,1.7M,1.3M,3.5M,Wed
30/04/2014,16:30,GBP,orange,MPC Member Dale Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=54005,,,,Wed
30/04/2014,19:00,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=april.2014#detail=49774,,,,Wed
30/04/2014,,USD,orange,Federal Funds Rate,https://www.forexfactory.com/calendar?month=april.2014#detail=49773,<0.25%,<0.25%,<0.25%,Wed
30/04/2014,21:15,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=april.2014#detail=54007,,,,Wed
