date,time,currency,impact,event,detail,actual,forecast,previous,day
17/01/2012,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=41371,2.7%,2.8%,2.8%,Tue
17/01/2012,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=january.2012#detail=39853,-32.5,-48.7,-54.1,Tue
17/01/2012,,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41717,-0.6%,,-0.3%,Tue
17/01/2012,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=january.2012#detail=41783,14.99B,6.97B,3.85B,Tue
17/01/2012,,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=january.2012#detail=56267,1.0%,,-1.2%,Tue
17/01/2012,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2012#detail=41580,13.5,10.8,9.5,Tue
17/01/2012,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=january.2012#detail=38389,,,,Tue
17/01/2012,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=38388,1.00%,1.00%,1.00%,Tue
17/01/2012,18:30,GBP,orange,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42217,,,,Tue
17/01/2012,21:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40136,-0.1%,,1.1%,Tue
17/01/2012,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=january.2012#detail=39193,2.4%,,-8.3%,Tue
18/01/2012,00:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39465,-2.9%,,-0.6%,Wed
18/01/2012,01:50,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=january.2012#detail=39692,9.7%,,13.2%,Wed
18/01/2012,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39047,-2.7%,-2.4%,-2.6%,Wed
18/01/2012,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=january.2012#detail=40802,-1.58B,-0.94B,-1.06B,Wed
18/01/2012,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=january.2012#detail=40418,1.2K,9.1K,0.2K,Wed
18/01/2012,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=40419,8.4%,8.3%,8.3%,Wed
18/01/2012,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=january.2012#detail=40420,1.9%,2.0%,2.1%,Wed
18/01/2012,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=january.2012#detail=39344,-50.1,,-72.0,Wed
18/01/2012,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40929,-0.1%,0.1%,0.3%,Wed
18/01/2012,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40931,0.3%,0.1%,0.1%,Wed
18/01/2012,13:56,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=january.2012#detail=39959,59.8B,27.3B,8.3B,Wed
18/01/2012,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=40331,78.1%,78.2%,77.8%,Wed
18/01/2012,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40330,0.4%,0.5%,-0.3%,Wed
18/01/2012,14:30,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42215,,,,Wed
18/01/2012,15:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=january.2012#detail=40390,25,22,21,Wed
18/01/2012,15:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=january.2012#detail=41683,,,,Wed
18/01/2012,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=january.2012#detail=41685,,,,Wed
18/01/2012,21:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=40079,-0.3%,0.4%,0.4%,Wed
19/01/2012,00:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=january.2012#detail=39192,2.8%,,2.4%,Thu
19/01/2012,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2012#detail=40642,38,41,40,Thu
19/01/2012,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2012#detail=39517,-29.3K,10.2K,-7.5K,Thu
19/01/2012,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=39518,5.2%,5.3%,5.2%,Thu
19/01/2012,Nov Data,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41764,0.5%,,0.4%,Thu
19/01/2012,02:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=42220,0.7%,,0.5%,Thu
19/01/2012,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=january.2012#detail=41452,-1.8B,0.5B,-6.6B,Thu
19/01/2012,,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=january.2012#detail=41427,,,,Thu
19/01/2012,10:00,EUR,red,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2012#detail=42498,5.40|2.2,,5.55|2.2,Thu
19/01/2012,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41892,2.0%,1.0%,-0.6%,Thu
19/01/2012,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=january.2012#detail=41106,0.68M,0.68M,0.68M,Thu
19/01/2012,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40956,0.1%,0.1%,0.2%,Thu
19/01/2012,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=128530,3.0%,3.0%,3.4%,Thu
19/01/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2012#detail=39802,352K,387K,402K,Thu
19/01/2012,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40953,0.0%,0.1%,0.0%,Thu
19/01/2012,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=january.2012#detail=41105,0.66M,0.69M,0.69M,Thu
19/01/2012,15:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2012#detail=41567,7.3,10.7,10.3,Thu
19/01/2012,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2012#detail=39750,-87B,-88B,-95B,Thu
19/01/2012,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2012#detail=41598,-3.4M,2.9M,5.0M,Thu
20/01/2012,00:30,AUD,orange,Import Prices q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=39582,2.5%,0.9%,0.0%,Fri
20/01/2012,02:30,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38662,48.8,,48.7,Fri
20/01/2012,04:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=38898,-1.1%,-0.6%,0.8%,Fri
20/01/2012,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40737,-0.4%,0.1%,0.1%,Fri
20/01/2012,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40219,0.6%,0.6%,-0.5%,Fri
20/01/2012,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41820,-0.5%,-0.2%,0.1%,Fri
20/01/2012,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41819,-0.6%,-0.1%,0.1%,Fri
20/01/2012,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41855,-0.4%,0.8%,1.2%,Fri
20/01/2012,15:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=january.2012#detail=41186,4.61M,4.65M,4.39M,Fri
23/01/2012,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2012#detail=42133,,,,Mon
23/01/2012,00:30,AUD,red,PPI q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=39578,0.3%,0.4%,0.6%,Mon
23/01/2012,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=january.2012#detail=50184,,,,Mon
23/01/2012,13:30,CAD,orange,Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41903,0.8%,0.6%,0.9%,Mon
23/01/2012,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2012#detail=41652,-21,-20,-21,Mon
23/01/2012,18:00,GBP,orange,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42224,,,,Mon
23/01/2012,23:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41664,-0.3%,,0.5%,Mon
24/01/2012,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2012#detail=42134,,,,Tue
24/01/2012,03:31,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=january.2012#detail=41472,,,,Tue
24/01/2012,,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=41471,<0.10%,<0.10%,<0.10%,Tue
24/01/2012,07:20,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=january.2012#detail=41473,,,,Tue
24/01/2012,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38566,48.5,49.2,48.9,Tue
24/01/2012,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38567,51.7,50.5,50.3,Tue
24/01/2012,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38568,50.9,49.1,48.4,Tue
24/01/2012,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38569,54.5,52.6,52.4,Tue
24/01/2012,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38570,48.7,47.4,46.9,Tue
24/01/2012,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38571,50.5,49.1,48.8,Tue
24/01/2012,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=january.2012#detail=42223,,,,Tue
24/01/2012,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=january.2012#detail=44087,,,,Tue
24/01/2012,09:30,GBP,red,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=january.2012#detail=40402,10.8B,12.4B,15.1B,Tue
24/01/2012,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41301,-1.3%,-2.1%,1.5%,Tue
24/01/2012,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41795,0.3%,0.2%,0.6%,Tue
24/01/2012,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41796,0.3%,0.3%,0.9%,Tue
24/01/2012,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=january.2012#detail=39727,-9.5,-10.1,-10.6,Tue
24/01/2012,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2012#detail=41517,12,6,3,Tue
24/01/2012,16:15,CHF,orange,Gov Board Member Danthine Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42229,,,,Tue
24/01/2012,20:00,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42225,,,,Tue
24/01/2012,23:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39194,-0.2%,,0.1%,Tue
24/01/2012,23:56,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=january.2012#detail=39064,-0.57T,-0.36T,-0.53T,Tue
25/01/2012,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2012#detail=42135,,,,Wed
25/01/2012,00:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=39566,0.0%,0.2%,0.6%,Wed
25/01/2012,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=39567,0.6%,0.5%,0.4%,Wed
25/01/2012,02:00,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2012#detail=38674,51.9,,46.0,Wed
25/01/2012,,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42218,,,,Wed
25/01/2012,02:02,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=40019,5.9%,,3.0%,Wed
25/01/2012,05:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=january.2012#detail=39141,,,,Wed
25/01/2012,08:00,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42226,,,,Wed
25/01/2012,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=january.2012#detail=39724,108.3,107.6,107.3,Wed
25/01/2012,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40801,-0.3%,-0.1%,0.2%,Wed
25/01/2012,Day 1,All,orange,WEF Annual Meetings,https://www.forexfactory.com/calendar?month=january.2012#detail=41549,,,,Wed
25/01/2012,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=january.2012#detail=49160,0-0-9,0-0-9,0-0-9,Wed
25/01/2012,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=january.2012#detail=40498,0-0-9,0-0-9,0-0-9,Wed
25/01/2012,,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=40306,-0.2%,-0.1%,0.6%,Wed
25/01/2012,,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=january.2012#detail=40563,36.2K,35.3K,34.8K,Wed
25/01/2012,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=january.2012#detail=40529,0.1%,0.0%,0.2%,Wed
25/01/2012,10:36,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2012#detail=42904,2.62|2.1,,2.82|1.1,Wed
25/01/2012,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=january.2012#detail=40656,-16,-19,-23,Wed
25/01/2012,13:15,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42228,,,,Wed
25/01/2012,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41187,-3.5%,-0.6%,7.3%,Wed
25/01/2012,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41210,1.0%,0.3%,-0.7%,Wed
25/01/2012,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2012#detail=41599,3.6M,0.9M,-3.4M,Wed
25/01/2012,17:28,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=january.2012#detail=38405,,,,Wed
25/01/2012,,USD,orange,Federal Funds Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=38404,<0.25%,<0.25%,<0.25%,Wed
25/01/2012,19:00,USD,red,FOMC Economic Projections,https://www.forexfactory.com/calendar?month=january.2012#detail=42521,,,,Wed
25/01/2012,19:15,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=january.2012#detail=42230,,,,Wed
25/01/2012,20:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=38805,2.50%,2.50%,2.50%,Wed
25/01/2012,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=january.2012#detail=38806,,,,Wed
25/01/2012,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2012#detail=41996,,,,Wed
25/01/2012,23:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=38976,0.1%,0.0%,-0.1%,Wed
26/01/2012,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2012#detail=42136,,,,Thu
26/01/2012,07:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=january.2012#detail=40681,5.9,5.6,5.7,Thu
26/01/2012,Day 2,All,orange,WEF Annual Meetings,https://www.forexfactory.com/calendar?month=january.2012#detail=41550,,,,Thu
26/01/2012,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=january.2012#detail=40655,-22,-2,9,Thu
26/01/2012,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41071,2.1%,0.9%,0.5%,Thu
26/01/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2012#detail=39803,377K,371K,356K,Thu
26/01/2012,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41070,3.0%,2.1%,4.3%,Thu
26/01/2012,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=january.2012#detail=41133,307K,321K,314K,Thu
26/01/2012,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41718,0.4%,0.7%,0.2%,Thu
26/01/2012,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2012#detail=39751,-192B,-91B,-87B,Thu
26/01/2012,21:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=january.2012#detail=40043,338M,-74M,-307M,Thu
26/01/2012,23:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=38722,-0.4%,-0.3%,-0.3%,Thu
26/01/2012,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=38721,-0.1%,-0.1%,-0.2%,Thu
26/01/2012,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=january.2012#detail=41555,,,,Thu
26/01/2012,,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=39023,2.5%,2.3%,-2.2%,Thu
27/01/2012,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2012#detail=42137,,,,Fri
27/01/2012,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39889,0.3%,0.3%,0.4%,Fri
27/01/2012,08:00,CHF,red,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=january.2012#detail=39300,-0.17,-0.06,0.01,Fri
27/01/2012,,EUR,orange,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=43881,22.9%,22.1%,21.5%,Fri
27/01/2012,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=41741,1.6%,2.2%,2.0%,Fri
27/01/2012,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=41742,1.0%,2.1%,1.7%,Fri
27/01/2012,Day 3,All,orange,WEF Annual Meetings,https://www.forexfactory.com/calendar?month=january.2012#detail=41551,,,,Fri
27/01/2012,13:15,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42232,,,,Fri
27/01/2012,13:30,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=41002,2.8%,3.0%,1.8%,Fri
27/01/2012,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=41003,0.4%,2.0%,2.6%,Fri
27/01/2012,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=january.2012#detail=38823,75.0,74.2,74.0,Fri
27/01/2012,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=january.2012#detail=38824,3.3%,,3.2%,Fri
27/01/2012,15:00,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42233,,,,Fri
28/01/2012,Day 4,All,orange,WEF Annual Meetings,https://www.forexfactory.com/calendar?month=january.2012#detail=41552,,,,Sat
28/01/2012,09:30,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=january.2012#detail=42265,,,,Sat
29/01/2012,Day 5,All,orange,WEF Annual Meetings,https://www.forexfactory.com/calendar?month=january.2012#detail=41553,,,,Sun
29/01/2012,21:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=january.2012#detail=127117,50.6,,57.0,Sun
30/01/2012,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40713,-0.4%,-0.4%,0.7%,Mon
30/01/2012,08:00,EUR,orange,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=43763,-0.3%,-0.2%,0.0%,Mon
30/01/2012,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=43636,42.9,,43.9,Mon
30/01/2012,All Day,EUR,orange,EU Economic Summit,https://www.forexfactory.com/calendar?month=january.2012#detail=42234,,,,Mon
30/01/2012,10:24,EUR,red,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2012#detail=42436,6.08|1.4,,6.98|1.4,Mon
30/01/2012,13:30,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40893,0.2%,0.1%,0.1%,Mon
30/01/2012,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40895,0.0%,0.2%,0.1%,Mon
30/01/2012,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40894,0.5%,0.4%,0.1%,Mon
30/01/2012,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=january.2012#detail=39982,,,,Mon
30/01/2012,21:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40130,2.1%,,-6.2%,Mon
30/01/2012,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=38686,50.7,,50.2,Mon
30/01/2012,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=38699,0.5%,-0.1%,-3.2%,Mon
30/01/2012,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=38698,4.6%,4.5%,4.5%,Mon
30/01/2012,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39022,4.0%,2.8%,-2.7%,Mon
31/01/2012,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2012#detail=40630,-29,-31,-33,Tue
31/01/2012,00:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=january.2012#detail=39240,3,,2,Tue
31/01/2012,,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39168,0.3%,0.3%,0.3%,Tue
31/01/2012,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=39092,-7.3%,-1.4%,-0.3%,Tue
31/01/2012,07:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=january.2012#detail=38277,0.92,,0.78,Tue
31/01/2012,,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39356,-1.4%,0.9%,-1.0%,Tue
31/01/2012,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=39380,-0.7%,0.3%,0.1%,Tue
31/01/2012,08:00,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=54152,2.0%,2.3%,2.4%,Tue
31/01/2012,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=january.2012#detail=40682,-34K,-8K,-25K,Tue
31/01/2012,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=40827,8.9%,8.6%,8.8%,Tue
31/01/2012,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40528,0.4B,1.2B,1.0B,Tue
31/01/2012,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=40510,-1.4%,0.3%,-0.5%,Tue
31/01/2012,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=january.2012#detail=40579,53K,54K,53K,Tue
31/01/2012,10:00,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2012#detail=41441,10.4%,10.4%,10.4%,Tue
31/01/2012,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41939,-0.1%,0.2%,0.0%,Tue
31/01/2012,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41965,-2.4%,-0.1%,3.8%,Tue
31/01/2012,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2012#detail=41964,-0.7%,0.0%,0.3%,Tue
31/01/2012,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=january.2012#detail=41042,0.4%,0.4%,0.3%,Tue
31/01/2012,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=january.2012#detail=41222,-3.7%,-3.3%,-3.4%,Tue
31/01/2012,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=january.2012#detail=40366,60.2,63.1,62.5,Tue
31/01/2012,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2012#detail=38870,61.1,68.2,64.8,Tue
31/01/2012,22:22,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2012#detail=38423,51.6,,50.2,Tue
