date,time,currency,impact,event,detail,actual,forecast,previous,day
31/05/2012,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=41385,2.4%,2.5%,2.6%,Thu
31/05/2012,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40837,0.0%,0.1%,0.5%,Thu
31/05/2012,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=38334,66.7%,,11.2%,Thu
31/05/2012,13:00,USD,orange,FOMC Member Pianalto Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43695,,,,Thu
31/05/2012,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2012#detail=38333,133K,145K,113K,Thu
31/05/2012,13:30,CAD,orange,Current Account,https://www.forexfactory.com/calendar?month=may.2012#detail=41959,-10.3B,-11.0B,-9.7B,Thu
31/05/2012,,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=41010,1.9%,1.9%,2.2%,Thu
31/05/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2012#detail=39820,383K,369K,373K,Thu
31/05/2012,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=41011,1.7%,1.5%,1.5%,Thu
31/05/2012,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=40370,52.7,56.7,56.2,Thu
31/05/2012,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2012#detail=39769,71B,75B,77B,Thu
31/05/2012,All Day,EUR,red,Irish Stability Treaty Vote,https://www.forexfactory.com/calendar?month=may.2012#detail=43669,Yes,Yes,,Thu
31/05/2012,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2012#detail=41617,2.2M,0.2M,0.9M,Thu
31/05/2012,23:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=40100,-2.3%,-2.9%,-1.4%,Thu
