date,time,currency,impact,event,detail,actual,forecast,previous,day
14/12/2022,10:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=122534,7.9%,8.0%,8.1%,Wed
14/12/2022,10:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123893,12.6%,11.2%,9.9%,Wed
14/12/2022,11:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126796,-2.0%,-1.4%,0.8%,Wed
14/12/2022,14:30,CAD,yellow,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126114,2.8%,1.9%,0.1%,Wed
14/12/2022,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124155,-0.6%,-0.5%,-0.4%,Wed
14/12/2022,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=128259,-0.8%,,-1.0%,Wed
14/12/2022,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2022#detail=122330,10.2M,-3.4M,-5.2M,Wed
14/12/2022,20:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=123028,4.50%,4.50%,4.00%,Wed
14/12/2022,,USD,red,FOMC Economic Projections,https://www.forexfactory.com/calendar?month=december.2022#detail=123032,,,,Wed
14/12/2022,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=december.2022#detail=123020,,,,Wed
14/12/2022,20:30,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=december.2022#detail=123040,,,,Wed
14/12/2022,22:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=december.2022#detail=123993,2.0%,0.8%,1.9%,Wed
15/12/2022,00:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2022#detail=126925,-1.73T,-1.24T,-2.21T,Thu
15/12/2022,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2022#detail=122900,5.2%,,6.0%,Thu
15/12/2022,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=december.2022#detail=124909,64.0K,19.4K,43.1K,Thu
15/12/2022,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=124897,3.4%,3.4%,3.4%,Thu
15/12/2022,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=136805,-0.25%,,-0.37%,Thu
15/12/2022,03:00,CNY,yellow,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123490,5.3%,5.6%,5.8%,Thu
15/12/2022,,CNY,yellow,Industrial Production y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123491,2.2%,3.4%,5.0%,Thu
15/12/2022,,CNY,yellow,NBS Press Conference,https://www.forexfactory.com/calendar?month=december.2022#detail=123492,,,,Thu
15/12/2022,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123493,-5.9%,-3.9%,-0.5%,Thu
15/12/2022,03:02,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=123590,5.7%,5.6%,5.5%,Thu
15/12/2022,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126934,0.2%,0.7%,-0.2%,Thu
15/12/2022,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=125579,-0.9%,0.2%,-0.6%,Thu
15/12/2022,08:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=125038,0.3%,0.4%,0.4%,Thu
15/12/2022,09:30,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=december.2022#detail=125089,,,,Thu
15/12/2022,,CHF,red,SNB Policy Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=125090,1.00%,1.00%,0.50%,Thu
15/12/2022,10:00,CHF,red,SNB Press Conference,https://www.forexfactory.com/calendar?month=december.2022#detail=125091,,,,Thu
15/12/2022,13:00,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=december.2022#detail=123763,,,,Thu
15/12/2022,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=december.2022#detail=123765,7-0-2,9-0-0,9-0-0,Thu
15/12/2022,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=123762,3.50%,3.50%,3.00%,Thu
15/12/2022,,GBP,orange,BOE Inflation Letter,https://www.forexfactory.com/calendar?month=december.2022#detail=133663,,,,Thu
15/12/2022,14:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=december.2022#detail=125704,264K,260K,265K,Thu
15/12/2022,,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=125304,2.50%,2.50%,2.00%,Thu
15/12/2022,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=december.2022#detail=125305,,,,Thu
15/12/2022,14:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124190,-0.2%,0.2%,1.2%,Thu
15/12/2022,,USD,red,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2022#detail=123944,-11.2,-1.1,4.5,Thu
15/12/2022,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124191,-0.6%,-0.2%,1.3%,Thu
15/12/2022,,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2022#detail=122859,-13.8,-10.0,-19.4,Thu
15/12/2022,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2022#detail=123010,211K,230K,231K,Thu
15/12/2022,14:45,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=december.2022#detail=125303,,,,Thu
15/12/2022,15:15,USD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=124774,79.7%,79.8%,79.9%,Thu
15/12/2022,,USD,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124773,-0.2%,0.1%,-0.1%,Thu
15/12/2022,16:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124283,0.3%,0.4%,0.2%,Thu
15/12/2022,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2022#detail=122116,-50B,-39B,-21B,Thu
15/12/2022,22:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=december.2022#detail=124856,67.8B,110.0B,117.7B,Thu
15/12/2022,22:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2022#detail=123660,47.4,,49.1,Thu
15/12/2022,23:00,AUD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=123962,50.4,,51.3,Thu
15/12/2022,,AUD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=123975,46.9,,47.6,Thu
16/12/2022,01:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2022#detail=126503,-42,-43,-44,Fri
16/12/2022,01:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=127003,48.8,49.0,49.0,Fri
16/12/2022,08:00,GBP,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124519,-0.4%,0.3%,0.9%,Fri
16/12/2022,09:15,EUR,red,French Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124654,48.1,49.1,49.3,Fri
16/12/2022,,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124653,48.9,48.1,48.3,Fri
16/12/2022,09:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124655,47.4,46.3,46.2,Fri
16/12/2022,,EUR,red,German Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124656,49.0,46.4,46.1,Fri
16/12/2022,10:00,EUR,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124651,47.8,47.1,47.1,Fri
16/12/2022,,EUR,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124652,49.1,48.5,48.5,Fri
16/12/2022,,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=december.2022#detail=122582,-2.12B,-4.50B,-6.51B,Fri
16/12/2022,10:30,GBP,red,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124650,44.7,46.5,46.5,Fri
16/12/2022,,GBP,red,Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124649,50.0,48.5,48.8,Fri
16/12/2022,11:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=126797,5.0%,5.0%,5.0%,Fri
16/12/2022,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=126798,10.1%,10.0%,10.0%,Fri
16/12/2022,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2022#detail=126799,-28.3B,-32.5B,-36.4B,Fri
16/12/2022,14:30,CAD,yellow,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=december.2022#detail=126079,8.46B,3.45B,-22.50B,Fri
16/12/2022,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=123327,-0.2%,-0.1%,-0.2%,Fri
16/12/2022,,CAD,yellow,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126133,2.1%,1.4%,-0.2%,Fri
16/12/2022,15:45,USD,red,Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124005,44.4,46.5,46.2,Fri
16/12/2022,,USD,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=124017,46.2,47.7,47.7,Fri
18/12/2022,21:00,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2022#detail=123664,75.6,,87.6,Sun
18/12/2022,22:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=december.2022#detail=127247,53.7,,57.1,Sun
19/12/2022,10:00,EUR,orange,German ifo Business Climate,https://www.forexfactory.com/calendar?month=december.2022#detail=125466,88.6,87.6,86.4,Mon
19/12/2022,12:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=december.2022#detail=125454,,,,Mon
19/12/2022,,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=december.2022#detail=124672,-6,-10,-5,Mon
19/12/2022,14:30,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=127265,-0.4%,2.2%,2.4%,Mon
19/12/2022,,CAD,yellow,RMPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=127266,-0.8%,3.2%,1.3%,Mon
19/12/2022,16:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=december.2022#detail=124029,31,34,33,Mon
20/12/2022,01:00,NZD,yellow,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=december.2022#detail=123687,-70.2,,-57.1,Tue
20/12/2022,01:30,AUD,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=december.2022#detail=125685,,,,Tue
20/12/2022,02:15,CNY,orange,1-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=134397,3.65%,3.65%,3.65%,Tue
20/12/2022,,CNY,orange,5-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=134345,4.30%,4.30%,4.30%,Tue
20/12/2022,04:01,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=december.2022#detail=127053,,,,Tue
20/12/2022,,JPY,yellow,BOJ Policy Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=127052,-0.10%,-0.10%,-0.10%,Tue
20/12/2022,07:30,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=december.2022#detail=127054,,,,Tue
20/12/2022,08:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2022#detail=125176,2.31B,3.27B,4.27B,Tue
20/12/2022,,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=125580,-3.9%,-1.7%,-4.2%,Tue
20/12/2022,10:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2022#detail=125397,-0.4B,-10.3B,-8.1B,Tue
20/12/2022,14:30,CAD,orange,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126064,1.7%,1.3%,-0.8%,Tue
20/12/2022,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126063,1.4%,1.5%,-0.6%,Tue
20/12/2022,,USD,yellow,Building Permits,https://www.forexfactory.com/calendar?month=december.2022#detail=124226,1.34M,1.48M,1.51M,Tue
20/12/2022,,USD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=december.2022#detail=124227,1.43M,1.40M,1.43M,Tue
20/12/2022,15:54,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=december.2022#detail=123226,-3.8%,,0.6%,Tue
20/12/2022,16:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2022#detail=126853,-22,-22,-24,Tue
20/12/2022,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2022#detail=122181,,,,Tue
20/12/2022,22:45,NZD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2022#detail=125236,-1863M,-2062M,-2298M,Tue
21/12/2022,00:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=122884,-0.1%,,0.0%,Wed
21/12/2022,03:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=125280,16.0%,,24.6%,Wed
21/12/2022,08:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=december.2022#detail=125478,-37.8,-38.0,-40.1,Wed
21/12/2022,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=december.2022#detail=124531,21.2B,14.6B,13.4B,Wed
21/12/2022,12:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=december.2022#detail=124684,11,-24,-19,Wed
21/12/2022,14:30,CAD,red,CPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=123339,0.1%,0.0%,0.7%,Wed
21/12/2022,,CAD,red,Median CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123384,5.0%,4.9%,4.9%,Wed
21/12/2022,,CAD,red,Trimmed CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123385,5.3%,5.3%,5.3%,Wed
21/12/2022,,CAD,orange,Common CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123387,6.7%,6.1%,6.4%,Wed
21/12/2022,,USD,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2022#detail=124778,-217B,-222B,-239B,Wed
21/12/2022,14:32,CAD,yellow,Core CPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=123386,0.0%,,0.4%,Wed
21/12/2022,15:00,CHF,yellow,SNB Quarterly Bulletin,https://www.forexfactory.com/calendar?month=december.2022#detail=125078,,,,Wed
21/12/2022,15:16,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=131583,-1.0%,,-0.8%,Wed
21/12/2022,16:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2022#detail=123100,108.3,101.0,101.4,Wed
21/12/2022,,USD,yellow,Existing Home Sales,https://www.forexfactory.com/calendar?month=december.2022#detail=124804,4.09M,4.20M,4.43M,Wed
21/12/2022,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2022#detail=122333,-5.9M,2.5M,10.2M,Wed
22/12/2022,08:00,GBP,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2022#detail=124503,-19.4B,-20.0B,-35.1B,Thu
22/12/2022,,GBP,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2022#detail=124499,-0.3%,-0.2%,-0.2%,Thu
22/12/2022,,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=december.2022#detail=124507,-2.5%,-0.5%,-0.5%,Thu
22/12/2022,14:30,USD,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2022#detail=124331,3.2%,2.9%,2.9%,Thu
22/12/2022,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2022#detail=123011,216K,221K,214K,Thu
22/12/2022,,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=december.2022#detail=124335,4.4%,4.3%,4.3%,Thu
22/12/2022,16:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=125728,-1.0%,-0.5%,-0.9%,Thu
22/12/2022,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2022#detail=122117,-87B,-91B,-50B,Thu
23/12/2022,00:30,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=125910,3.7%,3.7%,3.6%,Fri
23/12/2022,00:50,JPY,yellow,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=december.2022#detail=127069,,,,Fri
23/12/2022,01:30,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124872,0.5%,0.5%,0.5%,Fri
23/12/2022,08:03,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=december.2022#detail=123589,9.9%,,14.4%,Fri
23/12/2022,14:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126088,0.1%,0.1%,0.2%,Fri
23/12/2022,,USD,red,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124355,0.2%,0.2%,0.3%,Fri
23/12/2022,,USD,yellow,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124306,0.2%,0.0%,0.1%,Fri
23/12/2022,,USD,yellow,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124307,-2.1%,-0.9%,1.1%,Fri
23/12/2022,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124379,0.4%,0.3%,0.7%,Fri
23/12/2022,,USD,yellow,Personal Spending m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124378,0.1%,0.2%,0.9%,Fri
23/12/2022,14:59,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=december.2022#detail=126667,-13.6,-15.0,-16.6,Fri
23/12/2022,16:00,USD,yellow,New Home Sales,https://www.forexfactory.com/calendar?month=december.2022#detail=124241,640K,600K,605K,Fri
23/12/2022,,USD,yellow,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2022#detail=123303,59.7,59.1,59.1,Fri
23/12/2022,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2022#detail=123302,4.4%,,4.6%,Fri
23/12/2022,16:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=123471,0.4%,,-0.8%,Fri
25/12/2022,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=121995,,,,Sun
25/12/2022,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=121985,,,,Sun
26/12/2022,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=125881,1.7%,1.7%,1.8%,Mon
26/12/2022,05:22,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=december.2022#detail=133741,,,,Mon
26/12/2022,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=126622,,,,Mon
26/12/2022,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=126577,,,,Mon
26/12/2022,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=126588,,,,Mon
26/12/2022,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=126564,,,,Mon
26/12/2022,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=121975,,,,Mon
26/12/2022,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=121964,,,,Mon
26/12/2022,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=121996,,,,Mon
26/12/2022,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=121986,,,,Mon
27/12/2022,00:30,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2022#detail=127425,2.5%,2.6%,2.6%,Tue
27/12/2022,00:50,JPY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=126938,2.6%,3.8%,4.4%,Tue
27/12/2022,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=125947,-1.4%,1.3%,-1.8%,Tue
27/12/2022,06:02,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=125935,2.9%,2.8%,2.7%,Tue
27/12/2022,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=126563,,,,Tue
27/12/2022,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2022#detail=121976,,,,Tue
27/12/2022,14:30,USD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2022#detail=124738,-83.3B,-96.2B,-98.8B,Tue
27/12/2022,,USD,yellow,Prelim Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124319,1.0%,0.4%,0.5%,Tue
27/12/2022,15:00,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124840,0.0%,-0.9%,0.1%,Tue
27/12/2022,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=124828,8.6%,8.0%,10.4%,Tue
28/12/2022,00:50,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=december.2022#detail=127070,,,,Wed
28/12/2022,,JPY,yellow,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=126901,-0.1%,-0.2%,-3.2%,Wed
28/12/2022,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=december.2022#detail=125073,-42.8,,-57.5,Wed
28/12/2022,15:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2022#detail=122834,1,-10,-9,Wed
28/12/2022,16:00,USD,yellow,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124816,-4.0%,-0.9%,-4.7%,Wed
28/12/2022,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2022#detail=122182,,,,Wed
29/12/2022,10:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=125349,4.8%,5.0%,5.1%,Thu
29/12/2022,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=125350,4.1%,4.3%,4.2%,Thu
29/12/2022,14:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2022#detail=123012,225K,225K,216K,Thu
29/12/2022,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2022#detail=122118,-213B,-198B,-87B,Thu
29/12/2022,17:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2022#detail=122336,0.7M,-1.2M,-5.9M,Thu
30/12/2022,08:00,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=december.2022#detail=124721,-0.1%,-0.7%,-1.4%,Fri
30/12/2022,09:00,CHF,yellow,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=december.2022#detail=125152,92.2,90.9,89.2,Fri
30/12/2022,,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=december.2022#detail=122646,5.8%,6.1%,6.8%,Fri
30/12/2022,15:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=122872,44.9,40.1,37.2,Fri
31/12/2022,02:30,CNY,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=123637,47.0,48.0,48.0,Sat
31/12/2022,,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2022#detail=123638,41.6,45.8,46.7,Sat
