date,time,currency,impact,event,detail,actual,forecast,previous,day
13/06/2021,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2021#detail=117250,,,,Sun
13/06/2021,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=june.2021#detail=127229,56.1,,61.2,Sun
13/06/2021,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119366,588.3%,,-12.4%,Sun
14/06/2021,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2021#detail=121266,,,,Mon
14/06/2021,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=121046,2.9%,2.5%,2.5%,Mon
14/06/2021,07:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119785,0.8%,0.4%,0.7%,Mon
14/06/2021,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120323,0.8%,0.4%,0.4%,Mon
14/06/2021,13:30,CAD,yellow,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117848,-2.1%,1.1%,4.0%,Mon
14/06/2021,14:00,GBP,orange,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121827,,,,Mon
14/06/2021,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=121232,0.3%,,0.1%,Mon
14/06/2021,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119408,0.4%,,1.1%,Mon
15/06/2021,02:30,AUD,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=june.2021#detail=119053,,,,Tue
15/06/2021,,AUD,yellow,HPI q/q,https://www.forexfactory.com/calendar?month=june.2021#detail=119225,5.4%,4.8%,3.0%,Tue
15/06/2021,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=121034,-0.7%,-0.7%,2.4%,Tue
15/06/2021,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120617,0.5%,0.5%,0.5%,Tue
15/06/2021,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=june.2021#detail=119947,5.6%,4.9%,4.3%,Tue
15/06/2021,,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=june.2021#detail=119949,-92.6K,25.0K,-55.8K,Tue
15/06/2021,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=119948,4.7%,4.7%,4.8%,Tue
15/06/2021,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117046,0.3%,0.3%,0.3%,Tue
15/06/2021,08:00,CHF,yellow,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=june.2021#detail=119682,,,,Tue
15/06/2021,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=june.2021#detail=120324,9.4B,14.9B,18.3B,Tue
15/06/2021,11:30,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2021#detail=119810,1.27|2.2,,1.30|2.2,Tue
15/06/2021,13:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=june.2021#detail=117886,276K,279K,267K,Tue
15/06/2021,,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121828,,,,Tue
15/06/2021,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117590,-0.7%,0.4%,0.0%,Tue
15/06/2021,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118487,0.8%,0.5%,0.6%,Tue
15/06/2021,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117591,-1.3%,-0.6%,0.9%,Tue
15/06/2021,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118488,0.7%,0.5%,0.7%,Tue
15/06/2021,,USD,yellow,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2021#detail=117974,17.4,22.2,24.3,Tue
15/06/2021,14:15,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118315,0.8%,0.6%,0.1%,Tue
15/06/2021,,USD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=118316,75.2%,75.2%,74.6%,Tue
15/06/2021,15:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118193,-0.2%,-0.1%,0.2%,Tue
15/06/2021,,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=june.2021#detail=118010,81,83,83,Tue
15/06/2021,15:37,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=june.2021#detail=119426,-1.3%,,-0.9%,Tue
15/06/2021,21:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=june.2021#detail=118370,100.7B,119.5B,262.4B,Tue
15/06/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2021#detail=118558,,,,Tue
15/06/2021,23:45,NZD,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2021#detail=119338,-2.90B,-2.49B,-2.59B,Tue
16/06/2021,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120995,0.6%,2.6%,3.7%,Wed
16/06/2021,,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=june.2021#detail=121091,0.04T,0.24T,0.08T,Wed
16/06/2021,01:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119161,-0.1%,,0.2%,Wed
16/06/2021,07:00,GBP,orange,CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120060,2.1%,1.8%,1.5%,Wed
16/06/2021,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120061,2.0%,1.5%,1.3%,Wed
16/06/2021,,GBP,yellow,PPI Input m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120063,1.1%,1.0%,1.2%,Wed
16/06/2021,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120064,0.5%,0.4%,0.4%,Wed
16/06/2021,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120062,3.3%,3.3%,2.9%,Wed
16/06/2021,08:00,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=116698,8.8%,9.2%,9.8%,Wed
16/06/2021,,CNY,yellow,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=june.2021#detail=116697,15.4%,17.0%,19.9%,Wed
16/06/2021,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=116699,12.4%,14.0%,17.7%,Wed
16/06/2021,,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=116700,5.0%,5.1%,5.1%,Wed
16/06/2021,09:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120065,8.9%,12.1%,9.9%,Wed
16/06/2021,10:33,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2021#detail=120475,-0.19|1.3,,-0.09|1.3,Wed
16/06/2021,13:30,CAD,red,CPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117732,0.5%,0.4%,0.5%,Wed
16/06/2021,,CAD,orange,Common CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=117759,1.8%,1.8%,1.7%,Wed
16/06/2021,,CAD,orange,Median CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=117761,2.4%,2.4%,2.3%,Wed
16/06/2021,,CAD,orange,Trimmed CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=117762,2.7%,2.4%,2.3%,Wed
16/06/2021,,CAD,yellow,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117860,0.4%,-1.0%,3.2%,Wed
16/06/2021,,USD,yellow,Building Permits,https://www.forexfactory.com/calendar?month=june.2021#detail=118387,1.68M,1.73M,1.73M,Wed
16/06/2021,,USD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=june.2021#detail=118388,1.57M,1.64M,1.52M,Wed
16/06/2021,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118510,1.1%,0.8%,0.8%,Wed
16/06/2021,13:32,CAD,yellow,Core CPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117760,0.4%,,0.5%,Wed
16/06/2021,15:00,USD,red,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121831,,,,Wed
16/06/2021,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2021#detail=118764,-7.4M,-2.1M,-5.2M,Wed
16/06/2021,19:00,USD,red,FOMC Economic Projections,https://www.forexfactory.com/calendar?month=june.2021#detail=118053,,,,Wed
16/06/2021,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=june.2021#detail=118051,,,,Wed
16/06/2021,,USD,orange,Federal Funds Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=118054,<0.25%,<0.25%,<0.25%,Wed
16/06/2021,19:30,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=june.2021#detail=118052,,,,Wed
16/06/2021,23:30,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121829,,,,Wed
16/06/2021,23:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=june.2021#detail=119342,1.6%,0.5%,-1.0%,Wed
17/06/2021,01:10,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121826,,,,Thu
17/06/2021,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2021#detail=119118,115.2K,30.5K,-30.7K,Thu
17/06/2021,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=119119,5.1%,5.5%,5.5%,Thu
17/06/2021,,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=june.2021#detail=119042,,,,Thu
17/06/2021,,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=136787,0.52%,,0.48%,Thu
17/06/2021,05:30,CHF,yellow,SNB Financial Stability Report,https://www.forexfactory.com/calendar?month=june.2021#detail=119689,,,,Thu
17/06/2021,07:02,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=june.2021#detail=119761,4.95B,4.23B,3.77B,Thu
17/06/2021,08:30,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=june.2021#detail=119692,,,,Thu
17/06/2021,,CHF,orange,SNB Policy Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=119693,-0.75%,-0.75%,-0.75%,Thu
17/06/2021,09:00,CHF,red,SNB Press Conference,https://www.forexfactory.com/calendar?month=june.2021#detail=119694,,,,Thu
17/06/2021,,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=june.2021#detail=116988,5.87B,6.23B,5.19B,Thu
17/06/2021,10:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120326,1.0%,0.9%,0.9%,Thu
17/06/2021,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120325,2.0%,2.0%,2.0%,Thu
17/06/2021,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=june.2021#detail=121186,,,,Thu
17/06/2021,13:30,CAD,yellow,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=june.2021#detail=117824,9.95B,4.35B,4.12B,Thu
17/06/2021,,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2021#detail=118034,30.7,30.3,31.5,Thu
17/06/2021,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2021#detail=117447,412K,360K,375k,Thu
17/06/2021,13:32,CAD,yellow,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2021#detail=117646,101.6K,,101.3K,Thu
17/06/2021,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118205,1.3%,1.3%,1.3%,Thu
17/06/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2021#detail=118665,16B,71B,98B,Thu
18/06/2021,00:30,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120930,0.1%,0.0%,-0.1%,Fri
18/06/2021,04:30,JPY,orange,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2021#detail=120867,,,,Fri
18/06/2021,,JPY,yellow,BOJ Policy Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=120866,-0.10%,-0.10%,-0.10%,Fri
18/06/2021,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120618,1.5%,0.7%,0.8%,Fri
18/06/2021,,GBP,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120107,-1.4%,1.5%,9.2%,Fri
18/06/2021,07:30,JPY,orange,BOJ Press Conference,https://www.forexfactory.com/calendar?month=june.2021#detail=120896,,,,Fri
18/06/2021,09:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2021#detail=120406,22.8B,20.3B,17.8B,Fri
18/06/2021,09:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2021#detail=119918,2.4%,,2.7%,Fri
18/06/2021,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=june.2021#detail=121187,,,,Fri
18/06/2021,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117895,1.4%,1.5%,1.9%,Fri
21/06/2021,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119986,0.8%,,1.8%,Mon
21/06/2021,02:30,AUD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=121830,0.1%,0.4%,1.1%,Mon
21/06/2021,,CNY,orange,1-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=134379,3.85%,3.85%,3.85%,Mon
21/06/2021,,CNY,orange,5-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=134327,4.65%,4.65%,4.65%,Mon
21/06/2021,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=june.2021#detail=120502,,,,Mon
21/06/2021,13:30,EUR,yellow,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121841,,,,Mon
21/06/2021,15:15,EUR,red,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121834,,,,Mon
21/06/2021,20:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121832,,,,Mon
21/06/2021,22:00,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2021#detail=119302,107.1,,105.2,Mon
22/06/2021,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=119330,27.2%,,87.5%,Tue
22/06/2021,05:59,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120851,0.0%,0.0%,-0.1%,Tue
22/06/2021,07:00,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=june.2021#detail=120119,23.6B,24.5B,28.3B,Tue
22/06/2021,11:00,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=june.2021#detail=119846,19,16,17,Tue
22/06/2021,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2021#detail=117573,22,18,18,Tue
22/06/2021,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2021#detail=120418,-3,-3,-5,Tue
22/06/2021,,USD,yellow,Existing Home Sales,https://www.forexfactory.com/calendar?month=june.2021#detail=118406,5.80M,5.71M,5.85M,Tue
22/06/2021,15:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119137,0.8%,,0.9%,Tue
22/06/2021,16:00,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121835,,,,Tue
22/06/2021,19:00,USD,red,Fed Chair Powell Testifies,https://www.forexfactory.com/calendar?month=june.2021#detail=121836,,,,Tue
22/06/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2021#detail=118557,,,,Tue
23/06/2021,00:00,AUD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=116455,58.4,,60.4,Wed
23/06/2021,,AUD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=116456,56.0,,58.0,Wed
23/06/2021,00:50,JPY,yellow,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=june.2021#detail=120883,,,,Wed
23/06/2021,01:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=120756,51.5,53.2,53.0,Wed
23/06/2021,02:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2021#detail=121540,13.32B,,9.67B,Wed
23/06/2021,04:15,AUD,orange,RBA Assist Gov Ellis Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121837,,,,Wed
23/06/2021,08:15,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117138,58.6,59.0,59.4,Wed
23/06/2021,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117139,57.4,59.6,56.6,Wed
23/06/2021,08:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117140,64.9,63.0,64.4,Wed
23/06/2021,,EUR,red,German Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117141,58.1,55.8,52.8,Wed
23/06/2021,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117136,63.1,62.4,63.1,Wed
23/06/2021,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117137,58.0,58.1,55.2,Wed
23/06/2021,09:30,GBP,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117142,64.2,64.1,65.6,Wed
23/06/2021,,GBP,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117143,61.7,62.9,62.9,Wed
23/06/2021,13:30,CAD,orange,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117797,-7.2%,-4.4%,5.4%,Wed
23/06/2021,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117798,-5.7%,-5.1%,4.5%,Wed
23/06/2021,,USD,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2021#detail=118249,-196B,-205B,-175B,Wed
23/06/2021,14:00,CHF,yellow,SNB Quarterly Bulletin,https://www.forexfactory.com/calendar?month=june.2021#detail=119701,,,,Wed
23/06/2021,,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121838,,,,Wed
23/06/2021,14:45,USD,red,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117991,62.6,61.5,62.1,Wed
23/06/2021,,USD,red,Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117992,64.8,70.0,70.4,Wed
23/06/2021,15:00,USD,yellow,New Home Sales,https://www.forexfactory.com/calendar?month=june.2021#detail=118434,769K,864K,817K,Wed
23/06/2021,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2021#detail=118767,-7.6M,-3.6M,-7.4M,Wed
23/06/2021,16:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121839,,,,Wed
23/06/2021,17:00,EUR,yellow,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121842,,,,Wed
24/06/2021,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120906,1.5%,1.4%,1.1%,Thu
24/06/2021,09:00,EUR,orange,German ifo Business Climate,https://www.forexfactory.com/calendar?month=june.2021#detail=120490,101.8,100.8,99.2,Thu
24/06/2021,,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=june.2021#detail=117230,,,,Thu
24/06/2021,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=june.2021#detail=119880,875B,875B,875B,Thu
24/06/2021,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=june.2021#detail=119883,,,,Thu
24/06/2021,,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=june.2021#detail=119884,0-1-8,0-1-8,0-1-8,Thu
24/06/2021,,GBP,orange,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=june.2021#detail=119881,0-0-9,0-0-9,0-0-9,Thu
24/06/2021,,GBP,orange,Official Bank Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=119882,0.10%,0.10%,0.10%,Thu
24/06/2021,13:30,USD,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2021#detail=118266,6.4%,6.4%,6.4%,Thu
24/06/2021,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2021#detail=117448,411K,382K,418K,Thu
24/06/2021,,USD,yellow,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118234,0.3%,0.8%,1.7%,Thu
24/06/2021,,USD,yellow,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118235,2.3%,2.9%,-0.8%,Thu
24/06/2021,,USD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2021#detail=118298,-88.1B,-87.4B,-85.7B,Thu
24/06/2021,,USD,yellow,Prelim Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118358,1.1%,0.8%,1.0%,Thu
24/06/2021,13:36,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=june.2021#detail=118267,4.3%,4.3%,4.3%,Thu
24/06/2021,13:56,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=june.2021#detail=121149,9.8,8.5,6.5,Thu
24/06/2021,14:30,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121840,,,,Thu
24/06/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2021#detail=118664,55B,64B,16B,Thu
24/06/2021,16:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121833,,,,Thu
24/06/2021,21:30,USD,yellow,Bank Stress Test Results,https://www.forexfactory.com/calendar?month=june.2021#detail=118639,,,,Thu
24/06/2021,23:45,NZD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=june.2021#detail=119354,469M,205M,414M,Thu
25/06/2021,00:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2021#detail=119925,-9,-7,-9,Fri
25/06/2021,00:30,JPY,yellow,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120820,0.0%,-0.1%,-0.2%,Fri
25/06/2021,07:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=june.2021#detail=120513,-0.3,-3.9,-6.9,Fri
25/06/2021,09:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120259,8.4%,8.6%,9.2%,Fri
25/06/2021,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120260,3.9%,3.7%,3.8%,Fri
25/06/2021,11:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=june.2021#detail=119834,25,12,18,Fri
25/06/2021,13:30,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118472,0.5%,0.6%,0.7%,Fri
25/06/2021,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118340,-2.0%,-2.5%,-13.1%,Fri
25/06/2021,,USD,yellow,Personal Spending m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118339,0.0%,0.4%,0.9%,Fri
25/06/2021,14:15,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=121166,0.9%,,1.1%,Fri
25/06/2021,15:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2021#detail=118134,85.5,86.5,86.4,Fri
25/06/2021,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2021#detail=118135,4.2%,,4.0%,Fri
28/06/2021,00:50,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=june.2021#detail=120884,,,,Mon
28/06/2021,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120572,1.7%,1.3%,1.4%,Mon
28/06/2021,13:00,EUR,yellow,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121845,,,,Mon
28/06/2021,,GBP,yellow,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121852,,,,Mon
28/06/2021,14:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121846,,,,Mon
28/06/2021,17:00,USD,yellow,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121858,,,,Mon
28/06/2021,18:10,USD,yellow,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121854,,,,Mon
29/06/2021,00:30,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2021#detail=120821,3.0%,2.9%,2.8%,Tue
29/06/2021,00:50,JPY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=121074,8.2%,8.2%,11.9%,Tue
29/06/2021,03:00,NZD,orange,RBNZ Statement of Intent,https://www.forexfactory.com/calendar?month=june.2021#detail=121910,,,,Tue
29/06/2021,05:10,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121855,,,,Tue
29/06/2021,07:00,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119974,0.7%,0.7%,1.7%,Tue
29/06/2021,All Day,EUR,yellow,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=120619,0.4%,0.4%,0.5%,Tue
29/06/2021,08:00,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=116908,2.6%,2.7%,2.7%,Tue
29/06/2021,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=june.2021#detail=121250,,,,Tue
29/06/2021,09:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119476,0.4%,0.2%,0.1%,Tue
