date,time,currency,impact,event,detail,actual,forecast,previous,day
30/06/2009,09:30,GBP,red,Current Account,https://www.forexfactory.com/calendar?month=june.2009#detail=13250,-8.5B,-6.5B,-8.8B,Tue
30/06/2009,,GBP,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=13246,-2.4%,-2.0%,-1.9%,Tue
30/06/2009,,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=12488,-7.6%,-5.5%,-5.5%,Tue
30/06/2009,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13740,-0.1%,-0.2%,0.0%,Tue
30/06/2009,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14387,0.1%,0.2%,0.2%,Tue
30/06/2009,10:30,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22569,,,,Tue
30/06/2009,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12764,-0.1%,-0.1%,-0.3%,Tue
30/06/2009,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12784,2.2%,2.0%,-0.3%,Tue
30/06/2009,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12783,-1.1%,-0.4%,-0.5%,Tue
30/06/2009,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13959,-18.1%,-18.7%,-18.7%,Tue
30/06/2009,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=12679,39.9,38.9,34.9,Tue
30/06/2009,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2009#detail=10656,49.3,55.4,54.8,Tue
