date,time,currency,impact,event,detail,actual,forecast,previous,day
15/08/2010,22:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=august.2010#detail=127101,50.5,,54.3,Sun
15/08/2010,23:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27978,-1.7%,,-0.6%,Sun
15/08/2010,23:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=27707,0.1%,0.6%,1.1%,Sun
15/08/2010,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28743,-0.1%,0.0%,-0.9%,Sun
15/08/2010,23:52,JPY,orange,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=27708,-1.8%,-1.8%,-2.8%,Sun
16/08/2010,01:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26788,-2.6%,,-1.4%,Mon
16/08/2010,09:00,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=27369,1.0%,1.0%,0.9%,Mon
16/08/2010,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=27367,1.7%,1.7%,1.7%,Mon
16/08/2010,12:30,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2010#detail=27089,7.1,8.1,5.1,Mon
16/08/2010,13:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=august.2010#detail=24496,44.4B,36.3B,35.3B,Mon
16/08/2010,14:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=august.2010#detail=26859,13,15,14,Mon
16/08/2010,18:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=august.2010#detail=28497,,,,Mon
17/08/2010,01:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2010#detail=24637,,,,Tue
17/08/2010,01:54,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=august.2010#detail=26400,20.7%,,19.6%,Tue
17/08/2010,02:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=31171,0.8%,,0.9%,Tue
17/08/2010,08:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=august.2010#detail=27231,-4.6B,-3.7B,-7.4B,Tue
17/08/2010,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=25437,3.1%,3.1%,3.2%,Tue
17/08/2010,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=25438,2.6%,3.0%,3.1%,Tue
17/08/2010,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=25439,4.8%,4.9%,5.0%,Tue
17/08/2010,09:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=august.2010#detail=27693,14.0,20.9,21.2,Tue
17/08/2010,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=august.2010#detail=27694,15.8,10.6,10.7,Tue
17/08/2010,09:30,GBP,red,BOE Inflation Letter,https://www.forexfactory.com/calendar?month=august.2010#detail=32189,,,,Tue
17/08/2010,10:00,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32191,,,,Tue
17/08/2010,12:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=august.2010#detail=26814,5.39B,9.42B,23.04B,Tue
17/08/2010,,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26802,0.1%,-0.4%,0.5%,Tue
17/08/2010,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=august.2010#detail=27762,0.57M,0.58M,0.58M,Tue
17/08/2010,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25996,0.2%,0.2%,-0.5%,Tue
17/08/2010,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25997,0.3%,0.2%,0.1%,Tue
17/08/2010,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=august.2010#detail=27761,0.55M,0.57M,0.54M,Tue
17/08/2010,13:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32190,,,,Tue
17/08/2010,13:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=august.2010#detail=26090,74.8%,74.6%,74.1%,Tue
17/08/2010,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26089,1.0%,0.5%,-0.1%,Tue
18/08/2010,00:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=29045,0.0%,,0.3%,Wed
18/08/2010,01:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=27721,0.8%,0.9%,0.9%,Wed
18/08/2010,08:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=august.2010#detail=49143,0-0-9,0-0-9,0-0-8,Wed
18/08/2010,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=august.2010#detail=28259,1-0-8,1-0-8,1-0-7,Wed
18/08/2010,09:09,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2010#detail=42352,2.37|1.6,,2.56|1.4,Wed
18/08/2010,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2010#detail=24752,-0.8M,-1.1M,-3.0M,Wed
18/08/2010,22:45,NZD,red,PPI Input q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=27591,1.4%,0.6%,1.3%,Wed
18/08/2010,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=27590,1.1%,0.7%,1.8%,Wed
19/08/2010,04:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28551,0.1%,-0.2%,0.1%,Thu
19/08/2010,06:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25125,0.5%,0.2%,0.6%,Thu
19/08/2010,06:15,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=august.2010#detail=25541,2.89B,1.86B,1.77B,Thu
19/08/2010,08:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26049,1.1%,0.4%,0.7%,Thu
19/08/2010,,GBP,orange,Prelim Mortgage Approvals,https://www.forexfactory.com/calendar?month=august.2010#detail=30392,47K,47K,48K,Thu
19/08/2010,,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=august.2010#detail=25682,3.2B,5.2B,13.9B,Thu
19/08/2010,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25683,0.4%,0.2%,0.1%,Thu
19/08/2010,09:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=august.2010#detail=28929,9.1,,2.2,Thu
19/08/2010,10:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=august.2010#detail=50167,,,,Thu
19/08/2010,,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=august.2010#detail=28191,-14,-14,-16,Thu
19/08/2010,12:30,CAD,orange,Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27935,0.4%,0.7%,0.7%,Thu
19/08/2010,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27910,-0.3%,0.4%,0.0%,Thu
19/08/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2010#detail=28902,500K,478K,488K,Thu
19/08/2010,14:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2010#detail=27581,-7.7,7.1,5.1,Thu
19/08/2010,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28116,0.1%,0.2%,-0.3%,Thu
19/08/2010,14:30,CAD,yellow,BOC Review,https://www.forexfactory.com/calendar?month=august.2010#detail=27188,,,,Thu
19/08/2010,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2010#detail=24753,27B,32B,37B,Thu
19/08/2010,16:30,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32128,,,,Thu
19/08/2010,22:51,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27526,1.4%,,0.7%,Thu
20/08/2010,01:45,AUD,orange,RBA Deputy Gov Battellino Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32192,,,,Fri
20/08/2010,03:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=28426,2.7%,,4.4%,Fri
20/08/2010,11:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26916,-0.1%,0.1%,-0.1%,Fri
20/08/2010,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26915,0.5%,0.0%,-0.1%,Fri
21/08/2010,All Day,AUD,yellow,Parliamentary Elections,https://www.forexfactory.com/calendar?month=august.2010#detail=32125,,,,Sat
23/08/2010,07:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=26462,54.7,53.3,53.9,Mon
23/08/2010,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=26463,59.9,60.7,61.1,Mon
23/08/2010,07:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=26464,58.2,60.9,61.2,Mon
23/08/2010,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=26465,58.5,56.3,56.5,Mon
23/08/2010,08:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=26467,55.0,56.3,56.7,Mon
23/08/2010,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=26466,55.6,55.6,55.8,Mon
23/08/2010,14:03,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2010#detail=27675,-12,-13,-14,Mon
23/08/2010,14:30,USD,orange,FOMC Member Hoenig Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32243,,,,Mon
24/08/2010,03:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=27265,2.56%,,2.80%,Tue
24/08/2010,06:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=26995,2.2%,2.2%,2.2%,Tue
24/08/2010,08:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=august.2010#detail=29081,33.7K,35.3K,34.6K,Tue
24/08/2010,09:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27256,2.5%,1.6%,4.1%,Tue
24/08/2010,12:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26879,-0.5%,0.1%,-0.3%,Tue
24/08/2010,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26878,0.1%,0.4%,-0.4%,Tue
24/08/2010,13:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=august.2010#detail=27814,-5.1,-6.1,-6.5,Tue
24/08/2010,14:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=august.2010#detail=27386,3.83M,4.68M,5.26M,Tue
24/08/2010,14:02,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2010#detail=27028,11,14,16,Tue
24/08/2010,16:30,CAD,orange,Gov Council Member Murray Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32245,,,,Tue
24/08/2010,23:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=august.2010#detail=28539,0.61T,0.47T,0.51T,Tue
24/08/2010,,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=28355,-1.2%,-0.9%,-1.0%,Tue
25/08/2010,01:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=28472,3.5%,3.0%,4.2%,Wed
25/08/2010,08:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=august.2010#detail=27802,106.7,105.8,106.2,Wed
25/08/2010,12:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=27269,-1.8%,,4.8%,Wed
25/08/2010,,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25949,-3.8%,0.6%,0.2%,Wed
25/08/2010,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25948,0.3%,2.9%,-0.1%,Wed
25/08/2010,14:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=august.2010#detail=26283,276K,333K,315K,Wed
25/08/2010,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26895,-0.3%,0.1%,0.5%,Wed
25/08/2010,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2010#detail=24754,4.1M,0.1M,-0.8M,Wed
26/08/2010,00:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28143,0.1%,,0.4%,Thu
26/08/2010,01:30,AUD,red,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=28198,-4.0%,2.3%,-1.0%,Thu
26/08/2010,06:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=august.2010#detail=27947,4.1,4.1,4.0,Thu
26/08/2010,07:15,CHF,orange,Employment Level,https://www.forexfactory.com/calendar?month=august.2010#detail=25548,3.97M,3.97M,3.96M,Thu
26/08/2010,08:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=27737,0.2%,0.4%,0.2%,Thu
26/08/2010,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=27738,0.9%,0.4%,0.5%,Thu
26/08/2010,10:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=august.2010#detail=28208,35,23,33,Thu
26/08/2010,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2010#detail=28903,473K,488K,504K,Thu
26/08/2010,14:00,USD,orange,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=august.2010#detail=30057,9.85%,,10.06%,Thu
26/08/2010,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2010#detail=24755,40B,38B,27B,Thu
26/08/2010,Day 1,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2010#detail=29261,,,,Thu
26/08/2010,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=25863,1.1%,1.5%,0.5%,Thu
26/08/2010,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=25861,-1.1%,-1.2%,-1.3%,Thu
26/08/2010,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=25860,-1.1%,-1.1%,-1.0%,Thu
26/08/2010,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2010#detail=25862,5.2%,5.3%,5.3%,Thu
27/08/2010,06:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25162,-0.2%,0.1%,0.9%,Fri
27/08/2010,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=25138,0.0%,0.2%,0.3%,Fri
27/08/2010,08:30,GBP,red,Second Estimate GDP q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=26674,1.2%,1.1%,1.1%,Fri
27/08/2010,,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=25217,-1.6%,2.3%,7.8%,Fri
27/08/2010,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=august.2010#detail=28295,0.7%,0.7%,1.0%,Fri
27/08/2010,09:30,CHF,red,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=august.2010#detail=25395,2.18,2.22,2.22,Fri
27/08/2010,12:30,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=25972,1.6%,1.5%,2.4%,Fri
27/08/2010,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=25973,1.9%,1.8%,1.8%,Fri
27/08/2010,13:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2010#detail=25304,68.9,69.8,69.6,Fri
27/08/2010,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2010#detail=25305,2.7%,,2.8%,Fri
27/08/2010,14:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32244,,,,Fri
27/08/2010,Day 2,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2010#detail=29259,,,,Fri
27/08/2010,16:50,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32317,,,,Fri
28/08/2010,15:00,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32246,,,,Sat
28/08/2010,Day 3,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2010#detail=29260,,,,Sat
29/08/2010,22:48,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=august.2010#detail=27550,-186M,-28M,214M,Sun
30/08/2010,01:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28986,-7.0%,,-5.1%,Mon
30/08/2010,01:30,AUD,yellow,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=august.2010#detail=27321,18.9%,5.9%,4.3%,Mon
30/08/2010,03:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=august.2010#detail=28505,16.4,,27.9,Mon
30/08/2010,03:11,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2010#detail=32321,,,,Mon
30/08/2010,,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=august.2010#detail=32322,0.10%,0.10%,0.10%,Mon
30/08/2010,06:21,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=august.2010#detail=32320,,,,Mon
30/08/2010,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=august.2010#detail=28950,,,,Mon
30/08/2010,08:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=43619,49.7,,52.4,Mon
30/08/2010,09:32,EUR,orange,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2010#detail=42419,3.81|1.3,,3.92|1.3,Mon
30/08/2010,12:30,CAD,orange,Current Account,https://www.forexfactory.com/calendar?month=august.2010#detail=26754,-11.0B,-10.2B,-8.5B,Mon
30/08/2010,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26773,1.8%,0.3%,-0.2%,Mon
30/08/2010,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26772,0.1%,0.5%,-0.9%,Mon
30/08/2010,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26140,0.1%,0.1%,0.0%,Mon
30/08/2010,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26141,0.4%,0.4%,0.0%,Mon
30/08/2010,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26142,0.2%,0.3%,0.0%,Mon
30/08/2010,16:30,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32383,,,,Mon
30/08/2010,17:30,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32319,,,,Mon
30/08/2010,22:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27537,3.1%,,3.3%,Mon
30/08/2010,23:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=august.2010#detail=32193,,,,Mon
30/08/2010,23:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2010#detail=27074,-18,-23,-22,Mon
30/08/2010,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=28998,50.1,,52.8,Mon
30/08/2010,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28767,0.3%,-0.3%,-1.1%,Mon
30/08/2010,,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=28755,3.9%,3.6%,3.3%,Mon
31/08/2010,01:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27439,2.3%,-0.6%,-3.4%,Tue
31/08/2010,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=27331,0.7%,0.4%,0.4%,Tue
31/08/2010,,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=august.2010#detail=26334,-5.6B,-6.4B,-16.5B,Tue
31/08/2010,,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28414,0.1%,0.3%,0.2%,Tue
31/08/2010,,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=28379,1.3%,0.9%,1.8%,Tue
31/08/2010,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=28402,4.3%,2.5%,0.6%,Tue
31/08/2010,06:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=august.2010#detail=24472,1.86,,1.80,Tue
31/08/2010,07:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=august.2010#detail=28226,-17K,-19K,-21K,Tue
31/08/2010,08:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26527,0.3%,0.2%,-0.1%,Tue
31/08/2010,08:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=28165,0.3B,0.7B,0.5B,Tue
31/08/2010,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=august.2010#detail=28164,49K,47K,49K,Tue
31/08/2010,09:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=27343,1.6%,1.6%,1.7%,Tue
31/08/2010,,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2010#detail=27414,10.0%,10.0%,10.0%,Tue
31/08/2010,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26539,0.2%,0.2%,0.4%,Tue
31/08/2010,10:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2010#detail=29636,8.4%,8.6%,8.5%,Tue
31/08/2010,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=august.2010#detail=26932,0.2%,0.2%,0.1%,Tue
31/08/2010,13:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=august.2010#detail=27778,4.2%,3.8%,4.6%,Tue
31/08/2010,13:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=august.2010#detail=25269,56.7,57.3,62.3,Tue
31/08/2010,14:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2010#detail=24471,53.5,50.7,51.0,Tue
31/08/2010,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2010#detail=26641,,,,Tue
31/08/2010,23:28,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2010#detail=24596,51.7,,54.4,Tue
