date,time,currency,impact,event,detail,actual,forecast,previous,day
13/03/2012,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2012#detail=39199,-5.0%,,4.2%,Tue
13/03/2012,23:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2012#detail=39129,-7.3,1.3,-6.1,Tue
14/03/2012,00:30,AUD,yellow,Housing Starts q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=39594,-6.9%,-3.9%,-5.8%,Wed
14/03/2012,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39049,1.9%,2.1%,2.0%,Wed
14/03/2012,05:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=march.2012#detail=39145,,,,Wed
14/03/2012,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=march.2012#detail=40424,7.2K,6.5K,7.0K,Wed
14/03/2012,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2012#detail=40425,8.4%,8.4%,8.4%,Wed
14/03/2012,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=march.2012#detail=40426,1.4%,1.9%,1.9%,Wed
14/03/2012,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=march.2012#detail=39346,0.0,,-21.2,Wed
14/03/2012,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=41377,1.5%,1.6%,1.5%,Wed
14/03/2012,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=41378,2.7%,2.7%,2.7%,Wed
14/03/2012,,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41248,0.2%,0.8%,-1.1%,Wed
14/03/2012,12:30,CAD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=march.2012#detail=41954,80.5%,81.6%,80.0%,Wed
14/03/2012,,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41869,15.4%,2.1%,-3.0%,Wed
14/03/2012,,USD,orange,Current Account,https://www.forexfactory.com/calendar?month=march.2012#detail=41182,-124B,-114B,-108B,Wed
14/03/2012,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41048,0.4%,0.6%,0.0%,Wed
14/03/2012,14:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43233,,,,Wed
14/03/2012,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2012#detail=41606,1.8M,2.2M,0.8M,Wed
14/03/2012,17:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2012#detail=42945,3.38|2.7,,3.24|2.5,Wed
14/03/2012,21:23,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2012#detail=38676,57.7,,50.8,Wed
15/03/2012,00:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2012#detail=39198,2.7%,,2.5%,Thu
15/03/2012,00:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39467,0.0%,,1.2%,Thu
15/03/2012,,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=march.2012#detail=38353,,,,Thu
15/03/2012,01:52,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2012#detail=39696,-0.6%,,-0.3%,Thu
15/03/2012,06:45,CHF,orange,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=march.2012#detail=39443,,,,Thu
15/03/2012,08:30,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=march.2012#detail=39428,<0.25%,<0.25%,<0.25%,Thu
15/03/2012,,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=march.2012#detail=39429,,,,Thu
15/03/2012,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=march.2012#detail=41429,,,,Thu
15/03/2012,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=41296,-0.2%,-0.2%,-0.2%,Thu
15/03/2012,10:37,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2012#detail=43251,3.43|1.7,,3.29|2.0,Thu
15/03/2012,11:30,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43241,,,,Thu
15/03/2012,12:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40933,0.4%,0.5%,0.1%,Thu
15/03/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2012#detail=39810,351K,357K,365K,Thu
15/03/2012,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40935,0.2%,0.2%,0.4%,Thu
15/03/2012,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2012#detail=41581,20.2,17.6,19.5,Thu
15/03/2012,13:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=march.2012#detail=39961,101.0B,38.9B,19.1B,Thu
15/03/2012,14:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2012#detail=41569,12.5,11.9,10.2,Thu
15/03/2012,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2012#detail=39758,-64B,-58B,-80B,Thu
15/03/2012,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2012#detail=41556,,,,Thu
16/03/2012,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=march.2012#detail=40806,-4.35B,1.62B,1.15B,Fri
16/03/2012,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2012#detail=41307,5.9B,6.2B,7.4B,Fri
16/03/2012,12:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=march.2012#detail=41785,-4.19B,6.27B,8.17B,Fri
16/03/2012,,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41893,-0.9%,0.4%,0.6%,Fri
16/03/2012,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40960,0.1%,0.2%,0.2%,Fri
16/03/2012,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=128532,2.9%,2.8%,2.9%,Fri
16/03/2012,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40957,0.4%,0.4%,0.2%,Fri
16/03/2012,13:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=march.2012#detail=40334,78.7%,78.9%,78.8%,Fri
16/03/2012,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40335,0.0%,0.4%,0.4%,Fri
16/03/2012,13:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2012#detail=38829,74.3,75.8,75.3,Fri
16/03/2012,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2012#detail=38830,4.0%,,3.3%,Fri
18/03/2012,21:00,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2012#detail=40154,102.4,,101.3,Sun
18/03/2012,21:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=march.2012#detail=127119,55.5,,54.1,Sun
18/03/2012,23:48,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40586,1.6%,,4.1%,Sun
19/03/2012,01:00,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43234,,,,Mon
19/03/2012,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=march.2012#detail=41454,4.5B,3.3B,3.4B,Mon
19/03/2012,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=march.2012#detail=50186,,,,Mon
19/03/2012,12:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41857,-1.0%,0.4%,1.0%,Mon
19/03/2012,12:35,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43246,,,,Mon
19/03/2012,14:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=march.2012#detail=40392,28,30,28,Mon
19/03/2012,17:40,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43247,,,,Mon
19/03/2012,23:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41666,1.1%,,-0.3%,Mon
20/03/2012,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=march.2012#detail=42056,,,,Tue
20/03/2012,00:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2012#detail=38354,,,,Tue
20/03/2012,03:30,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43235,,,,Tue
20/03/2012,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40739,0.4%,0.5%,0.6%,Tue
20/03/2012,08:15,CHF,orange,Industrial Production q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=39296,7.9%,0.4%,-2.0%,Tue
20/03/2012,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=40231,3.4%,3.4%,3.6%,Tue
20/03/2012,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=40233,3.7%,3.4%,3.9%,Tue
20/03/2012,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=40232,2.4%,2.4%,2.6%,Tue
20/03/2012,10:30,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=45077,,,,Tue
20/03/2012,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=march.2012#detail=40659,-8,-5,-3,Tue
20/03/2012,12:30,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=march.2012#detail=41109,0.72M,0.69M,0.68M,Tue
20/03/2012,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=march.2012#detail=41108,0.70M,0.70M,0.71M,Tue
20/03/2012,13:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=march.2012#detail=56271,-5.1%,,-0.4%,Tue
20/03/2012,14:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43255,,,,Tue
20/03/2012,16:45,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43242,,,,Tue
20/03/2012,21:45,NZD,red,Current Account,https://www.forexfactory.com/calendar?month=march.2012#detail=40031,-2.76B,-2.77B,-4.75B,Tue
20/03/2012,21:47,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40047,-4.9%,,-3.3%,Tue
20/03/2012,23:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39200,0.6%,,0.7%,Tue
21/03/2012,02:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=40021,4.0%,,3.1%,Wed
21/03/2012,04:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=38900,-1.0%,-0.5%,1.6%,Wed
21/03/2012,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=march.2012#detail=49162,2-0-7,2-0-7,2-0-7,Wed
21/03/2012,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=march.2012#detail=40500,0-0-9,0-0-9,0-0-9,Wed
21/03/2012,,GBP,red,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=march.2012#detail=40404,12.9B,5.2B,-10.2B,Wed
21/03/2012,12:30,CAD,orange,Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41905,0.6%,0.5%,0.4%,Wed
21/03/2012,,GBP,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2012#detail=40478,,,,Wed
21/03/2012,13:30,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=march.2012#detail=43256,,,,Wed
21/03/2012,14:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=march.2012#detail=41190,4.59M,4.61M,4.63M,Wed
21/03/2012,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2012#detail=41607,-1.2M,2.4M,1.8M,Wed
21/03/2012,21:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=40038,0.3%,0.6%,0.7%,Wed
21/03/2012,22:10,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43236,,,,Wed
21/03/2012,23:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=march.2012#detail=39066,-0.31T,-0.34T,-0.49T,Wed
22/03/2012,02:30,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38664,48.1,,49.6,Thu
22/03/2012,07:00,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=march.2012#detail=39314,2.68B,1.97B,1.50B,Thu
22/03/2012,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38578,47.6,50.4,50.0,Thu
22/03/2012,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38579,50.0,50.6,50.0,Thu
22/03/2012,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38580,48.1,51.1,50.2,Thu
22/03/2012,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38581,51.8,53.1,52.8,Thu
22/03/2012,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38582,47.7,49.6,49.0,Thu
22/03/2012,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38583,48.7,49.3,48.8,Thu
22/03/2012,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40228,-0.8%,-0.5%,0.3%,Thu
22/03/2012,10:07,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41306,-2.3%,-2.0%,3.5%,Thu
22/03/2012,12:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41799,-0.5%,0.5%,0.3%,Thu
22/03/2012,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41800,0.5%,1.8%,0.0%,Thu
22/03/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2012#detail=39811,348K,353K,353K,Thu
22/03/2012,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=march.2012#detail=39730,-9.6,-6.6,-7.7,Thu
22/03/2012,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41721,0.7%,0.6%,0.2%,Thu
22/03/2012,,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43253,,,,Thu
22/03/2012,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41212,0.0%,0.2%,0.1%,Thu
22/03/2012,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2012#detail=39759,11B,10B,-64B,Thu
22/03/2012,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2012#detail=41654,-19,-20,-20,Thu
22/03/2012,16:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=42126,,,,Thu
22/03/2012,16:45,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43243,,,,Thu
22/03/2012,17:00,CHF,orange,Gov Board Member Danthine Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43237,,,,Thu
22/03/2012,23:30,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43257,,,,Thu
23/03/2012,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2012#detail=40644,44,49,47,Fri
23/03/2012,02:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41766,0.8%,,1.5%,Fri
23/03/2012,08:30,CHF,yellow,SNB Quarterly Bulletin,https://www.forexfactory.com/calendar?month=march.2012#detail=39439,,,,Fri
23/03/2012,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40805,0.7%,0.2%,-0.8%,Fri
23/03/2012,09:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=march.2012#detail=40565,33.1K,39.1K,38.0K,Fri
23/03/2012,,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=march.2012#detail=57062,,,,Fri
23/03/2012,11:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41824,0.4%,0.3%,0.2%,Fri
23/03/2012,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41823,0.4%,0.4%,0.4%,Fri
23/03/2012,14:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=march.2012#detail=41135,313K,326K,318K,Fri
23/03/2012,17:45,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43254,,,,Fri
23/03/2012,18:30,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43248,,,,Fri
24/03/2012,12:30,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43266,,,,Sat
24/03/2012,20:30,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43259,,,,Sat
25/03/2012,01:00,CHF,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2012#detail=38268,,,,Sun
25/03/2012,,EUR,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2012#detail=38269,,,,Sun
25/03/2012,,GBP,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2012#detail=38270,,,,Sun
25/03/2012,21:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=march.2012#detail=40048,161M,154M,-159M,Sun
26/03/2012,08:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=march.2012#detail=39728,109.8,109.7,109.7,Mon
26/03/2012,12:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43249,,,,Mon
26/03/2012,14:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41191,-0.5%,1.0%,2.0%,Mon
26/03/2012,16:00,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43260,,,,Mon
26/03/2012,17:00,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43261,,,,Mon
26/03/2012,20:45,GBP,orange,MPC Member Miles Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43267,,,,Mon
26/03/2012,22:15,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43270,,,,Mon
26/03/2012,23:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=38979,-0.6%,-0.3%,-0.4%,Mon
27/03/2012,06:00,CHF,yellow,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=march.2012#detail=38285,0.87,,0.93,Tue
27/03/2012,,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=march.2012#detail=40686,5.9,6.2,6.0,Tue
27/03/2012,,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39893,1.0%,0.9%,1.3%,Tue
27/03/2012,10:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=march.2012#detail=40660,0,-4,-2,Tue
27/03/2012,13:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=41224,-3.8%,-3.8%,-4.1%,Tue
27/03/2012,13:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2012#detail=41519,7,18,20,Tue
27/03/2012,14:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2012#detail=38872,70.2,70.3,71.6,Tue
27/03/2012,,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43262,,,,Tue
27/03/2012,14:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43273,,,,Tue
27/03/2012,16:45,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43244,,,,Tue
27/03/2012,17:00,GBP,orange,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43271,,,,Tue
27/03/2012,19:45,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43263,,,,Tue
28/03/2012,00:30,AUD,orange,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=march.2012#detail=41465,,,,Wed
28/03/2012,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40717,0.3%,0.3%,0.7%,Wed
28/03/2012,08:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=41746,2.8%,2.5%,2.5%,Wed
28/03/2012,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=41745,0.7%,1.3%,1.1%,Wed
28/03/2012,08:30,GBP,red,Current Account,https://www.forexfactory.com/calendar?month=march.2012#detail=40319,-8.5B,-8.5B,-10.5B,Wed
28/03/2012,,GBP,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=40308,-0.3%,-0.2%,-0.2%,Wed
28/03/2012,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2012#detail=57078,,,,Wed
28/03/2012,,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=40414,-3.3%,-5.4%,-5.6%,Wed
28/03/2012,12:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=45078,,,,Wed
28/03/2012,12:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41075,1.6%,1.6%,-3.0%,Wed
28/03/2012,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41074,2.2%,3.0%,-3.6%,Wed
28/03/2012,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2012#detail=41608,7.1M,2.8M,-1.2M,Wed
28/03/2012,23:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=39027,3.5%,1.4%,1.8%,Wed
29/03/2012,00:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=march.2012#detail=41707,33.8,,28.0,Thu
29/03/2012,06:00,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40584,-1.0%,0.3%,0.4%,Thu
29/03/2012,07:00,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=54154,1.9%,1.9%,2.0%,Thu
29/03/2012,07:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=march.2012#detail=40685,-18K,-10K,-3K,Thu
29/03/2012,08:10,GBP,orange,MPC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43272,,,,Thu
29/03/2012,08:30,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=march.2012#detail=40479,,,,Thu
29/03/2012,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=march.2012#detail=40534,0.3%,0.2%,-0.1%,Thu
29/03/2012,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40512,-1.9%,1.2%,1.5%,Thu
29/03/2012,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=march.2012#detail=40585,49K,59K,58K,Thu
29/03/2012,08:32,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40535,1.6B,1.5B,1.8B,Thu
29/03/2012,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=43638,49.1,,47.9,Thu
29/03/2012,09:18,EUR,red,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2012#detail=42438,5.24|1.7,,5.50|1.4,Thu
29/03/2012,12:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41969,-0.5%,0.4%,0.2%,Thu
29/03/2012,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41968,0.2%,0.5%,0.4%,Thu
29/03/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2012#detail=39812,359K,351K,364K,Thu
29/03/2012,,USD,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=41006,3.0%,3.0%,3.0%,Thu
29/03/2012,,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=march.2012#detail=41007,0.9%,0.9%,0.9%,Thu
29/03/2012,All Day,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=march.2012#detail=134276,,,,Thu
29/03/2012,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2012#detail=39760,57B,49B,11B,Thu
29/03/2012,16:15,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43264,,,,Thu
29/03/2012,16:45,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43245,,,,Thu
29/03/2012,20:00,CAD,orange,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2012#detail=41676,,,,Thu
29/03/2012,21:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40132,-6.7%,,8.1%,Thu
29/03/2012,22:45,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43265,,,,Thu
29/03/2012,23:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2012#detail=40632,-31,-29,-29,Thu
29/03/2012,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=38688,51.1,,50.5,Thu
29/03/2012,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=38703,2.3%,-0.3%,-2.3%,Thu
29/03/2012,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=38726,-0.3%,-0.3%,-0.3%,Thu
