date,time,currency,impact,event,detail,actual,forecast,previous,day
16/08/2021,20:45,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=august.2021#detail=121924,,,,Mon
16/08/2021,21:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=august.2021#detail=118372,110.9B,110.9B,-30.0B,Mon
17/08/2021,02:30,AUD,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2021#detail=119055,,,,Tue
17/08/2021,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=121036,2.3%,1.8%,-2.9%,Tue
17/08/2021,07:00,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=august.2021#detail=119953,8.8%,8.6%,7.4%,Tue
17/08/2021,,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=august.2021#detail=119955,-7.8K,-84.1K,-136.1K,Tue
17/08/2021,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2021#detail=119954,4.7%,4.8%,4.8%,Tue
17/08/2021,10:00,EUR,yellow,Flash Employment Change q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=120394,0.5%,0.2%,-0.2%,Tue
17/08/2021,,EUR,yellow,Flash GDP q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=120381,2.0%,2.0%,2.0%,Tue
17/08/2021,13:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=august.2021#detail=117884,272K,281K,281K,Tue
17/08/2021,13:30,CAD,yellow,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=august.2021#detail=117826,19.63B,11.5B,20.81B,Tue
17/08/2021,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117595,-0.4%,0.2%,1.6%,Tue
17/08/2021,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117594,-1.1%,-0.2%,0.7%,Tue
17/08/2021,14:15,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118319,0.9%,0.5%,0.2%,Tue
17/08/2021,,USD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=august.2021#detail=118320,76.1%,75.7%,75.4%,Tue
17/08/2021,15:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118195,0.8%,0.8%,0.6%,Tue
17/08/2021,,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=august.2021#detail=118012,75,80,80,Tue
17/08/2021,15:10,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=august.2021#detail=119430,0.3%,,-1.0%,Tue
17/08/2021,18:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=august.2021#detail=121922,,,,Tue
17/08/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=august.2021#detail=118566,,,,Tue
17/08/2021,23:45,NZD,yellow,PPI Input q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119451,3.0%,0.9%,2.1%,Tue
17/08/2021,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119452,2.6%,0.4%,1.2%,Tue
18/08/2021,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=120997,-1.5%,-2.7%,7.8%,Wed
18/08/2021,,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=august.2021#detail=121093,0.05T,0.12T,-0.06T,Wed
18/08/2021,01:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=119163,-0.1%,,-0.1%,Wed
18/08/2021,02:30,AUD,yellow,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119246,0.4%,0.6%,0.6%,Wed
18/08/2021,03:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=august.2021#detail=119281,0.25%,0.50%,0.25%,Wed
18/08/2021,,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2021#detail=119286,,,,Wed
18/08/2021,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=august.2021#detail=119292,,,,Wed
18/08/2021,04:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=august.2021#detail=119297,,,,Wed
18/08/2021,07:00,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120072,2.0%,2.3%,2.5%,Wed
18/08/2021,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120073,1.8%,2.0%,2.3%,Wed
18/08/2021,,GBP,yellow,PPI Input m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=120075,0.8%,0.5%,0.5%,Wed
18/08/2021,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=120076,0.6%,0.5%,0.6%,Wed
18/08/2021,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120074,3.8%,3.6%,3.9%,Wed
18/08/2021,09:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120077,13.2%,11.3%,9.8%,Wed
18/08/2021,10:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120343,0.7%,0.7%,0.7%,Wed
18/08/2021,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120344,2.2%,2.2%,1.9%,Wed
18/08/2021,10:34,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2021#detail=120471,-0.04|2.0,,0.03|1.3,Wed
18/08/2021,13:30,CAD,red,CPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117734,0.6%,0.3%,0.3%,Wed
18/08/2021,,CAD,orange,Common CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=117770,1.7%,1.8%,1.7%,Wed
18/08/2021,,CAD,orange,Median CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=117768,2.6%,2.4%,2.4%,Wed
18/08/2021,,CAD,orange,Trimmed CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=117767,3.1%,2.5%,2.7%,Wed
18/08/2021,,USD,yellow,Building Permits,https://www.forexfactory.com/calendar?month=august.2021#detail=118391,1.64M,1.61M,1.59M,Wed
18/08/2021,,USD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=august.2021#detail=118392,1.53M,1.60M,1.65M,Wed
18/08/2021,13:36,CAD,yellow,Core CPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117769,0.6%,,0.3%,Wed
18/08/2021,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2021#detail=118791,-3.2M,-1.5M,-0.4M,Wed
18/08/2021,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2021#detail=118081,,,,Wed
19/08/2021,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2021#detail=119122,2.2K,-42.5K,29.1K,Thu
19/08/2021,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2021#detail=119123,4.6%,5.0%,4.9%,Thu
19/08/2021,07:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=august.2021#detail=119763,5.25B,4.78B,5.47B,Thu
19/08/2021,09:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2021#detail=120408,21.8B,12.3B,13.9B,Thu
19/08/2021,13:30,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2021#detail=118036,19.4,23.2,21.9,Thu
19/08/2021,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2021#detail=117456,348K,362K,377K,Thu
19/08/2021,13:32,CAD,yellow,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=august.2021#detail=117648,221.3K,,-106.2K,Thu
19/08/2021,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118207,0.9%,0.7%,0.5%,Thu
19/08/2021,,USD,yellow,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=august.2021#detail=118427,5.47%,,6.38%,Thu
19/08/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2021#detail=118674,46B,28B,49B,Thu
20/08/2021,00:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2021#detail=119927,-8,-7,-7,Fri
20/08/2021,00:05,AUD,yellow,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=august.2021#detail=121923,,,,Fri
20/08/2021,00:30,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120932,-0.2%,-0.4%,0.2%,Fri
20/08/2021,02:30,CNY,orange,1-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=august.2021#detail=134381,3.85%,3.85%,3.85%,Fri
20/08/2021,,CNY,orange,5-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=august.2021#detail=134329,4.65%,4.65%,4.65%,Fri
20/08/2021,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=119332,6.9%,,6.4%,Fri
20/08/2021,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=120632,1.9%,0.8%,1.3%,Fri
20/08/2021,,GBP,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=120109,-2.5%,0.2%,0.2%,Fri
20/08/2021,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=august.2021#detail=120121,9.6B,10.8B,20.7B,Fri
20/08/2021,13:30,CAD,orange,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117802,4.7%,4.5%,-1.7%,Fri
20/08/2021,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117897,0.4%,1.3%,0.6%,Fri
20/08/2021,,CAD,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117801,4.2%,4.4%,-1.9%,Fri
23/08/2021,00:00,AUD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=116459,51.7,,56.9,Mon
23/08/2021,,AUD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=116460,43.3,,44.2,Mon
23/08/2021,01:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=120758,52.4,52.1,53.0,Mon
23/08/2021,08:15,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117154,57.3,57.1,58.0,Mon
23/08/2021,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117155,56.4,56.2,56.8,Mon
23/08/2021,08:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117156,62.7,65.1,65.9,Mon
23/08/2021,,EUR,red,German Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117157,61.5,61.0,61.8,Mon
23/08/2021,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117152,61.5,62.0,62.8,Mon
23/08/2021,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117153,59.7,59.6,59.8,Mon
23/08/2021,09:30,GBP,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117158,60.1,59.5,60.4,Mon
23/08/2021,,GBP,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117159,55.5,59.0,59.6,Mon
23/08/2021,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=august.2021#detail=120505,,,,Mon
23/08/2021,,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=august.2021#detail=119849,18,16,17,Mon
23/08/2021,14:33,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2021#detail=120420,-5,-5,-4,Mon
23/08/2021,14:45,USD,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117995,61.2,62.4,63.4,Mon
23/08/2021,,USD,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117996,55.2,59.1,59.9,Mon
23/08/2021,15:00,USD,yellow,Existing Home Sales,https://www.forexfactory.com/calendar?month=august.2021#detail=118408,5.99M,5.82M,5.87M,Mon
23/08/2021,23:45,NZD,yellow,Retail Sales q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119319,3.3%,2.4%,2.8%,Mon
23/08/2021,23:50,NZD,yellow,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119323,3.4%,2.1%,3.5%,Mon
24/08/2021,06:00,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120853,0.2%,0.1%,0.1%,Tue
24/08/2021,07:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=121573,1.6%,1.5%,1.5%,Tue
24/08/2021,10:00,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=august.2021#detail=121927,,,,Tue
24/08/2021,11:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=august.2021#detail=119835,60,19,23,Tue
24/08/2021,13:32,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=117813,-0.4%,,18.1%,Tue
24/08/2021,14:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=121168,0.7%,,1.2%,Tue
24/08/2021,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2021#detail=117575,9,25,27,Tue
24/08/2021,15:00,USD,yellow,New Home Sales,https://www.forexfactory.com/calendar?month=august.2021#detail=118436,708K,698K,701K,Tue
24/08/2021,15:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=119139,0.5%,,0.5%,Tue
24/08/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=august.2021#detail=118565,,,,Tue
24/08/2021,23:45,NZD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=august.2021#detail=119356,-402M,100M,245M,Tue
25/08/2021,02:30,AUD,yellow,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119222,0.8%,2.8%,2.4%,Wed
25/08/2021,09:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=august.2021#detail=119711,-7.8,,42.8,Wed
25/08/2021,,EUR,orange,German ifo Business Climate,https://www.forexfactory.com/calendar?month=august.2021#detail=120492,99.4,100.2,100.7,Wed
25/08/2021,13:30,USD,orange,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118238,0.7%,0.5%,0.5%,Wed
25/08/2021,,USD,yellow,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118239,-0.1%,-0.3%,0.9%,Wed
25/08/2021,13:56,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=august.2021#detail=121150,7.6,9.1,10.1,Wed
25/08/2021,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2021#detail=118794,-3.0M,-1.9M,-3.2M,Wed
26/08/2021,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120920,1.1%,1.3%,1.3%,Thu
26/08/2021,02:30,AUD,yellow,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119170,4.4%,2.7%,6.0%,Thu
26/08/2021,07:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=august.2021#detail=120511,-1.2,-0.5,-0.4,Thu
26/08/2021,09:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120263,7.6%,7.6%,8.3%,Thu
26/08/2021,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120264,4.2%,4.1%,4.0%,Thu
26/08/2021,12:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=august.2021#detail=120243,,,,Thu
26/08/2021,13:30,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=118277,6.6%,6.7%,6.5%,Thu
26/08/2021,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2021#detail=117457,353K,345K,349K,Thu
26/08/2021,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=118276,6.1%,6.0%,6.0%,Thu
26/08/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2021#detail=118673,29B,40B,46B,Thu
26/08/2021,Day 1,All,red,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2021#detail=118865,,,,Thu
26/08/2021,22:00,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=august.2021#detail=121931,,,,Thu
27/08/2021,00:30,JPY,yellow,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120825,0.0%,-0.1%,0.1%,Fri
27/08/2021,02:30,AUD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=121925,-2.7%,-2.6%,-1.8%,Fri
27/08/2021,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=120574,2.2%,1.2%,1.6%,Fri
27/08/2021,13:30,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117962,-0.4%,1.4%,0.2%,Fri
27/08/2021,,CAD,yellow,RMPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117961,2.2%,2.7%,3.8%,Fri
27/08/2021,,USD,red,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118470,0.3%,0.3%,0.5%,Fri
27/08/2021,,USD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=august.2021#detail=118300,-86.4B,-90.8B,-92.1B,Fri
27/08/2021,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118344,1.1%,0.2%,0.2%,Fri
27/08/2021,,USD,yellow,Personal Spending m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118343,0.3%,0.4%,1.1%,Fri
27/08/2021,,USD,yellow,Prelim Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118360,0.6%,1.0%,1.1%,Fri
27/08/2021,15:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=august.2021#detail=121926,,,,Fri
27/08/2021,,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2021#detail=118142,70.3,70.9,70.2,Fri
27/08/2021,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2021#detail=118143,4.6%,,4.6%,Fri
27/08/2021,Day 2,All,red,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2021#detail=118866,,,,Fri
28/08/2021,Day 3,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2021#detail=118867,,,,Sat
30/08/2021,00:50,JPY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=121076,2.4%,2.1%,0.1%,Mon
30/08/2021,02:30,AUD,yellow,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=119146,7.1%,2.5%,-0.6%,Mon
30/08/2021,All Day,EUR,yellow,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=120634,0.0%,0.1%,0.9%,Mon
30/08/2021,08:00,CHF,yellow,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=august.2021#detail=119736,113.5,126.3,130.9,Mon
30/08/2021,,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=116910,3.3%,3.0%,2.9%,Mon
30/08/2021,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=august.2021#detail=121134,,,,Mon
30/08/2021,13:30,CAD,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2021#detail=117817,3.6B,1.5B,1.2B,Mon
30/08/2021,15:00,USD,orange,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118448,-1.8%,0.5%,-2.0%,Mon
30/08/2021,23:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=119382,2.1%,,4.0%,Mon
31/08/2021,00:30,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2021#detail=120824,2.8%,2.9%,2.9%,Tue
31/08/2021,00:50,JPY,yellow,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=121077,-1.5%,-2.4%,6.5%,Tue
31/08/2021,02:00,CNY,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=116584,50.1,50.2,50.4,Tue
31/08/2021,,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=116585,47.5,52.1,53.3,Tue
31/08/2021,,NZD,yellow,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=august.2021#detail=121122,-14.2,,-3.8,Tue
31/08/2021,02:30,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=119216,-8.6%,-5.0%,-5.5%,Tue
31/08/2021,,AUD,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2021#detail=119150,20.5B,21.5B,18.9B,Tue
31/08/2021,,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=119179,0.7%,0.5%,0.9%,Tue
31/08/2021,05:59,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2021#detail=120788,36.7,36.1,37.5,Tue
31/08/2021,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120838,9.9%,5.4%,7.3%,Tue
31/08/2021,07:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117091,-2.2%,0.1%,0.3%,Tue
31/08/2021,,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117051,0.6%,0.4%,0.1%,Tue
31/08/2021,,EUR,yellow,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2021#detail=117205,1.1%,0.9%,0.9%,Tue
31/08/2021,08:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=august.2021#detail=120633,-53K,-40K,-90K,Tue
31/08/2021,09:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=119481,0.1%,0.6%,0.6%,Tue
31/08/2021,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=august.2021#detail=119480,75K,79K,80K,Tue
31/08/2021,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=119482,-1.4B,3.5B,18.0B,Tue
31/08/2021,10:00,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120345,1.6%,1.5%,0.7%,Tue
31/08/2021,,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=120346,3.0%,2.7%,2.2%,Tue
31/08/2021,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=116978,0.5%,0.4%,0.5%,Tue
31/08/2021,10:13,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2021#detail=116947,0.67|1.4,,0.66|1.3,Tue
31/08/2021,13:30,CAD,orange,GDP m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=117838,0.7%,0.7%,-0.5%,Tue
31/08/2021,14:00,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=august.2021#detail=118420,1.6%,1.9%,1.8%,Tue
31/08/2021,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=august.2021#detail=118460,19.1%,18.7%,17.1%,Tue
31/08/2021,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=august.2021#detail=117550,66.8,68.0,73.4,Tue
31/08/2021,15:00,USD,orange,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2021#detail=117522,113.8,122.9,125.1,Tue
31/08/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=august.2021#detail=118564,,,,Tue
31/08/2021,23:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2021#detail=116479,51.6,,60.8,Tue
