date,time,currency,impact,event,detail,actual,forecast,previous,day
14/12/2011,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2011#detail=42942,2.93|3.0,,3.20|2.4,Wed
14/12/2011,21:20,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2011#detail=36896,45.7,,46.6,Wed
14/12/2011,23:50,JPY,orange,Tankan Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2011#detail=33605,-4,-2,2,Wed
14/12/2011,,JPY,orange,Tankan Non-Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2011#detail=33606,4,1,1,Wed
14/12/2011,23:58,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2011#detail=34589,2.4%,,2.5%,Wed
15/12/2011,00:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34504,-0.7%,,1.0%,Thu
15/12/2011,,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=december.2011#detail=32649,,,,Thu
15/12/2011,02:00,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=december.2011#detail=36105,13.2%,,15.9%,Thu
15/12/2011,02:30,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=37562,49.0,,47.7,Thu
15/12/2011,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=33398,48.7,47.1,47.3,Thu
15/12/2011,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=33399,50.2,49.1,49.6,Thu
15/12/2011,08:15,CHF,orange,Industrial Production q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=35315,-1.4%,-0.7%,2.9%,Thu
15/12/2011,08:30,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=december.2011#detail=32829,<0.25%,<0.25%,<0.25%,Thu
15/12/2011,,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=december.2011#detail=32830,,,,Thu
15/12/2011,,CHF,red,SNB Press Conference,https://www.forexfactory.com/calendar?month=december.2011#detail=32831,,,,Thu
15/12/2011,,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=33400,48.1,47.6,47.9,Thu
15/12/2011,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=33401,52.7,50.1,50.3,Thu
15/12/2011,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=december.2011#detail=36011,,,,Thu
15/12/2011,,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=33402,46.9,46.1,46.4,Thu
15/12/2011,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=33403,48.3,47.1,47.5,Thu
15/12/2011,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=33084,-0.4%,-0.3%,1.0%,Thu
15/12/2011,,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2011#detail=35621,4.1%,,4.2%,Thu
15/12/2011,10:00,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2011#detail=42497,5.55|2.2,,6.98|1.5,Thu
15/12/2011,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35274,1.6%,1.7%,1.6%,Thu
15/12/2011,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35273,3.0%,3.0%,3.0%,Thu
15/12/2011,,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=35115,-0.1%,0.2%,0.2%,Thu
15/12/2011,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=december.2011#detail=35954,-23,-20,-19,Thu
15/12/2011,11:25,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42113,,,,Thu
15/12/2011,13:30,CAD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=december.2011#detail=34254,81.3%,79.2%,79.9%,Thu
15/12/2011,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36427,0.3%,0.3%,-0.3%,Thu
15/12/2011,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2011#detail=35452,366K,389K,385K,Thu
15/12/2011,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36428,0.1%,0.2%,0.0%,Thu
15/12/2011,,USD,orange,Current Account,https://www.forexfactory.com/calendar?month=december.2011#detail=34750,-110B,-108B,-125B,Thu
15/12/2011,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2011#detail=35569,9.5,3.1,0.6,Thu
15/12/2011,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=december.2011#detail=35768,4.8B,53.4B,68.3B,Thu
15/12/2011,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=december.2011#detail=34810,77.8%,77.9%,78.0%,Thu
15/12/2011,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34809,-0.2%,0.3%,0.7%,Thu
15/12/2011,15:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2011#detail=37185,10.3,5.1,3.6,Thu
15/12/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2011#detail=35453,-102B,-89B,-20B,Thu
16/12/2011,08:30,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42114,,,,Fri
16/12/2011,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2011#detail=35275,0.3B,1.3B,2.2B,Fri
16/12/2011,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=december.2011#detail=35042,2.03B,8.23B,7.35B,Fri
16/12/2011,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36426,0.2%,0.1%,0.1%,Fri
16/12/2011,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=128529,3.4%,3.5%,3.5%,Fri
16/12/2011,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36425,0.0%,0.1%,-0.1%,Fri
16/12/2011,16:15,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42110,,,,Fri
16/12/2011,17:00,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42111,,,,Fri
18/12/2011,21:00,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2011#detail=34341,101.3,,112.0,Sun
18/12/2011,21:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=december.2011#detail=127116,56.6,,50.6,Sun
18/12/2011,23:47,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36701,-2.7%,,-3.1%,Sun
19/12/2011,00:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=december.2011#detail=36452,16.9,,18.3,Mon
19/12/2011,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=december.2011#detail=36565,-7.5B,-2.1B,2.2B,Mon
19/12/2011,,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=december.2011#detail=36758,-1.08B,-0.97B,-1.88B,Mon
19/12/2011,11:00,EUR,yellow,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=december.2011#detail=58836,,,,Mon
19/12/2011,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34366,0.9%,0.3%,0.5%,Mon
19/12/2011,15:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=december.2011#detail=36689,21,21,19,Mon
19/12/2011,15:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42118,,,,Mon
19/12/2011,23:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=37209,0.6%,,0.6%,Mon
20/12/2011,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2011#detail=34866,40,34,36,Tue
20/12/2011,00:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=december.2011#detail=32664,,,,Tue
20/12/2011,04:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=35881,0.8%,1.2%,-0.7%,Tue
20/12/2011,07:00,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=december.2011#detail=36223,3.00B,2.47B,2.16B,Tue
20/12/2011,,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=december.2011#detail=36723,5.6,5.5,5.6,Tue
20/12/2011,,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=33530,0.1%,0.1%,0.2%,Tue
20/12/2011,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=december.2011#detail=35730,107.2,106.2,106.6,Tue
20/12/2011,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=december.2011#detail=35966,9,-14,-19,Tue
20/12/2011,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34075,0.1%,0.2%,0.3%,Tue
20/12/2011,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34073,0.1%,0.2%,0.2%,Tue
20/12/2011,13:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=december.2011#detail=56265,-1.4%,,3.5%,Tue
20/12/2011,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=december.2011#detail=34043,0.68M,0.63M,0.64M,Tue
20/12/2011,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=december.2011#detail=34042,0.69M,0.64M,0.63M,Tue
20/12/2011,21:45,NZD,red,Current Account,https://www.forexfactory.com/calendar?month=december.2011#detail=34306,-4.60B,-3.62B,-0.84B,Tue
20/12/2011,21:49,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34300,-11.6%,,-8.2%,Tue
20/12/2011,23:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34572,0.1%,,-0.3%,Tue
20/12/2011,23:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=december.2011#detail=37254,-0.54T,-0.28T,-0.50T,Tue
21/12/2011,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2011#detail=35372,-33,-31,-31,Wed
21/12/2011,02:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=36169,3.2%,,7.8%,Wed
21/12/2011,03:16,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=december.2011#detail=36872,,,,Wed
21/12/2011,,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=december.2011#detail=36870,<0.10%,<0.10%,<0.10%,Wed
21/12/2011,07:11,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=december.2011#detail=36871,,,,Wed
21/12/2011,07:19,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36629,0.4%,0.6%,-0.3%,Wed
21/12/2011,09:00,EUR,yellow,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=35148,-0.2%,0.0%,0.3%,Wed
21/12/2011,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=december.2011#detail=49159,0-0-9,0-0-9,0-0-9,Wed
21/12/2011,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=december.2011#detail=32771,0-0-9,0-0-9,0-0-9,Wed
21/12/2011,,GBP,red,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=december.2011#detail=35113,15.2B,15.5B,3.0B,Wed
21/12/2011,10:15,EUR,red,Long Term Refinancing Operation,https://www.forexfactory.com/calendar?month=december.2011#detail=42980,489B,,,Wed
21/12/2011,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=33868,0.7%,0.3%,0.4%,Wed
21/12/2011,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=33867,1.0%,0.4%,1.0%,Wed
21/12/2011,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=december.2011#detail=35729,-10.6,-11.8,-12.2,Wed
21/12/2011,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2011#detail=36724,-21,-21,-20,Wed
21/12/2011,,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=december.2011#detail=34842,4.42M,5.04M,4.25M,Wed
21/12/2011,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2011#detail=36989,-10.6M,-2.8M,-1.9M,Wed
21/12/2011,21:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=34264,0.8%,0.6%,0.1%,Wed
22/12/2011,04:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42119,,,,Thu
22/12/2011,05:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=december.2011#detail=36528,,,,Thu
22/12/2011,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36759,0.1%,-0.2%,-0.3%,Thu
22/12/2011,09:30,GBP,red,Current Account,https://www.forexfactory.com/calendar?month=december.2011#detail=33197,-15.2B,-5.6B,-7.4B,Thu
22/12/2011,,GBP,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=33196,0.6%,0.5%,0.5%,Thu
22/12/2011,,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=33153,0.3%,-1.3%,-1.4%,Thu
22/12/2011,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2011#detail=35458,364K,376K,368K,Thu
22/12/2011,,USD,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=34745,1.8%,2.0%,2.0%,Thu
22/12/2011,,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=34746,2.6%,2.5%,2.5%,Thu
22/12/2011,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2011#detail=33577,69.9,68.1,67.7,Thu
22/12/2011,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2011#detail=33578,3.1%,,3.1%,Thu
22/12/2011,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=35537,0.5%,0.3%,0.9%,Thu
22/12/2011,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36099,-0.2%,0.3%,0.4%,Thu
22/12/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2011#detail=35455,-100B,-103B,-102B,Thu
22/12/2011,16:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42125,,,,Thu
22/12/2011,18:00,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42129,,,,Thu
23/12/2011,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=37035,,,,Fri
23/12/2011,08:30,CHF,yellow,SNB Quarterly Bulletin,https://www.forexfactory.com/calendar?month=december.2011#detail=35736,,,,Fri
23/12/2011,09:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=december.2011#detail=37063,34.7K,36.3K,35.2K,Fri
23/12/2011,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=december.2011#detail=34579,0.2%,0.3%,0.7%,Fri
23/12/2011,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=33834,0.0%,0.1%,0.2%,Fri
23/12/2011,,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34019,0.3%,0.5%,1.5%,Fri
23/12/2011,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34786,0.1%,0.1%,0.1%,Fri
23/12/2011,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34081,3.8%,2.2%,0.0%,Fri
23/12/2011,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34785,0.1%,0.3%,0.1%,Fri
23/12/2011,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34784,0.1%,0.3%,0.4%,Fri
23/12/2011,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=december.2011#detail=33971,315K,314K,310K,Fri
23/12/2011,17:15,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=december.2011#detail=42130,,,,Fri
25/12/2011,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=35688,,,,Sun
25/12/2011,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=35697,,,,Sun
26/12/2011,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=37050,,,,Mon
26/12/2011,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=37016,,,,Mon
26/12/2011,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=37018,,,,Mon
26/12/2011,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=35706,,,,Mon
26/12/2011,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=37043,,,,Mon
26/12/2011,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=35679,,,,Mon
26/12/2011,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=35686,,,,Mon
26/12/2011,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=35698,,,,Mon
26/12/2011,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=december.2011#detail=36541,,,,Mon
26/12/2011,,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35817,-0.2%,0.1%,0.1%,Mon
27/12/2011,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=37223,-0.3%,-4.8%,-5.8%,Tue
27/12/2011,07:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=december.2011#detail=35769,0.81,,0.90,Tue
27/12/2011,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=35705,,,,Tue
27/12/2011,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=december.2011#detail=37210,,,,Tue
27/12/2011,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=36553,-3.4%,-3.2%,-3.5%,Tue
27/12/2011,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2011#detail=33428,3,6,0,Tue
27/12/2011,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2011#detail=35488,64.5,58.5,55.2,Tue
27/12/2011,21:00,USD,orange,Treasury Currency Report,https://www.forexfactory.com/calendar?month=december.2011#detail=37146,,,,Tue
27/12/2011,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35614,-3.2%,-1.1%,-0.4%,Tue
27/12/2011,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35616,-0.3%,-0.4%,-0.5%,Tue
27/12/2011,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35615,-0.2%,-0.2%,-0.1%,Tue
27/12/2011,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2011#detail=35617,4.5%,4.5%,4.5%,Tue
27/12/2011,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=35857,-2.6%,-0.7%,2.2%,Tue
27/12/2011,,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=36832,-2.3%,0.1%,1.9%,Tue
28/12/2011,01:30,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=36808,-1.0%,0.1%,0.0%,Wed
28/12/2011,10:30,CHF,red,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=december.2011#detail=36665,0.01,0.25,0.34,Wed
29/12/2011,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=33486,0.7%,0.8%,0.0%,Thu
29/12/2011,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35524,2.0%,2.5%,2.6%,Thu
29/12/2011,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=35523,1.7%,2.7%,2.7%,Thu
29/12/2011,10:32,EUR,orange,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2011#detail=42435,6.98|1.4,,7.56|1.3,Thu
29/12/2011,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2011#detail=35456,381K,372K,366K,Thu
29/12/2011,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=35557,62.5,60.4,62.6,Thu
29/12/2011,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=34854,7.3%,1.7%,10.4%,Thu
29/12/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2011#detail=35459,-81B,-88B,-100B,Thu
29/12/2011,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2011#detail=36990,3.9M,-2.9M,-10.6M,Thu
29/12/2011,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=36194,50.2,,49.1,Thu
30/12/2011,00:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36157,0.3%,0.3%,0.2%,Fri
30/12/2011,02:30,CNY,orange,RatingDog Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=38638,48.7,,49.0,Fri
30/12/2011,07:00,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=december.2011#detail=36605,-0.2%,0.2%,0.4%,Fri
30/12/2011,08:00,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=december.2011#detail=54151,2.4%,2.5%,2.9%,Fri
30/12/2011,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=december.2011#detail=43635,43.9,,46.0,Fri
30/12/2011,09:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=december.2011#detail=35460,-8.6B,-7.3B,-9.6B,Fri
30/12/2011,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=december.2011#detail=50183,,,,Fri
