date,time,currency,impact,event,detail,actual,forecast,previous,day
14/07/2011,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2011#detail=42937,4.20|2.8,,4.24|2.6,Thu
15/07/2011,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2011#detail=36536,,,,Fri
15/07/2011,02:50,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2011#detail=36100,18.4%,,23.4%,Fri
15/07/2011,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2011#detail=36743,-2.41B,-2.97B,-3.77B,Fri
15/07/2011,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2011#detail=35231,-0.6B,-3.2B,-2.5B,Fri
15/07/2011,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34245,-0.8%,-0.2%,-1.3%,Fri
15/07/2011,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36408,0.3%,0.2%,0.3%,Fri
15/07/2011,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=128524,3.6%,3.6%,3.6%,Fri
15/07/2011,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36407,-0.2%,-0.1%,0.2%,Fri
15/07/2011,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2011#detail=35564,-3.8,4.5,-7.8,Fri
15/07/2011,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=july.2011#detail=34800,76.7%,77.0%,76.7%,Fri
15/07/2011,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34799,0.2%,0.4%,-0.1%,Fri
15/07/2011,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2011#detail=33555,63.8,72.5,71.5,Fri
15/07/2011,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2011#detail=33556,3.4%,,3.8%,Fri
15/07/2011,16:00,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38241,,,,Fri
15/07/2011,17:00,EUR,red,EBA Bank Stress Test Results,https://www.forexfactory.com/calendar?month=july.2011#detail=38145,,,,Fri
15/07/2011,18:10,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38238,,,,Fri
17/07/2011,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=july.2011#detail=127111,54.7,,52.1,Sun
17/07/2011,23:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=34196,1.0%,0.8%,0.8%,Sun
18/07/2011,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36696,-1.6%,,0.6%,Mon
18/07/2011,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2011#detail=37029,,,,Mon
18/07/2011,02:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34499,1.3%,,-7.5%,Mon
18/07/2011,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=july.2011#detail=50178,,,,Mon
18/07/2011,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=july.2011#detail=35037,15.40B,7.41B,8.52B,Mon
18/07/2011,,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34164,-6.1%,0.5%,-1.1%,Mon
18/07/2011,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=july.2011#detail=35757,23.6B,48.4B,30.6B,Mon
18/07/2011,15:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=july.2011#detail=36684,15,15,13,Mon
19/07/2011,02:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2011#detail=32659,,,,Tue
19/07/2011,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2011#detail=34711,-15.1,-11.8,-9.0,Tue
19/07/2011,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2011#detail=34712,-7.0,-7.4,-5.9,Tue
19/07/2011,13:30,CAD,orange,Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33845,0.2%,1.0%,0.8%,Tue
19/07/2011,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=july.2011#detail=34032,0.62M,0.61M,0.61M,Tue
19/07/2011,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=july.2011#detail=34033,0.63M,0.58M,0.55M,Tue
19/07/2011,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2011#detail=32848,,,,Tue
19/07/2011,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2011#detail=32847,1.00%,1.00%,1.00%,Tue
19/07/2011,15:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=july.2011#detail=56255,-6.1%,,-5.4%,Tue
19/07/2011,18:30,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38245,,,,Tue
20/07/2011,01:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34564,-0.1%,,0.2%,Wed
20/07/2011,03:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=37097,0.5%,,0.1%,Wed
20/07/2011,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33525,0.1%,0.1%,0.0%,Wed
20/07/2011,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=july.2011#detail=49154,1-0-8,1-0-8,1-0-8,Wed
20/07/2011,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=july.2011#detail=32749,2-0-7,2-0-7,2-0-7,Wed
20/07/2011,10:07,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2011#detail=42902,3.43|1.3,,3.93|1.5,Wed
20/07/2011,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34361,1.9%,0.2%,-0.6%,Wed
20/07/2011,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2011#detail=36714,-11,-10,-10,Wed
20/07/2011,,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=july.2011#detail=34837,4.77M,4.92M,4.81M,Wed
20/07/2011,15:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2011#detail=35542,,,,Wed
20/07/2011,,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2011#detail=36967,-3.7M,-1.5M,-3.1M,Wed
20/07/2011,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2011#detail=35543,,,,Wed
20/07/2011,23:50,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34270,-5.1%,,-0.5%,Wed
21/07/2011,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2011#detail=34861,51,51,55,Thu
21/07/2011,00:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2011#detail=37249,-0.19T,-0.25T,-0.45T,Thu
21/07/2011,02:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=july.2011#detail=34531,6,,11,Thu
21/07/2011,03:30,CNY,orange,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=37557,48.9,,50.1,Thu
21/07/2011,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=36164,4.5%,,5.5%,Thu
21/07/2011,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=35876,2.0%,1.9%,1.4%,Thu
21/07/2011,07:00,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2011#detail=36218,1.75B,2.87B,3.25B,Thu
21/07/2011,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=33368,50.1,52.3,52.5,Thu
21/07/2011,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=33369,54.2,55.8,56.1,Thu
21/07/2011,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=33370,52.1,54.1,54.6,Thu
21/07/2011,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=33371,52.9,56.1,56.7,Thu
21/07/2011,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=july.2011#detail=36560,-5.2B,-4.8B,-5.4B,Thu
21/07/2011,,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=33372,50.4,51.6,52.0,Thu
21/07/2011,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=33373,51.4,53.2,53.7,Thu
21/07/2011,09:30,GBP,red,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=july.2011#detail=35106,12.0B,11.8B,14.6B,Thu
21/07/2011,,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33079,0.7%,0.5%,-1.3%,Thu
21/07/2011,09:48,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2011#detail=42493,5.90|1.9,,5.40|1.8,Thu
21/07/2011,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=july.2011#detail=36176,-58.9,,-24.3,Thu
21/07/2011,All Day,EUR,red,EU Economic Summit,https://www.forexfactory.com/calendar?month=july.2011#detail=38243,,,,Thu
21/07/2011,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2011#detail=35405,418K,409K,408K,Thu
21/07/2011,,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38246,,,,Thu
21/07/2011,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=july.2011#detail=38242,,,,Thu
21/07/2011,,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2011#detail=37180,3.2,2.7,-7.7,Thu
21/07/2011,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=35532,0.3%,0.2%,0.8%,Thu
21/07/2011,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36094,0.4%,0.4%,0.2%,Thu
21/07/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2011#detail=35406,60B,67B,84B,Thu
22/07/2011,02:30,AUD,orange,Import Prices q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=33310,0.8%,-1.0%,1.4%,Fri
22/07/2011,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=july.2011#detail=35720,112.9,113.7,114.5,Fri
22/07/2011,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36744,-0.1%,0.3%,0.2%,Fri
22/07/2011,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=35232,3.6%,0.7%,-0.1%,Fri
22/07/2011,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34062,-0.6%,0.0%,0.5%,Fri
22/07/2011,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34061,-0.7%,-0.2%,0.7%,Fri
22/07/2011,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33858,0.5%,0.2%,0.0%,Fri
22/07/2011,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33857,0.1%,-0.3%,0.3%,Fri
25/07/2011,02:30,AUD,red,PPI q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=33037,0.8%,0.6%,1.2%,Mon
25/07/2011,03:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38154,,,,Mon
25/07/2011,05:30,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38248,,,,Mon
25/07/2011,09:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=july.2011#detail=37058,31.7K,31.3K,30.8K,Mon
25/07/2011,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=july.2011#detail=35719,-2.5,-2.2,-1.1,Mon
25/07/2011,23:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2011#detail=34271,230M,391M,552M,Mon
26/07/2011,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=35812,-0.7%,-0.9%,-0.9%,Tue
26/07/2011,01:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=37204,-0.1%,,0.2%,Tue
26/07/2011,04:05,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38249,,,,Tue
26/07/2011,07:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=july.2011#detail=35758,1.48,,1.88,Tue
26/07/2011,,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=july.2011#detail=36713,5.4,5.6,5.5,Tue
26/07/2011,09:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=34548,0.2%,0.2%,0.5%,Tue
26/07/2011,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=july.2011#detail=34571,1.2%,0.9%,0.9%,Tue
26/07/2011,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=36548,-4.5%,-4.6%,-4.2%,Tue
26/07/2011,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2011#detail=35483,59.5,57.1,57.6,Tue
26/07/2011,,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=july.2011#detail=33966,312K,321K,315K,Tue
26/07/2011,,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2011#detail=33423,-1,5,3,Tue
27/07/2011,02:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=july.2011#detail=36447,47.6,,46.5,Wed
27/07/2011,02:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=33043,0.9%,0.7%,1.6%,Wed
27/07/2011,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=33044,0.9%,0.7%,0.9%,Wed
27/07/2011,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36619,-0.6%,0.0%,-0.6%,Wed
27/07/2011,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33481,0.4%,0.3%,0.1%,Wed
27/07/2011,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=35514,2.1%,2.4%,2.5%,Wed
27/07/2011,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=35513,2.5%,2.8%,2.7%,Wed
27/07/2011,10:30,CHF,red,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=july.2011#detail=36650,2.04,2.12,2.23,Wed
27/07/2011,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=july.2011#detail=35949,-10,-2,1,Wed
27/07/2011,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34009,0.1%,0.5%,0.7%,Wed
27/07/2011,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34074,-2.1%,0.4%,1.9%,Wed
27/07/2011,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2011#detail=36968,2.3M,-1.2M,-3.7M,Wed
27/07/2011,18:30,GBP,orange,MPC Member Miles Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38247,,,,Wed
27/07/2011,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=july.2011#detail=33583,,,,Wed
27/07/2011,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=july.2011#detail=32811,2.50%,2.50%,2.50%,Wed
27/07/2011,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=july.2011#detail=32812,,,,Wed
28/07/2011,00:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=36822,1.1%,-0.6%,-1.3%,Thu
28/07/2011,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=july.2011#detail=36910,-11K,-15K,-8K,Thu
28/07/2011,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=43630,48.2,,48.8,Thu
28/07/2011,10:22,EUR,orange,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2011#detail=42430,5.77|1.4,,4.94|1.3,Thu
28/07/2011,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=july.2011#detail=35961,-5,1,-2,Thu
28/07/2011,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2011#detail=35409,398K,413K,422K,Thu
28/07/2011,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34849,2.4%,-1.5%,8.2%,Thu
28/07/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2011#detail=35407,43B,38B,60B,Thu
28/07/2011,23:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34272,-1.4%,,2.4%,Thu
29/07/2011,00:01,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36595,0.2%,-0.1%,0.0%,Fri
29/07/2011,,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2011#detail=35361,-30,-26,-25,Fri
29/07/2011,00:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=36189,52.1,,50.7,Fri
29/07/2011,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=35594,-4.2%,-2.2%,-1.9%,Fri
29/07/2011,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=35596,0.4%,0.2%,0.1%,Fri
29/07/2011,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=35595,0.4%,0.5%,0.6%,Fri
29/07/2011,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2011#detail=35597,4.6%,4.6%,4.5%,Fri
29/07/2011,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=35847,3.9%,4.6%,6.2%,Fri
29/07/2011,02:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36147,-0.1%,0.4%,0.3%,Fri
29/07/2011,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=37218,5.8%,4.9%,6.4%,Fri
29/07/2011,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33629,6.3%,1.6%,-2.8%,Fri
29/07/2011,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36497,1.2%,0.4%,-0.3%,Fri
29/07/2011,08:00,EUR,orange,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2011#detail=43879,20.9%,21.0%,21.3%,Fri
29/07/2011,,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=54146,3.1%,2.9%,3.2%,Fri
29/07/2011,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=35661,0.4B,1.3B,1.4B,Fri
29/07/2011,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=37192,-0.5%,0.3%,0.1%,Fri
29/07/2011,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=july.2011#detail=35660,48K,46K,46K,Fri
29/07/2011,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=july.2011#detail=35233,2.5%,2.7%,2.7%,Fri
29/07/2011,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=36745,0.3%,0.2%,0.1%,Fri
29/07/2011,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=33829,-0.3%,0.1%,0.0%,Fri
29/07/2011,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34095,-2.2%,0.6%,-5.3%,Fri
29/07/2011,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=july.2011#detail=34094,-0.3%,0.1%,-0.3%,Fri
29/07/2011,,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=34727,1.3%,1.7%,1.9%,Fri
29/07/2011,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=34728,2.3%,2.0%,2.0%,Fri
29/07/2011,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=july.2011#detail=35306,0.7%,0.5%,0.6%,Fri
29/07/2011,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=july.2011#detail=35552,58.8,60.1,61.1,Fri
29/07/2011,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2011#detail=33557,63.7,64.1,63.8,Fri
29/07/2011,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2011#detail=33558,3.4%,,3.4%,Fri
29/07/2011,15:20,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=july.2011#detail=38250,,,,Fri
31/07/2011,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2011#detail=35695,,,,Sun
31/07/2011,23:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2011#detail=33020,43.4,,52.9,Sun
