date,time,currency,impact,event,detail,actual,forecast,previous,day
13/05/2016,15:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2016#detail=61683,95.8,89.9,89.0,Fri
13/05/2016,,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61857,0.4%,0.2%,-0.1%,Fri
13/05/2016,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=may.2016#detail=61685,2.5%,,2.7%,Fri
14/05/2016,06:30,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=62937,6.0%,6.5%,6.8%,Sat
14/05/2016,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2016#detail=62936,10.5%,11.0%,10.7%,Sat
14/05/2016,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=62935,10.1%,10.6%,10.5%,Sat
15/05/2016,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=may.2016#detail=127169,57.7,,55.2,Sun
16/05/2016,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=60330,0.4%,,1.3%,Mon
16/05/2016,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63492,-4.2%,-3.7%,-3.8%,Mon
16/05/2016,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63588,-26.4%,,-21.2%,Mon
16/05/2016,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2016#detail=61530,,,,Mon
16/05/2016,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2016#detail=62486,,,,Mon
16/05/2016,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2016#detail=62507,,,,Mon
16/05/2016,13:30,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2016#detail=62363,-9.0,7.2,9.6,Mon
16/05/2016,15:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=may.2016#detail=62375,58,59,58,Mon
16/05/2016,15:30,CAD,yellow,BOC Review,https://www.forexfactory.com/calendar?month=may.2016#detail=62782,,,,Mon
16/05/2016,21:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=may.2016#detail=62071,78.1B,36.5B,72.6B,Mon
17/05/2016,02:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2016#detail=60939,,,,Tue
17/05/2016,,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=60588,-2.5%,,2.2%,Tue
17/05/2016,04:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=61363,1.64%,,1.63%,Tue
17/05/2016,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63636,3.8%,3.6%,3.6%,Tue
17/05/2016,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61549,0.3%,0.1%,0.0%,Tue
17/05/2016,09:03,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=may.2016#detail=61128,5.37B,4.21B,3.86B,Tue
17/05/2016,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=59807,0.3%,0.5%,0.5%,Tue
17/05/2016,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=59808,0.9%,1.1%,2.2%,Tue
17/05/2016,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=59810,1.3%,1.6%,1.6%,Tue
17/05/2016,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=59805,1.2%,1.5%,1.5%,Tue
17/05/2016,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=59806,9.0%,7.9%,7.6%,Tue
17/05/2016,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=59809,0.4%,0.2%,0.3%,Tue
17/05/2016,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2016#detail=61052,22.3B,23.1B,20.6B,Tue
17/05/2016,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=may.2016#detail=61266,,,,Tue
17/05/2016,13:30,CAD,red,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63275,-0.9%,-0.7%,-4.0%,Tue
17/05/2016,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=may.2016#detail=62161,1.12M,1.13M,1.08M,Tue
17/05/2016,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62113,0.2%,0.2%,0.1%,Tue
17/05/2016,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62110,0.4%,0.3%,0.1%,Tue
17/05/2016,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=128582,1.1%,1.0%,0.9%,Tue
17/05/2016,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=may.2016#detail=62158,1.17M,1.12M,1.10M,Tue
17/05/2016,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=may.2016#detail=61884,75.4%,75.1%,74.9%,Tue
17/05/2016,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61886,0.7%,0.3%,-0.9%,Tue
17/05/2016,15:15,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2016#detail=61330,2.6%,,-1.4%,Tue
17/05/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2016#detail=98986,,,,Tue
17/05/2016,23:45,NZD,red,PPI Input q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=61489,-1.0%,0.3%,-1.2%,Tue
17/05/2016,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=61490,-0.2%,0.4%,-0.8%,Tue
18/05/2016,00:50,JPY,orange,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=63567,0.4%,0.1%,-0.3%,Wed
18/05/2016,,JPY,yellow,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63566,0.9%,1.0%,1.5%,Wed
18/05/2016,01:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=60702,0.2%,,-0.1%,Wed
18/05/2016,02:05,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64019,,,,Wed
18/05/2016,02:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=60605,0.4%,0.5%,0.5%,Wed
18/05/2016,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=may.2016#detail=59865,2.0%,1.7%,1.9%,Wed
18/05/2016,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=may.2016#detail=59867,-2.4K,4.0K,14.7K,Wed
18/05/2016,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2016#detail=59866,5.1%,5.1%,5.1%,Wed
18/05/2016,10:00,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=61054,-0.2%,-0.2%,-0.2%,Wed
18/05/2016,,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=61053,0.7%,0.7%,0.8%,Wed
18/05/2016,10:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2016#detail=60401,0.14|1.3,,0.15|1.4,Wed
18/05/2016,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=may.2016#detail=63251,17.17B,10.35B,15.94B,Wed
18/05/2016,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63811,0.0%,,0.1%,Wed
18/05/2016,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2016#detail=62570,1.3M,-3.1M,-3.4M,Wed
18/05/2016,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2016#detail=59630,,,,Wed
18/05/2016,20:00,GBP,orange,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64028,,,,Wed
19/05/2016,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63536,5.5%,-1.9%,-9.2%,Thu
19/05/2016,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2016#detail=60539,10.8K,12.1K,25.7K,Thu
19/05/2016,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2016#detail=60551,5.7%,5.8%,5.7%,Thu
19/05/2016,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=59890,1.3%,0.6%,-0.5%,Thu
19/05/2016,12:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=may.2016#detail=63015,,,,Thu
19/05/2016,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63264,-1.0%,0.5%,-2.3%,Thu
19/05/2016,,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2016#detail=61995,-1.8,3.2,-1.6,Thu
19/05/2016,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2016#detail=62575,278K,276K,294K,Thu
19/05/2016,14:15,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64029,,,,Thu
19/05/2016,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63403,0.6%,0.4%,0.0%,Thu
19/05/2016,15:30,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64025,,,,Thu
19/05/2016,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2016#detail=61957,73B,75B,56B,Thu
19/05/2016,18:00,GBP,orange,MPC Member Vlieghe Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64030,,,,Thu
19/05/2016,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61511,-1.1%,,4.1%,Thu
20/05/2016,Day 1,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2016#detail=64026,,,,Fri
20/05/2016,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=61357,9.1%,,4.8%,Fri
20/05/2016,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62741,0.1%,0.2%,0.0%,Fri
20/05/2016,09:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2016#detail=61055,27.3B,19.6B,19.2B,Fri
20/05/2016,11:00,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=may.2016#detail=60298,-8,-13,-11,Fri
20/05/2016,13:30,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63299,0.2%,0.1%,0.7%,Fri
20/05/2016,,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63211,-0.3%,-0.4%,0.3%,Fri
20/05/2016,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63300,0.3%,0.4%,0.6%,Fri
20/05/2016,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63212,-1.0%,-0.7%,0.6%,Fri
20/05/2016,14:00,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64024,,,,Fri
20/05/2016,15:00,USD,orange,Existing Home Sales,https://www.forexfactory.com/calendar?month=may.2016#detail=62331,5.45M,5.40M,5.36M,Fri
21/05/2016,Day 2,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2016#detail=64027,,,,Sat
23/05/2016,00:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2016#detail=63704,0.43T,0.27T,0.30T,Mon
23/05/2016,03:00,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=63800,47.6,48.3,48.2,Mon
23/05/2016,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63600,0.1%,0.7%,-0.9%,Mon
23/05/2016,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60222,48.3,49.0,48.0,Mon
23/05/2016,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60223,51.8,50.8,50.6,Mon
23/05/2016,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60224,52.4,52.1,51.8,Mon
23/05/2016,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60225,55.2,54.6,54.5,Mon
23/05/2016,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60221,51.5,51.9,51.7,Mon
23/05/2016,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60220,53.1,53.3,53.1,Mon
23/05/2016,11:15,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64031,,,,Mon
23/05/2016,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2016#detail=62474,,,,Mon
23/05/2016,14:45,USD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60226,50.5,51.0,50.8,Mon
23/05/2016,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2016#detail=60815,-7,-9,-9,Mon
23/05/2016,15:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=60998,0.1%,,-0.3%,Mon
24/05/2016,04:05,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64032,,,,Tue
24/05/2016,07:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2016#detail=61561,2.50B,3.14B,2.18B,Tue
24/05/2016,,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=62661,0.7%,0.7%,0.7%,Tue
24/05/2016,09:30,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=may.2016#detail=59950,6.6B,6.3B,6.1B,Tue
24/05/2016,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2016#detail=60780,6.4,12.1,11.2,Tue
24/05/2016,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2016#detail=60785,16.8,23.4,21.5,Tue
24/05/2016,,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=may.2016#detail=64040,,,,Tue
24/05/2016,11:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=may.2016#detail=60288,7,6,-13,Tue
24/05/2016,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=may.2016#detail=64033,,,,Tue
24/05/2016,13:00,EUR,yellow,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=may.2016#detail=63007,,,,Tue
24/05/2016,Dec Data,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63167,0.5%,,0.4%,Tue
24/05/2016,Jan Data,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=64043,-0.2%,,0.5%,Tue
24/05/2016,Feb Data,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=64044,0.3%,,-0.2%,Tue
24/05/2016,Mar Data,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=64045,0.3%,,0.3%,Tue
24/05/2016,14:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=64046,0.1%,,0.3%,Tue
24/05/2016,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2016#detail=62399,-1,9,14,Tue
24/05/2016,15:00,USD,orange,New Home Sales,https://www.forexfactory.com/calendar?month=may.2016#detail=62180,619K,521K,531K,Tue
24/05/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2016#detail=98987,,,,Tue
24/05/2016,23:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2016#detail=61499,292M,40M,189M,Tue
25/05/2016,02:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=60518,-2.6%,-1.4%,-2.9%,Wed
25/05/2016,07:00,CHF,yellow,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=may.2016#detail=62526,1.47,,1.40,Wed
25/05/2016,,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=may.2016#detail=60803,9.8,9.7,9.7,Wed
25/05/2016,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=may.2016#detail=60827,107.7,106.9,106.7,Wed
25/05/2016,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=may.2016#detail=62514,17.5,,11.5,Wed
25/05/2016,10:31,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2016#detail=60438,0.88|1.4,,1.03|1.6,Wed
25/05/2016,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2016#detail=64034,,,,Wed
25/05/2016,13:30,USD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2016#detail=62059,-57.5B,-60.1B,-57.1B,Wed
25/05/2016,14:00,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=may.2016#detail=60851,-2.8,-1.8,-2.4,Wed
25/05/2016,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62351,0.7%,0.4%,0.5%,Wed
25/05/2016,14:45,USD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=60227,51.2,53.1,52.8,Wed
25/05/2016,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=may.2016#detail=62763,,,,Wed
25/05/2016,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=may.2016#detail=62764,0.50%,0.50%,0.50%,Wed
25/05/2016,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2016#detail=62571,-4.2M,-1.7M,1.3M,Wed
26/05/2016,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63504,0.2%,0.2%,0.2%,Thu
26/05/2016,Day 1,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2016#detail=64048,,,,Thu
26/05/2016,02:30,AUD,red,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=60601,-5.2%,-3.2%,1.8%,Thu
26/05/2016,03:00,NZD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2016#detail=61519,,,,Thu
26/05/2016,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61141,-0.6%,0.2%,0.3%,Thu
26/05/2016,09:30,GBP,red,Second Estimate GDP q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=59976,0.4%,0.4%,0.4%,Thu
26/05/2016,,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=59989,-0.5%,3.2%,-2.0%,Thu
26/05/2016,,GBP,yellow,High Street Lending,https://www.forexfactory.com/calendar?month=may.2016#detail=62967,40.1K,44.8K,43.9K,Thu
26/05/2016,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=may.2016#detail=59902,0.6%,0.6%,0.8%,Thu
26/05/2016,11:10,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64035,,,,Thu
26/05/2016,13:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=63228,-4.6%,,-3.1%,Thu
26/05/2016,,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62013,0.4%,0.3%,0.1%,Thu
26/05/2016,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2016#detail=62576,268K,275K,278K,Thu
26/05/2016,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62010,3.4%,0.3%,1.9%,Thu
26/05/2016,14:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64036,,,,Thu
26/05/2016,15:00,USD,orange,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62332,5.1%,0.6%,1.6%,Thu
26/05/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2016#detail=61958,71B,67B,73B,Thu
26/05/2016,17:15,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64042,,,,Thu
26/05/2016,23:30,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64037,,,,Thu
26/05/2016,23:41,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2016#detail=62968,-1,-4,-3,Thu
27/05/2016,00:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63767,-0.5%,-0.4%,-0.3%,Fri
27/05/2016,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63768,-0.3%,-0.4%,-0.3%,Fri
27/05/2016,Day 2,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2016#detail=64049,,,,Fri
27/05/2016,06:00,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63064,0.9%,1.0%,1.1%,Fri
27/05/2016,13:30,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=61641,0.8%,0.8%,0.5%,Fri
27/05/2016,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=61642,0.6%,0.7%,0.7%,Fri
27/05/2016,15:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2016#detail=61684,94.7,95.7,95.8,Fri
27/05/2016,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=may.2016#detail=61686,2.4%,,2.5%,Fri
27/05/2016,18:15,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64041,,,,Fri
30/05/2016,00:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63624,-0.8%,-1.2%,-1.0%,Mon
30/05/2016,01:20,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=may.2016#detail=64038,,,,Mon
30/05/2016,02:00,AUD,yellow,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=60664,-4.7%,,8.9%,Mon
30/05/2016,02:30,AUD,orange,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=60514,-4.7%,0.5%,-3.6%,Mon
30/05/2016,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61382,-0.1%,0.4%,0.7%,Mon
30/05/2016,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62717,0.3%,0.3%,-0.4%,Mon
30/05/2016,07:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61194,-0.1%,0.1%,1.1%,Mon
30/05/2016,,EUR,yellow,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=70796,0.6%,0.5%,0.5%,Mon
30/05/2016,08:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=may.2016#detail=62207,102.9,102.9,102.6,Mon
30/05/2016,,EUR,orange,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=61254,-1.0%,-1.0%,-1.1%,Mon
30/05/2016,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2016#detail=62468,,,,Mon
30/05/2016,10:26,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2016#detail=64039,1.42|1.4,,1.51|1.3,Mon
30/05/2016,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2016#detail=62457,,,,Mon
30/05/2016,13:30,CAD,orange,Current Account,https://www.forexfactory.com/calendar?month=may.2016#detail=63232,-16.8B,-17.4B,-15.7B,Mon
30/05/2016,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63373,0.7%,2.2%,4.5%,Mon
30/05/2016,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63374,-0.5%,0.2%,-0.6%,Mon
30/05/2016,23:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61428,6.6%,,-9.7%,Mon
31/05/2016,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63739,-0.4%,-1.3%,-5.3%,Tue
31/05/2016,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2016#detail=63751,3.2%,3.2%,3.2%,Tue
31/05/2016,00:50,JPY,yellow,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63612,0.3%,-1.4%,3.8%,Tue
31/05/2016,02:00,NZD,orange,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=may.2016#detail=61278,11.3,,6.2,Tue
31/05/2016,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=60506,3.0%,-3.1%,2.9%,Tue
31/05/2016,,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=may.2016#detail=60532,-20.8B,-19.3B,-22.6B,Tue
31/05/2016,,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=60951,0.5%,0.5%,0.4%,Tue
31/05/2016,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63727,9.0%,3.9%,8.4%,Tue
31/05/2016,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=62705,-0.9%,1.0%,-1.4%,Tue
31/05/2016,07:45,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61182,0.4%,0.3%,0.1%,Tue
31/05/2016,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=may.2016#detail=60875,-11K,-4K,-16K,Tue
31/05/2016,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63035,4.6%,5.0%,5.0%,Tue
