date,time,currency,impact,event,detail,actual,forecast,previous,day
01/06/2020,00:50,JPY,yellow,Capital Spending q/y,https://www.forexfactory.com/calendar?month=june.2020#detail=114955,4.3%,-5.1%,-3.5%,Mon
01/06/2020,01:30,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=114802,38.4,38.4,38.4,Mon
01/06/2020,02:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114747,-1.2%,,-0.1%,Mon
01/06/2020,02:45,CNY,yellow,RatingDog Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=115599,50.7,49.7,49.4,Mon
01/06/2020,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2020#detail=114349,,,,Mon
01/06/2020,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=june.2020#detail=114355,,,,Mon
01/06/2020,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=june.2020#detail=116177,,,,Mon
01/06/2020,07:30,AUD,yellow,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=114723,-7.4%,,-7.3%,Mon
01/06/2020,08:15,EUR,yellow,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111421,38.3,38.5,30.8,Mon
01/06/2020,08:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111424,45.4,35.5,31.1,Mon
01/06/2020,08:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111425,40.6,40.3,40.3,Mon
01/06/2020,08:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111427,36.6,36.8,36.8,Mon
01/06/2020,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111426,39.4,39.5,39.5,Mon
01/06/2020,09:30,GBP,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111423,40.7,40.7,40.6,Mon
01/06/2020,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=113647,40.6,,33.0,Mon
01/06/2020,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111430,39.8,39.8,39.8,Mon
01/06/2020,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111428,43.1,43.5,41.5,Mon
01/06/2020,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113985,-2.9%,-6.5%,0.0%,Mon
01/06/2020,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=june.2020#detail=111429,40.8,40.0,35.3,Mon
01/06/2020,23:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113532,-6.5%,,-21.7%,Mon
01/06/2020,,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=113595,-0.7%,1.5%,2.8%,Mon
02/06/2020,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=114883,3.9%,2.6%,2.3%,Tue
02/06/2020,02:30,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=june.2020#detail=114625,8.4B,6.3B,1.7B,Tue
02/06/2020,,AUD,yellow,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=114621,1.1%,0.0%,-3.5%,Tue
02/06/2020,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=114774,0.00|3.4,,0.00|4.1,Tue
02/06/2020,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=112781,0.25%,0.25%,0.25%,Tue
02/06/2020,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=june.2020#detail=112795,,,,Tue
02/06/2020,07:00,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112486,-1.7%,-1.0%,0.9%,Tue
02/06/2020,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=june.2020#detail=115591,,,,Tue
02/06/2020,07:30,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=111990,-19.9%,-4.9%,-5.8%,Tue
02/06/2020,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=111838,-92.1B,,-52.5B,Tue
02/06/2020,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=june.2020#detail=111925,26.6K,230.3K,282.9K,Tue
02/06/2020,08:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111953,42.1,42.0,40.7,Tue
02/06/2020,09:30,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=june.2020#detail=112163,16K,34K,56K,Tue
02/06/2020,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112162,-6.9B,1.7B,1.0B,Tue
02/06/2020,09:32,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112161,1.5%,2.5%,3.2%,Tue
02/06/2020,11:38,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=116221,0.26|2.8,,0.26|3.2,Tue
02/06/2020,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=june.2020#detail=114294,8.7M,11.1M,8.6M,Tue
02/06/2020,15:57,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=june.2020#detail=113576,0.1%,,1.0%,Tue
02/06/2020,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2020#detail=115326,,,,Tue
02/06/2020,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=june.2020#detail=112768,24.9,,21.6,Tue
03/06/2020,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=112365,-2.4%,,-1.7%,Wed
03/06/2020,02:10,AUD,yellow,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116227,,,,Wed
03/06/2020,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=114629,-0.3%,-0.4%,0.5%,Wed
03/06/2020,,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114691,-1.8%,-10.8%,-2.6%,Wed
03/06/2020,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=115608,55.0,47.4,44.4,Wed
03/06/2020,06:45,CHF,yellow,GDP q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=112058,-2.6%,-2.0%,0.3%,Wed
03/06/2020,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111529,27.9,24.7,7.1,Wed
03/06/2020,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111527,28.9,26.2,10.8,Wed
03/06/2020,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111528,31.1,29.4,29.4,Wed
03/06/2020,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111526,32.6,31.4,31.4,Wed
03/06/2020,,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=june.2020#detail=113004,238K,188K,372K,Wed
03/06/2020,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111525,30.5,28.7,28.7,Wed
03/06/2020,,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=111734,6.3%,9.2%,8.0%,Wed
03/06/2020,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111530,29.0,27.9,27.8,Wed
03/06/2020,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112683,-2.0%,-1.8%,-1.5%,Wed
03/06/2020,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=112600,7.3%,8.2%,7.1%,Wed
03/06/2020,All Day,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=june.2020#detail=116231,,,,Wed
03/06/2020,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2020#detail=111111,-2760K,-9000K,-19557K,Wed
03/06/2020,13:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=114485,3.4%,1.9%,-0.1%,Wed
03/06/2020,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111532,37.5,37.2,36.9,Wed
03/06/2020,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=june.2020#detail=113671,,,,Wed
03/06/2020,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=113670,0.25%,0.25%,0.25%,Wed
03/06/2020,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=111531,45.4,44.2,41.8,Wed
03/06/2020,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114173,-13.0%,-13.7%,-11.0%,Wed
03/06/2020,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2020#detail=110905,-2.1M,3.0M,7.9M,Wed
04/06/2020,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113543,-0.1%,,-1.1%,Thu
04/06/2020,02:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=114679,8.80B,7.50B,10.45B,Thu
04/06/2020,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=114775,0.53|2.8,,0.45|3.7,Thu
04/06/2020,07:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112050,0.0%,0.1%,-0.4%,Thu
04/06/2020,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=112187,28.9,29.5,8.2,Thu
04/06/2020,09:59,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=111807,0.55|1.4,,0.71|1.3,Thu
04/06/2020,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112636,-11.7%,-15.0%,-11.1%,Thu
04/06/2020,10:03,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=111806,0.02|2.4,,0.03|2.0,Thu
04/06/2020,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=111112,577.8%,,1576.9%,Thu
04/06/2020,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=112822,0.00%,0.00%,0.00%,Thu
04/06/2020,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2020#detail=112823,,,,Thu
04/06/2020,13:30,CAD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=113787,-3.3B,-2.7B,-1.5B,Thu
04/06/2020,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=june.2020#detail=112824,,,,Thu
04/06/2020,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2020#detail=110788,1877K,1820K,2126K,Thu
04/06/2020,,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=114062,-0.9%,-2.5%,-2.5%,Thu
04/06/2020,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=114063,5.1%,4.8%,4.8%,Thu
04/06/2020,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=111240,-49.4B,-41.5B,-42.3B,Thu
04/06/2020,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2020#detail=111034,102B,110B,109B,Thu
04/06/2020,19:00,CAD,yellow,Gov Council Member Gravelle Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116228,,,,Thu
04/06/2020,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=june.2020#detail=112757,31.6,,27.1,Thu
05/06/2020,00:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2020#detail=116219,-36,-34,-34,Fri
05/06/2020,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=115000,-11.1%,-12.8%,-6.0%,Fri
05/06/2020,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=june.2020#detail=115007,76.2%,76.3%,84.7%,Fri
05/06/2020,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113005,-25.8%,-20.0%,-15.0%,Fri
05/06/2020,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=june.2020#detail=111966,816B,,801B,Fri
05/06/2020,08:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112498,-0.2%,-0.7%,-0.6%,Fri
05/06/2020,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=111771,-10.5%,-19.0%,-21.3%,Fri
05/06/2020,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2020#detail=113700,289.6K,-500.0K,-1993.8K,Fri
05/06/2020,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=113699,13.7%,15.0%,13.0%,Fri
05/06/2020,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=111080,-1.0%,1.0%,4.7%,Fri
05/06/2020,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2020#detail=111081,2509K,-7750K,-20687K,Fri
05/06/2020,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=111082,13.3%,19.4%,14.7%,Fri
05/06/2020,15:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=113625,39.1,30.8,22.8,Fri
05/06/2020,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=115796,-68.8B,-20.0B,-11.5B,Fri
06/06/2020,All Day,All,red,OPEC Meetings,https://www.forexfactory.com/calendar?month=june.2020#detail=115839,,,,Sat
06/06/2020,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=june.2020#detail=115840,,,,Sat
07/06/2020,04:06,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=115754,443B,283B,318B,Sun
07/06/2020,04:07,CNY,orange,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=115753,62.9B,41.4B,45.3B,Sun
07/06/2020,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2020#detail=113838,,,,Sun
08/06/2020,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=114947,4.8%,4.0%,2.9%,Mon
08/06/2020,,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=114983,-0.6%,-0.5%,-0.9%,Mon
08/06/2020,00:52,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2020#detail=114975,0.25T,0.33T,0.94T,Mon
08/06/2020,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=114987,0.9%,0.9%,0.9%,Mon
08/06/2020,06:02,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=june.2020#detail=114913,15.5,12.6,7.9,Mon
08/06/2020,07:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113006,-17.9%,-16.0%,-8.9%,Mon
08/06/2020,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=june.2020#detail=112867,-24.8,-22.0,-41.8,Mon
08/06/2020,13:17,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=june.2020#detail=114377,193K,160K,166K,Mon
08/06/2020,14:45,EUR,red,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116232,,,,Mon
09/06/2020,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=112379,7.9%,3.0%,5.7%,Tue
09/06/2020,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=115111,-0.6%,-1.0%,0.1%,Tue
09/06/2020,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=114868,5.1%,4.0%,3.7%,Tue
09/06/2020,02:00,NZD,orange,Prelim ANZ Business Confidence,https://www.forexfactory.com/calendar?month=june.2020#detail=116230,-33.0,,-41.8,Tue
09/06/2020,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=june.2020#detail=114517,-20,,-45,Tue
09/06/2020,,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114577,0.5%,,-53.4%,Tue
09/06/2020,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=112028,3.4%,3.6%,3.1%,Tue
09/06/2020,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=115051,-52.8%,,-48.3%,Tue
09/06/2020,07:02,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=113007,3.2B,11.9B,12.8B,Tue
09/06/2020,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=111839,-5.0B,-3.4B,-3.2B,Tue
09/06/2020,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=112578,-0.2%,-0.2%,-0.2%,Tue
09/06/2020,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=112577,-3.6%,-3.8%,-3.8%,Tue
09/06/2020,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=june.2020#detail=115813,,,,Tue
09/06/2020,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=june.2020#detail=113900,94.4,92.1,90.9,Tue
09/06/2020,13:32,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=113738,-38.4%,,3.6%,Tue
09/06/2020,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114271,0.3%,0.4%,0.4%,Tue
09/06/2020,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=june.2020#detail=113948,5.05M,5.75M,6.01M,Tue
09/06/2020,15:01,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=june.2020#detail=113924,47.0,52.1,49.7,Tue
09/06/2020,15:30,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116233,,,,Tue
09/06/2020,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=111135,0.83|2.3,,0.70|2.7,Tue
09/06/2020,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2020#detail=115327,,,,Tue
09/06/2020,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=113500,0.0%,,2.2%,Tue
10/06/2020,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114963,-12.0%,-7.5%,-0.4%,Wed
10/06/2020,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=115147,-2.7%,-2.4%,-2.4%,Wed
10/06/2020,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2020#detail=114565,6.3%,,16.4%,Wed
10/06/2020,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=115777,2.4%,2.7%,3.3%,Wed
10/06/2020,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=115778,-3.7%,-3.2%,-3.1%,Wed
10/06/2020,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=111752,-20.1%,-20.0%,-16.2%,Wed
10/06/2020,09:32,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=115646,11.1%,11.3%,11.1%,Wed
10/06/2020,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=june.2020#detail=115660,1480B,1600B,1700B,Wed
10/06/2020,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114143,-0.1%,0.0%,-0.4%,Wed
10/06/2020,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114142,-0.1%,0.0%,-0.8%,Wed
10/06/2020,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=128631,0.1%,0.3%,0.3%,Wed
10/06/2020,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2020#detail=110917,5.7M,-1.8M,-2.1M,Wed
10/06/2020,19:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=111349,<0.25%,<0.25%,<0.25%,Wed
10/06/2020,,USD,red,FOMC Economic Projections,https://www.forexfactory.com/calendar?month=june.2020#detail=111347,,,,Wed
10/06/2020,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=june.2020#detail=111348,,,,Wed
10/06/2020,,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=111324,-398.8B,-580.0B,-737.9B,Wed
10/06/2020,19:30,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=june.2020#detail=111350,,,,Wed
11/06/2020,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=112521,-32%,-24%,-22%,Thu
11/06/2020,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2020#detail=114789,-52.3,-20.5,-17.2,Thu
11/06/2020,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2020#detail=114553,3.3%,,3.4%,Thu
11/06/2020,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=june.2020#detail=111903,-2.5%,-2.3%,-2.3%,Thu
11/06/2020,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=111753,-19.1%,-24.0%,-28.4%,Thu
11/06/2020,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=june.2020#detail=115814,,,,Thu
11/06/2020,13:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114119,-0.1%,-0.1%,-0.3%,Thu
11/06/2020,,USD,orange,PPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114118,0.4%,0.1%,-1.3%,Thu
11/06/2020,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2020#detail=110789,1542K,1550K,1897K,Thu
11/06/2020,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2020#detail=111035,93B,93B,102B,Thu
11/06/2020,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=111136,1.45|2.3,,1.34|2.3,Thu
11/06/2020,23:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2020#detail=113386,39.7,,25.9,Thu
12/06/2020,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=115039,-9.8%,-9.1%,-9.1%,Fri
12/06/2020,07:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112420,-20.4%,-18.6%,-5.8%,Fri
12/06/2020,,GBP,orange,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112418,-24.3%,-15.0%,-4.6%,Fri
12/06/2020,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112417,-20.3%,-15.0%,-4.2%,Fri
12/06/2020,07:02,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2020#detail=112421,-7.5B,-11.0B,-11.9B,Fri
12/06/2020,07:03,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112416,-40.1%,-24.0%,-5.9%,Fri
12/06/2020,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=june.2020#detail=112419,-9.9%,-10.6%,-1.9%,Fri
12/06/2020,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=111877,0.1%,0.0%,0.0%,Fri
12/06/2020,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=111727,8.9%,8.8%,9.5%,Fri
12/06/2020,09:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2020#detail=112234,2.9%,,3.0%,Fri
12/06/2020,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=112623,-17.1%,-19.0%,-11.9%,Fri
12/06/2020,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=june.2020#detail=114397,79.8%,80.1%,81.4%,Fri
12/06/2020,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=114101,1.0%,0.6%,-2.6%,Fri
12/06/2020,14:08,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=june.2020#detail=112569,-17.6%,,-10.3%,Fri
12/06/2020,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=115582,-2.9%,,-1.2%,Fri
12/06/2020,15:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2020#detail=111171,78.9,75.0,72.3,Fri
12/06/2020,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2020#detail=111173,3.0%,,3.2%,Fri
12/06/2020,16:00,USD,yellow,Fed Monetary Policy Report,https://www.forexfactory.com/calendar?month=june.2020#detail=111318,,,,Fri
14/06/2020,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=june.2020#detail=127217,37.2,,25.7,Sun
14/06/2020,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113559,-0.8%,,1.0%,Sun
14/06/2020,,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113520,-98.9%,,-40.8%,Sun
15/06/2020,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=136775,0.49%,,0.42%,Mon
