date,time,currency,impact,event,detail,actual,forecast,previous,day
15/07/2009,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=july.2009#detail=11142,68.0%,67.8%,68.2%,Wed
15/07/2009,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=11141,-0.4%,-0.6%,-1.2%,Wed
15/07/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2009#detail=14647,-2.8M,-1.9M,-2.9M,Wed
15/07/2009,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2009#detail=10987,,,,Wed
15/07/2009,23:23,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2009#detail=14496,46.2,,43.1,Wed
15/07/2009,23:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=12889,0.6%,0.5%,0.3%,Wed
15/07/2009,,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13996,2.8%,,0.3%,Wed
16/07/2009,00:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=22695,-0.1%,0.3%,2.2%,Thu
16/07/2009,02:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=july.2009#detail=11384,,,,Thu
16/07/2009,03:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=july.2009#detail=18418,7.9%,7.8%,6.1%,Thu
16/07/2009,,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=18466,10.7%,9.5%,8.9%,Thu
16/07/2009,,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=18512,-1.7%,-1.3%,-1.4%,Thu
16/07/2009,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2009#detail=19754,33.6%,34.0%,32.9%,Thu
16/07/2009,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=july.2009#detail=23235,,,,Thu
16/07/2009,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=18551,-7.8%,-7.4%,-7.2%,Thu
16/07/2009,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=23239,15.0%,15.3%,15.2%,Thu
16/07/2009,06:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=july.2009#detail=14097,,,,Thu
16/07/2009,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13896,0.1%,0.3%,0.2%,Thu
16/07/2009,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2009#detail=14376,1.19B,-0.07B,-0.25B,Thu
16/07/2009,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=july.2009#detail=13612,0.0,,9.7,Thu
16/07/2009,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2009#detail=14706,522K,550K,569K,Thu
16/07/2009,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=july.2009#detail=12143,-19.8B,16.7B,11.5B,Thu
16/07/2009,15:00,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2009#detail=10978,-7.5,-4.9,-2.2,Thu
16/07/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2009#detail=11739,90B,93B,75B,Thu
16/07/2009,18:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=july.2009#detail=13972,17,16,15,Thu
16/07/2009,19:00,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23224,,,,Thu
17/07/2009,02:30,AUD,orange,Import Prices q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=12388,-6.4%,-6.0%,-2.8%,Fri
17/07/2009,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2009#detail=13716,0.8B,1.0B,0.7B,Fri
17/07/2009,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12921,0.0%,0.0%,0.4%,Fri
17/07/2009,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12920,0.3%,0.3%,0.7%,Fri
17/07/2009,13:30,CAD,orange,Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13406,-0.1%,0.2%,-0.1%,Fri
17/07/2009,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=july.2009#detail=11166,0.56M,0.52M,0.52M,Fri
17/07/2009,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=july.2009#detail=11165,0.58M,0.53M,0.56M,Fri
20/07/2009,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12356,0.6%,,-0.4%,Mon
20/07/2009,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2009#detail=12076,,,,Mon
20/07/2009,02:30,AUD,red,PPI q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=12517,-0.8%,-0.2%,-0.4%,Mon
20/07/2009,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=11865,-0.1%,0.5%,0.0%,Mon
20/07/2009,09:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13313,-0.2%,0.4%,0.2%,Mon
20/07/2009,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=july.2009#detail=50153,,,,Mon
20/07/2009,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=july.2009#detail=12813,18.89B,7.17B,9.05B,Mon
20/07/2009,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=22697,-0.3%,-2.0%,-0.7%,Mon
20/07/2009,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=14032,0.7%,0.5%,1.3%,Mon
20/07/2009,18:30,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=22780,,,,Mon
20/07/2009,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12902,-3.8%,,-0.1%,Mon
21/07/2009,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2009#detail=14291,,,,Tue
21/07/2009,02:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2009#detail=12379,,,,Tue
21/07/2009,,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13077,5.7%,,5.4%,Tue
21/07/2009,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=12368,-2.1%,,-2.4%,Tue
21/07/2009,07:15,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2009#detail=13566,1.57B,1.87B,2.00B,Tue
21/07/2009,09:30,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=july.2009#detail=13312,13.0B,15.7B,18.6B,Tue
21/07/2009,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2009#detail=10561,,,,Tue
21/07/2009,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2009#detail=10562,0.25%,0.25%,0.25%,Tue
21/07/2009,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=july.2009#detail=22779,,,,Tue
21/07/2009,,USD,yellow,Fed Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2009#detail=64148,,,,Tue
22/07/2009,02:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=12523,0.5%,0.5%,0.1%,Wed
22/07/2009,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=12524,0.8%,0.7%,1.0%,Wed
22/07/2009,03:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=22781,,,,Wed
22/07/2009,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13936,1.4%,0.4%,-0.2%,Wed
22/07/2009,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=july.2009#detail=49130,0-0-9,0-0-9,0-0-9,Wed
22/07/2009,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=july.2009#detail=11641,0-0-9,0-0-9,0-0-9,Wed
22/07/2009,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13670,-0.2%,1.9%,-0.7%,Wed
22/07/2009,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=july.2009#detail=12316,-59,-46,-51,Wed
22/07/2009,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13211,0.7%,0.4%,-0.5%,Wed
22/07/2009,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13210,1.2%,0.5%,-0.6%,Wed
22/07/2009,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=july.2009#detail=23237,,,,Wed
22/07/2009,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12603,0.9%,-0.2%,-0.3%,Wed
22/07/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2009#detail=14648,-1.8M,-1.9M,-2.8M,Wed
23/07/2009,00:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2009#detail=14614,0.44T,0.51T,0.31T,Thu
23/07/2009,08:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=22782,,,,Thu
23/07/2009,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=july.2009#detail=13027,-1.2B,-3.6B,-6.1B,Thu
23/07/2009,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=14400,0.0%,0.2%,-0.3%,Thu
23/07/2009,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13180,1.2%,0.4%,-0.9%,Thu
23/07/2009,,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=july.2009#detail=12344,35.2K,32.3K,31.9K,Thu
23/07/2009,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2009#detail=14707,554K,551K,524K,Thu
23/07/2009,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=july.2009#detail=14020,-22.8,-21.6,-23.6,Thu
23/07/2009,14:30,USD,orange,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23238,,,,Thu
23/07/2009,15:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=july.2009#detail=13345,4.89M,4.82M,4.72M,Thu
23/07/2009,15:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2009#detail=14322,,,,Thu
23/07/2009,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2009#detail=11740,66B,63B,90B,Thu
23/07/2009,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2009#detail=15515,,,,Thu
24/07/2009,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=22696,0.7%,1.0%,2.6%,Fri
24/07/2009,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=14153,47.9,46.6,45.9,Fri
24/07/2009,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=14154,45.5,47.8,47.2,Fri
24/07/2009,,EUR,yellow,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2009#detail=43871,17.9%,18.7%,17.4%,Fri
24/07/2009,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=14155,45.2,42.1,40.9,Fri
24/07/2009,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=14156,48.4,45.9,45.2,Fri
24/07/2009,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=july.2009#detail=11944,87.3,86.6,85.9,Fri
24/07/2009,,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=14157,46.0,43.6,42.6,Fri
24/07/2009,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=14158,45.6,45.3,44.7,Fri
24/07/2009,09:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=13239,-0.8%,-0.3%,-2.4%,Fri
24/07/2009,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=july.2009#detail=13283,-1.0%,-0.3%,-1.2%,Fri
24/07/2009,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2009#detail=10688,66.0,65.1,64.6,Fri
24/07/2009,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2009#detail=10705,2.9%,,3.0%,Fri
24/07/2009,15:00,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=july.2009#detail=30142,,,,Fri
24/07/2009,15:30,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=july.2009#detail=23571,,,,Fri
27/07/2009,00:00,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23572,,,,Mon
27/07/2009,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=14111,-3.2%,-3.2%,-3.0%,Mon
27/07/2009,07:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=july.2009#detail=14213,3.5,2.9,3.0,Mon
27/07/2009,,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=11888,0.4%,0.6%,0.0%,Mon
27/07/2009,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=13701,3.5%,3.6%,3.7%,Mon
27/07/2009,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=13700,1.5%,1.6%,1.8%,Mon
27/07/2009,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=july.2009#detail=11064,384K,353K,346K,Mon
27/07/2009,23:00,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23394,,,,Mon
27/07/2009,23:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2009#detail=12858,-417M,214M,907M,Mon
28/07/2009,01:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=14073,-0.1%,,0.3%,Tue
28/07/2009,02:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=july.2009#detail=13057,-4,,-24,Tue
28/07/2009,04:00,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=22783,,,,Tue
28/07/2009,07:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=july.2009#detail=13636,0.96,,0.75,Tue
28/07/2009,11:00,GBP,red,CBI Realized Sales,https://www.forexfactory.com/calendar?month=july.2009#detail=12328,-15,-12,-17,Tue
28/07/2009,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=13960,-17.1%,-17.8%,-18.1%,Tue
28/07/2009,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2009#detail=12950,14,8,6,Tue
28/07/2009,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2009#detail=10657,46.6,49.1,49.3,Tue
28/07/2009,17:35,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23302,,,,Tue
28/07/2009,21:45,USD,red,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23675,,,,Tue
28/07/2009,22:20,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23673,,,,Tue
28/07/2009,23:00,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23395,,,,Tue
28/07/2009,23:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12939,-9.5%,,3.0%,Tue
29/07/2009,00:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23672,,,,Wed
29/07/2009,00:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=14263,-3.0%,-2.5%,-2.7%,Wed
29/07/2009,02:06,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=14482,0.5%,,-5.7%,Wed
29/07/2009,04:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=july.2009#detail=13049,18.7,,5.5,Wed
29/07/2009,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=11831,-0.1%,0.2%,0.4%,Wed
29/07/2009,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13260,0.4B,1.0B,0.5B,Wed
29/07/2009,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=july.2009#detail=12402,48K,48K,44K,Wed
29/07/2009,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=11330,1.1%,0.1%,0.8%,Wed
29/07/2009,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=11329,-2.5%,-0.6%,1.3%,Wed
29/07/2009,,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23303,,,,Wed
29/07/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2009#detail=14649,5.1M,-1.1M,-1.8M,Wed
29/07/2009,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=july.2009#detail=10995,,,,Wed
29/07/2009,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=july.2009#detail=12588,2.50%,2.50%,2.50%,Wed
29/07/2009,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=july.2009#detail=12589,,,,Wed
29/07/2009,23:00,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23396,,,,Wed
30/07/2009,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=14261,2.4%,2.5%,5.7%,Thu
30/07/2009,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12834,9.3%,7.2%,-11.0%,Thu
30/07/2009,07:00,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12427,1.3%,0.3%,1.0%,Thu
30/07/2009,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=july.2009#detail=11808,-6K,44K,27K,Thu
30/07/2009,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=43606,47.3,,47.5,Thu
30/07/2009,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2009#detail=13683,-23,-24,-25,Thu
30/07/2009,10:26,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2009#detail=43384,4.23|1.4,,4.50|1.5,Thu
30/07/2009,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12786,6.2%,3.1%,2.2%,Thu
30/07/2009,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12785,0.7%,0.2%,-1.2%,Thu
30/07/2009,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2009#detail=14708,584K,573K,559K,Thu
30/07/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2009#detail=11741,71B,71B,66B,Thu
31/07/2009,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2009#detail=12439,-25,-23,-25,Fri
31/07/2009,00:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=14508,50.4,,48.2,Fri
31/07/2009,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=14554,0.2%,0.3%,0.3%,Fri
31/07/2009,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=14232,-1.7%,-1.7%,-1.3%,Fri
31/07/2009,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=14231,-1.7%,-1.6%,-1.1%,Fri
31/07/2009,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2009#detail=14262,5.4%,5.3%,5.2%,Fri
31/07/2009,01:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=13104,0.9%,,0.4%,Fri
31/07/2009,02:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=11770,0.1%,0.1%,-0.1%,Fri
31/07/2009,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=14555,-32.4%,-31.0%,-30.8%,Fri
31/07/2009,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=july.2009#detail=13743,-0.6%,-0.4%,-0.1%,Fri
31/07/2009,,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2009#detail=13654,9.4%,9.7%,9.3%,Fri
31/07/2009,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=14388,0.0%,0.1%,0.1%,Fri
31/07/2009,10:30,CHF,red,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=july.2009#detail=13624,-0.99,-1.48,-1.49,Fri
31/07/2009,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=july.2009#detail=12765,-0.5%,-0.4%,-0.2%,Fri
31/07/2009,,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=11402,-1.0%,-1.4%,-5.5%,Fri
31/07/2009,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=11403,0.2%,1.1%,2.8%,Fri
31/07/2009,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=july.2009#detail=11589,0.4%,0.3%,0.3%,Fri
31/07/2009,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=july.2009#detail=12680,43.4,42.5,39.9,Fri
31/07/2009,18:15,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=july.2009#detail=23784,,,,Fri
