date,time,currency,impact,event,detail,actual,forecast,previous,day
14/11/2018,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=87770,1.9%,1.9%,1.9%,Wed
14/11/2018,,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=87774,3.5%,3.3%,3.1%,Wed
14/11/2018,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=87778,0.3%,0.2%,0.4%,Wed
14/11/2018,11:00,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=88755,0.2%,0.2%,0.2%,Wed
14/11/2018,,EUR,yellow,Flash Employment Change q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=105399,0.2%,,0.4%,Wed
14/11/2018,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=88753,-0.3%,-0.4%,1.1%,Wed
14/11/2018,11:33,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2018#detail=92912,1.04|1.2,,1.04|1.4,Wed
14/11/2018,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=87470,0.2%,0.2%,0.1%,Wed
14/11/2018,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=87466,0.3%,0.3%,0.1%,Wed
14/11/2018,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=128612,2.5%,2.5%,2.3%,Wed
14/11/2018,16:00,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103065,,,,Wed
14/11/2018,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2018#detail=99254,,,,Wed
15/11/2018,00:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103070,,,,Thu
15/11/2018,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2018#detail=91154,3.6%,,4.0%,Thu
15/11/2018,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2018#detail=91364,32.8K,19.9K,7.8K,Thu
15/11/2018,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2018#detail=91363,5.0%,5.1%,5.0%,Thu
15/11/2018,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=136756,1.02%,,1.00%,Thu
15/11/2018,03:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103060,,,,Thu
15/11/2018,08:00,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2018#detail=90187,3.3%,,2.9%,Thu
15/11/2018,10:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=87879,-0.5%,0.2%,-0.4%,Thu
15/11/2018,11:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2018#detail=88757,13.4B,16.4B,16.8B,Thu
15/11/2018,14:00,GBP,orange,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103073,,,,Thu
15/11/2018,14:30,CAD,yellow,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2018#detail=89072,-23.0K,,66.9K,Thu
15/11/2018,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89295,0.7%,0.5%,-0.1%,Thu
15/11/2018,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89294,0.8%,0.6%,-0.1%,Thu
15/11/2018,,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2018#detail=89534,12.9,20.1,22.2,Thu
15/11/2018,,USD,yellow,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2018#detail=89556,23.3,19.9,21.1,Thu
15/11/2018,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=87396,0.5%,0.1%,0.2%,Thu
15/11/2018,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2018#detail=86457,216K,213K,214K,Thu
15/11/2018,16:00,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103067,,,,Thu
15/11/2018,,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89149,0.3%,0.3%,0.5%,Thu
15/11/2018,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2018#detail=86448,39B,35B,65B,Thu
15/11/2018,17:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2018#detail=86461,10.3M,2.9M,5.8M,Thu
15/11/2018,17:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103071,,,,Thu
15/11/2018,19:00,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103072,,,,Thu
15/11/2018,22:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2018#detail=90644,53.5,,51.9,Thu
16/11/2018,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=88968,0.3%,0.2%,0.4%,Fri
16/11/2018,09:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103054,,,,Fri
16/11/2018,11:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=88759,1.1%,1.1%,1.1%,Fri
16/11/2018,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=88762,2.2%,2.2%,2.1%,Fri
16/11/2018,11:08,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=november.2018#detail=85652,1.27B,2.87B,2.49B,Fri
16/11/2018,14:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=103057,,,,Fri
16/11/2018,14:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93328,0.2%,0.1%,-0.5%,Fri
16/11/2018,,CAD,yellow,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=november.2018#detail=93327,7.70B,0.30B,2.63B,Fri
16/11/2018,15:15,USD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=november.2018#detail=87372,78.4%,78.3%,78.5%,Fri
16/11/2018,,USD,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=87374,0.1%,0.2%,0.2%,Fri
16/11/2018,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93454,-0.4%,,-0.2%,Fri
16/11/2018,16:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93478,-0.1%,,0.2%,Fri
16/11/2018,22:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=november.2018#detail=89435,30.8B,46.2B,131.7B,Fri
18/11/2018,22:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=november.2018#detail=127199,55.4,,54.2,Sun
18/11/2018,22:45,NZD,yellow,PPI Input q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=90949,1.4%,0.8%,1.0%,Sun
18/11/2018,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=90950,1.5%,0.9%,0.9%,Sun
19/11/2018,00:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2018#detail=91901,-0.30T,-0.48T,-0.14T,Mon
19/11/2018,01:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=88403,-1.7%,,1.0%,Mon
19/11/2018,10:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=november.2018#detail=88867,17.0B,24.2B,24.3B,Mon
19/11/2018,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=november.2018#detail=93420,,,,Mon
19/11/2018,12:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=november.2018#detail=88940,,,,Mon
19/11/2018,16:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=november.2018#detail=87558,60,67,68,Mon
19/11/2018,16:45,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=104596,,,,Mon
20/11/2018,01:30,AUD,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2018#detail=91126,,,,Tue
20/11/2018,08:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=92819,0.3%,0.3%,0.5%,Tue
20/11/2018,08:08,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2018#detail=90545,3.75B,2.89B,2.23B,Tue
20/11/2018,09:20,AUD,orange,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=104536,,,,Tue
20/11/2018,11:00,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=november.2018#detail=89927,,,,Tue
20/11/2018,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=november.2018#detail=93418,,,,Tue
20/11/2018,12:00,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=november.2018#detail=88107,10,-6,-6,Tue
20/11/2018,14:30,USD,orange,Building Permits,https://www.forexfactory.com/calendar?month=november.2018#detail=87331,1.26M,1.26M,1.27M,Tue
20/11/2018,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=november.2018#detail=87330,1.23M,1.23M,1.21M,Tue
20/11/2018,15:34,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=november.2018#detail=90995,-3.5%,,-2.0%,Tue
20/11/2018,16:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=104601,,,,Tue
20/11/2018,18:45,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=104539,,,,Tue
20/11/2018,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2018#detail=99257,,,,Tue
20/11/2018,23:00,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=104542,,,,Tue
21/11/2018,00:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=91414,0.1%,,0.0%,Wed
21/11/2018,03:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=90859,6.3%,,7.8%,Wed
21/11/2018,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=92000,-0.9%,-0.8%,0.4%,Wed
21/11/2018,10:30,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=november.2018#detail=88356,8.0B,5.6B,2.0B,Wed
21/11/2018,14:30,CAD,yellow,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93330,-0.5%,0.1%,-0.1%,Wed
21/11/2018,,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89244,0.1%,0.4%,0.0%,Wed
21/11/2018,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89246,-4.4%,-2.2%,0.7%,Wed
21/11/2018,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2018#detail=86459,224K,215K,221K,Wed
21/11/2018,16:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2018#detail=86643,97.5,98.4,98.3,Wed
21/11/2018,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=90286,0.1%,0.2%,0.6%,Wed
21/11/2018,,USD,yellow,Existing Home Sales,https://www.forexfactory.com/calendar?month=november.2018#detail=89601,5.22M,5.20M,5.15M,Wed
21/11/2018,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2018#detail=86649,2.8%,,2.8%,Wed
21/11/2018,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2018#detail=86466,4.9M,2.5M,10.3M,Wed
21/11/2018,18:00,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2018#detail=86450,-134B,-105B,39B,Wed
21/11/2018,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=90805,4.0%,,-1.7%,Wed
22/11/2018,00:30,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=92341,1.0%,1.0%,1.0%,Thu
22/11/2018,10:49,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2018#detail=85467,1.61|1.6,,1.64|2.1,Thu
22/11/2018,13:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=november.2018#detail=86177,,,,Thu
22/11/2018,13:39,GBP,red,Prime Minister May Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105462,,,,Thu
22/11/2018,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2018#detail=89901,,,,Thu
22/11/2018,14:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=93383,3.9%,,1.0%,Thu
22/11/2018,15:45,CAD,yellow,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=104544,,,,Thu
22/11/2018,15:57,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2018#detail=88839,-4,-3,-3,Thu
22/11/2018,16:30,CAD,yellow,BOC Financial System Review,https://www.forexfactory.com/calendar?month=november.2018#detail=89681,,,,Thu
22/11/2018,21:55,GBP,orange,MPC Member Saunders Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=104599,,,,Thu
22/11/2018,23:00,AUD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=108887,54.5,,54.5,Thu
22/11/2018,,AUD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=108893,52.6,,51.7,Thu
23/11/2018,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2018#detail=92522,,,,Fri
23/11/2018,08:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=92818,-0.2%,-0.2%,-0.2%,Fri
23/11/2018,09:15,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=85887,50.7,51.3,51.2,Fri
23/11/2018,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=85888,55.0,54.9,55.3,Fri
23/11/2018,09:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=85890,51.6,52.3,52.2,Fri
23/11/2018,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=85892,53.3,54.6,54.7,Fri
23/11/2018,10:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=85883,51.5,52.0,52.0,Fri
23/11/2018,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=85885,53.1,53.6,53.7,Fri
23/11/2018,14:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93335,0.1%,0.3%,-0.4%,Fri
23/11/2018,,CAD,red,CPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93337,0.3%,0.1%,-0.4%,Fri
23/11/2018,,CAD,orange,Common CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=93332,1.9%,1.9%,1.9%,Fri
23/11/2018,,CAD,orange,Median CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=93342,2.0%,2.0%,1.9%,Fri
23/11/2018,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93338,0.2%,0.1%,-0.1%,Fri
23/11/2018,,CAD,orange,Trimmed CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=93340,2.1%,2.1%,2.0%,Fri
23/11/2018,,CAD,yellow,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=99389,0.4%,,0.0%,Fri
23/11/2018,14:59,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=november.2018#detail=93573,0.4,-1.8,-1.1,Fri
23/11/2018,15:45,USD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=86823,55.4,55.8,55.7,Fri
23/11/2018,,USD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=86826,54.4,55.0,54.8,Fri
25/11/2018,All Day,EUR,red,EU Economic Summit,https://www.forexfactory.com/calendar?month=november.2018#detail=105164,,,,Sun
25/11/2018,22:45,NZD,red,Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=90897,0.0%,1.0%,1.1%,Sun
25/11/2018,,NZD,orange,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=90899,0.4%,1.5%,1.3%,Sun
25/11/2018,23:15,AUD,orange,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105713,,,,Sun
26/11/2018,01:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=91763,51.8,53.0,52.9,Mon
26/11/2018,04:00,AUD,orange,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105712,,,,Mon
26/11/2018,10:00,EUR,orange,German ifo Business Climate,https://www.forexfactory.com/calendar?month=november.2018#detail=92867,102.0,102.3,102.9,Mon
26/11/2018,10:30,GBP,yellow,High Street Lending,https://www.forexfactory.com/calendar?month=november.2018#detail=88449,39.7K,38.9K,38.7K,Mon
26/11/2018,15:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=90308,1.2%,,1.0%,Mon
26/11/2018,,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105714,,,,Mon
26/11/2018,19:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105716,,,,Mon
26/11/2018,22:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=november.2018#detail=90816,-1295M,-850M,-1596M,Mon
27/11/2018,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=92214,1.3%,1.2%,1.1%,Tue
27/11/2018,06:00,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=92251,0.6%,0.5%,0.5%,Tue
27/11/2018,12:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=november.2018#detail=88083,19,10,5,Tue
27/11/2018,14:30,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105725,,,,Tue
27/11/2018,15:00,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=87210,0.2%,0.4%,0.4%,Tue
27/11/2018,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=87235,5.1%,5.3%,5.5%,Tue
27/11/2018,16:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2018#detail=86936,135.7,136.2,137.9,Tue
27/11/2018,20:30,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105730,,,,Tue
27/11/2018,21:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2018#detail=90711,,,,Tue
27/11/2018,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2018#detail=99259,,,,Tue
27/11/2018,23:00,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105722,,,,Tue
28/11/2018,01:00,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105719,,,,Wed
28/11/2018,01:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=88237,0.1%,,-0.2%,Wed
28/11/2018,01:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=91510,-2.8%,0.9%,1.8%,Wed
28/11/2018,08:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=november.2018#detail=92888,10.4,10.5,10.6,Wed
28/11/2018,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=november.2018#detail=90428,-42.3,,-39.1,Wed
28/11/2018,,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=93621,3.9%,3.5%,3.6%,Wed
28/11/2018,10:03,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=93623,3.2%,3.2%,3.2%,Wed
28/11/2018,11:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2018#detail=92942,0.34|1.6,,0.42|1.4,Wed
28/11/2018,14:30,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=89660,3.5%,3.6%,3.5%,Wed
28/11/2018,,USD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2018#detail=89322,-77.2B,-76.7B,-76.3B,Wed
28/11/2018,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=89659,1.7%,1.7%,1.7%,Wed
28/11/2018,,USD,yellow,Prelim Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89462,0.7%,0.5%,0.4%,Wed
28/11/2018,16:00,USD,yellow,New Home Sales,https://www.forexfactory.com/calendar?month=november.2018#detail=87332,544K,583K,597K,Wed
28/11/2018,,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2018#detail=89508,14,16,15,Wed
28/11/2018,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2018#detail=86469,3.6M,0.6M,4.9M,Wed
28/11/2018,17:40,GBP,red,Bank Stress Test Results,https://www.forexfactory.com/calendar?month=november.2018#detail=88116,,,,Wed
28/11/2018,,GBP,orange,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2018#detail=88115,,,,Wed
28/11/2018,,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=november.2018#detail=88131,,,,Wed
28/11/2018,17:45,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105737,,,,Wed
28/11/2018,18:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105728,,,,Wed
29/11/2018,00:50,JPY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=92128,3.5%,2.7%,2.2%,Thu
29/11/2018,01:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=november.2018#detail=90622,-37.1,,-37.1,Thu
29/11/2018,01:30,AUD,red,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=91425,-0.5%,1.1%,-0.9%,Thu
29/11/2018,05:00,AUD,yellow,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=91585,-0.8%,,1.1%,Thu
29/11/2018,07:45,CHF,yellow,GDP q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=90607,-0.2%,0.4%,0.7%,Thu
29/11/2018,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=92824,0.1%,0.2%,0.2%,Thu
29/11/2018,08:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=86072,0.8%,0.5%,-2.0%,Thu
29/11/2018,,EUR,yellow,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2018#detail=86128,0.4%,0.4%,0.4%,Thu
29/11/2018,09:00,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=85469,1.7%,2.0%,2.3%,Thu
29/11/2018,09:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=november.2018#detail=92822,-16K,-10K,-12K,Thu
29/11/2018,10:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=88210,5.0B,4.5B,4.9B,Thu
29/11/2018,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=88214,0.7%,0.3%,-0.3%,Thu
29/11/2018,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=november.2018#detail=88211,67K,65K,66K,Thu
29/11/2018,11:21,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2018#detail=85570,3.24|1.4,,3.36|1.5,Thu
29/11/2018,12:30,EUR,yellow,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=november.2018#detail=86178,,,,Thu
29/11/2018,14:30,CAD,orange,Current Account,https://www.forexfactory.com/calendar?month=november.2018#detail=93344,-10.3B,-11.9B,-16.7B,Thu
29/11/2018,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89414,0.1%,0.2%,0.2%,Thu
29/11/2018,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89411,0.6%,0.4%,0.2%,Thu
29/11/2018,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89412,0.5%,0.4%,0.2%,Thu
29/11/2018,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2018#detail=86460,234K,221K,224K,Thu
29/11/2018,14:37,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2018#detail=87824,-13,-11,-10,Thu
29/11/2018,16:00,USD,yellow,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=89604,-2.6%,0.8%,0.7%,Thu
29/11/2018,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2018#detail=86452,-59B,-76B,-134B,Thu
29/11/2018,20:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2018#detail=87027,,,,Thu
29/11/2018,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=90827,1.5%,,-1.3%,Thu
30/11/2018,00:30,JPY,yellow,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=92332,1.0%,1.1%,1.0%,Fri
30/11/2018,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2018#detail=92322,2.4%,2.3%,2.3%,Fri
30/11/2018,00:50,JPY,yellow,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=92078,2.9%,1.3%,-0.4%,Fri
30/11/2018,01:30,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=91445,0.4%,0.4%,0.4%,Fri
30/11/2018,01:59,CNY,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=90016,50.0,50.2,50.2,Fri
