date,time,currency,impact,event,detail,actual,forecast,previous,day
13/03/2019,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102257,0.1%,0.2%,-0.1%,Wed
13/03/2019,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102254,0.1%,0.2%,0.3%,Wed
13/03/2019,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102745,0.4%,-0.5%,1.3%,Wed
13/03/2019,13:42,GBP,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2019#detail=101901,,,,Wed
13/03/2019,15:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102701,1.3%,0.4%,-0.8%,Wed
13/03/2019,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2019#detail=99912,-3.9M,2.7M,7.1M,Wed
13/03/2019,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2019#detail=102118,3.01|2.3,,3.02|2.3,Wed
13/03/2019,20:16,GBP,red,Parliament Brexit Vote,https://www.forexfactory.com/calendar?month=march.2019#detail=110148,Reject,Reject,,Wed
14/03/2019,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2019#detail=103994,4.1%,,3.7%,Thu
14/03/2019,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=105627,-28%,-24%,-22%,Thu
14/03/2019,03:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107930,6.1%,6.1%,5.9%,Thu
14/03/2019,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107932,5.3%,5.5%,5.7%,Thu
14/03/2019,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107933,8.2%,8.1%,8.2%,Thu
14/03/2019,,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=107934,5.3%,,4.9%,Thu
14/03/2019,07:45,CHF,yellow,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=march.2019#detail=104909,,,,Thu
14/03/2019,08:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106309,0.4%,0.5%,0.5%,Thu
14/03/2019,08:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=105043,0.2%,-0.1%,-0.7%,Thu
14/03/2019,08:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=101153,0.0%,0.0%,0.0%,Thu
14/03/2019,11:37,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2019#detail=109488,1.74|2.3,,1.91|2.4,Thu
14/03/2019,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108591,-0.1%,0.0%,0.0%,Thu
14/03/2019,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102260,0.6%,0.3%,0.1%,Thu
14/03/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2019#detail=99699,229K,225K,223K,Thu
14/03/2019,15:00,USD,yellow,New Home Sales,https://www.forexfactory.com/calendar?month=march.2019#detail=102918,607K,622K,652K,Thu
14/03/2019,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2019#detail=99694,-204B,-211B,-149B,Thu
14/03/2019,19:23,GBP,red,Parliament Brexit Vote,https://www.forexfactory.com/calendar?month=march.2019#detail=110149,Pass,Pass,,Thu
14/03/2019,22:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2019#detail=104465,53.7,,53.0,Thu
14/03/2019,22:47,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=104626,-0.1%,,-2.7%,Thu
14/03/2019,23:50,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=109491,,,,Thu
15/03/2019,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=136760,0.53%,,0.61%,Fri
15/03/2019,03:40,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2019#detail=106607,,,,Fri
15/03/2019,,JPY,yellow,BOJ Policy Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=106605,-0.10%,-0.10%,-0.10%,Fri
15/03/2019,04:19,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2019#detail=108119,5.5%,,4.8%,Fri
15/03/2019,07:32,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=march.2019#detail=106628,,,,Fri
15/03/2019,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106310,0.3%,0.3%,-0.7%,Fri
15/03/2019,09:55,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=109494,,,,Fri
15/03/2019,11:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=103165,1.0%,1.0%,1.0%,Fri
15/03/2019,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=103167,1.5%,1.5%,1.5%,Fri
15/03/2019,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108592,1.0%,0.4%,-1.1%,Fri
15/03/2019,,USD,yellow,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2019#detail=103764,3.7,10.1,8.8,Fri
15/03/2019,14:15,USD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=102054,78.2%,78.5%,78.3%,Fri
15/03/2019,,USD,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102055,0.1%,0.4%,-0.4%,Fri
15/03/2019,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=109100,-0.4%,,-0.6%,Fri
15/03/2019,15:00,USD,orange,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2019#detail=101635,97.8,95.5,93.8,Fri
15/03/2019,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=march.2019#detail=102452,7.58M,7.27M,7.48M,Fri
15/03/2019,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2019#detail=101645,2.4%,,2.6%,Fri
15/03/2019,21:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=march.2019#detail=102969,-7.2B,-6.9B,-48.3B,Fri
17/03/2019,22:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=march.2019#detail=127203,53.8,,56.2,Sun
18/03/2019,00:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=106775,0.12T,0.09T,-0.29T,Mon
18/03/2019,01:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=105601,0.4%,,0.7%,Mon
18/03/2019,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=107846,-3.4%,-3.7%,-3.7%,Mon
18/03/2019,11:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=103170,17.0B,17.2B,16.0B,Mon
18/03/2019,All Day,All,orange,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=march.2019#detail=110154,,,,Mon
18/03/2019,12:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=march.2019#detail=101488,,,,Mon
18/03/2019,13:30,CAD,yellow,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=march.2019#detail=108594,28.40B,15.03B,-20.49B,Mon
18/03/2019,15:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=march.2019#detail=106556,62,63,62,Mon
18/03/2019,21:00,NZD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2019#detail=104496,103.8,,109.1,Mon
18/03/2019,23:00,AUD,orange,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=109560,,,,Mon
19/03/2019,01:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2019#detail=103947,,,,Tue
19/03/2019,,AUD,orange,HPI q/q,https://www.forexfactory.com/calendar?month=march.2019#detail=104396,-2.4%,-1.9%,-1.5%,Tue
19/03/2019,08:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=105090,3.13B,2.88B,3.04B,Tue
19/03/2019,10:10,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=100908,0.32B,3.45B,2.76B,Tue
19/03/2019,10:18,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=march.2019#detail=105964,3.4%,3.2%,3.5%,Tue
19/03/2019,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=105965,3.9%,4.0%,4.0%,Tue
19/03/2019,,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=march.2019#detail=105968,27.0K,13.1K,15.7K,Tue
19/03/2019,11:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=march.2019#detail=101549,-3.6,-11.0,-13.4,Tue
19/03/2019,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=march.2019#detail=101547,-2.5,-15.1,-16.6,Tue
19/03/2019,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102796,0.1%,0.3%,0.1%,Tue
19/03/2019,15:17,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=march.2019#detail=104772,1.9%,,3.3%,Tue
19/03/2019,21:00,CAD,yellow,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2019#detail=105396,,,,Tue
19/03/2019,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=march.2019#detail=100174,,,,Tue
19/03/2019,22:45,NZD,orange,Current Account,https://www.forexfactory.com/calendar?month=march.2019#detail=104627,-3.26B,-3.55B,-6.18B,Tue
20/03/2019,00:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=104130,0.0%,,0.1%,Wed
20/03/2019,00:50,JPY,yellow,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2019#detail=106649,,,,Wed
20/03/2019,01:00,AUD,orange,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=109563,,,,Wed
20/03/2019,08:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106313,-0.1%,0.2%,0.4%,Wed
20/03/2019,10:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=105837,1.9%,1.8%,1.8%,Wed
20/03/2019,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=105848,0.6%,0.6%,-0.3%,Wed
20/03/2019,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=105840,2.5%,2.5%,2.5%,Wed
20/03/2019,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=105835,1.8%,1.9%,1.9%,Wed
20/03/2019,,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=105842,1.7%,2.3%,2.2%,Wed
20/03/2019,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=105845,0.1%,0.1%,0.0%,Wed
20/03/2019,12:00,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=march.2019#detail=103539,1,3,6,Wed
20/03/2019,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2019#detail=99921,-9.6M,0.5M,-3.9M,Wed
20/03/2019,19:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=101907,2.50%,2.50%,2.50%,Wed
20/03/2019,,USD,red,FOMC Economic Projections,https://www.forexfactory.com/calendar?month=march.2019#detail=101910,,,,Wed
20/03/2019,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=march.2019#detail=101908,,,,Wed
20/03/2019,19:30,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=march.2019#detail=101912,,,,Wed
20/03/2019,21:15,GBP,red,Prime Minister May Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110158,,,,Wed
20/03/2019,22:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2019#detail=104629,0.6%,0.6%,0.3%,Wed
21/03/2019,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=march.2019#detail=107238,,,,Thu
21/03/2019,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2019#detail=104075,4.6K,14.8K,38.3K,Thu
21/03/2019,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=104076,4.9%,5.0%,5.0%,Thu
21/03/2019,,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=march.2019#detail=103973,,,,Thu
21/03/2019,03:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=104722,6.4%,,6.9%,Thu
21/03/2019,09:30,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=march.2019#detail=104954,,,,Thu
21/03/2019,,CHF,orange,Libor Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=104953,-0.75%,-0.75%,-0.75%,Thu
21/03/2019,10:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=march.2019#detail=103406,,,,Thu
21/03/2019,10:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106233,0.4%,-0.4%,0.9%,Thu
21/03/2019,,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=march.2019#detail=106212,-0.7B,-0.3B,-14.1B,Thu
21/03/2019,10:52,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2019#detail=110159,1.10|1.5,,1.22|1.1,Thu
21/03/2019,All Day,EUR,red,EU Economic Summit,https://www.forexfactory.com/calendar?month=march.2019#detail=110153,,,,Thu
21/03/2019,13:00,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=march.2019#detail=103639,,,,Thu
21/03/2019,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=march.2019#detail=103637,0-0-9,0-0-9,0-0-9,Thu
21/03/2019,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=103638,0.75%,0.75%,0.75%,Thu
21/03/2019,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=march.2019#detail=103631,435B,435B,435B,Thu
21/03/2019,,GBP,orange,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=march.2019#detail=103634,0-0-9,0-0-9,0-0-9,Thu
21/03/2019,13:30,CAD,yellow,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108596,0.6%,0.5%,0.3%,Thu
21/03/2019,,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2019#detail=106570,13.7,4.6,-4.1,Thu
21/03/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2019#detail=99701,221K,226K,230K,Thu
21/03/2019,13:32,CAD,yellow,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2019#detail=105419,36.2K,,32.9K,Thu
21/03/2019,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106929,0.2%,0.1%,0.0%,Thu
21/03/2019,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2019#detail=99696,-47B,-49B,-204B,Thu
21/03/2019,15:54,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2019#detail=103172,-7,-7,-7,Thu
21/03/2019,23:00,AUD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=108907,52.0,,52.9,Thu
21/03/2019,,AUD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=108908,49.8,,48.7,Thu
22/03/2019,00:30,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107152,0.7%,0.8%,0.8%,Fri
22/03/2019,01:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=106975,48.9,49.2,48.9,Fri
22/03/2019,09:15,EUR,red,French Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101365,48.7,50.6,50.2,Fri
22/03/2019,,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101364,49.8,51.4,51.5,Fri
22/03/2019,09:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101362,44.7,48.0,47.6,Fri
22/03/2019,,EUR,red,German Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101363,54.9,54.8,55.3,Fri
22/03/2019,10:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101228,47.6,49.5,49.3,Fri
22/03/2019,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101231,52.7,52.7,52.8,Fri
22/03/2019,,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2019#detail=103486,36.8B,17.3B,16.2B,Fri
22/03/2019,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108598,0.1%,0.2%,-0.8%,Fri
22/03/2019,,CAD,red,CPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108604,0.7%,0.6%,0.1%,Fri
22/03/2019,,CAD,orange,Common CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=108602,1.8%,1.8%,1.9%,Fri
22/03/2019,,CAD,orange,Median CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=108606,1.8%,1.7%,1.8%,Fri
22/03/2019,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108600,-0.3%,0.4%,-0.3%,Fri
22/03/2019,,CAD,orange,Trimmed CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=108605,1.9%,1.8%,1.9%,Fri
22/03/2019,13:32,CAD,yellow,Core CPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108603,0.7%,,0.3%,Fri
22/03/2019,14:45,USD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101360,52.5,53.5,53.0,Fri
22/03/2019,,USD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=101359,54.8,55.7,56.0,Fri
22/03/2019,15:00,USD,yellow,Existing Home Sales,https://www.forexfactory.com/calendar?month=march.2019#detail=106876,5.51M,5.10M,4.93M,Fri
22/03/2019,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106842,1.2%,0.2%,1.1%,Fri
22/03/2019,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=101734,-234.0B,-228.0B,8.7B,Fri
25/03/2019,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106703,-0.2%,-0.3%,-0.6%,Mon
25/03/2019,07:00,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110181,,,,Mon
25/03/2019,10:00,EUR,orange,German ifo Business Climate,https://www.forexfactory.com/calendar?month=march.2019#detail=101463,99.6,98.7,98.7,Mon
25/03/2019,14:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108162,0.6%,,1.6%,Mon
25/03/2019,15:00,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=march.2019#detail=104866,-0.7,-2.0,-1.7,Mon
25/03/2019,22:15,AUD,orange,RBA Assist Gov Ellis Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110165,,,,Mon
25/03/2019,22:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=104630,12M,-200M,-948M,Mon
26/03/2019,00:50,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=march.2019#detail=106637,,,,Tue
26/03/2019,,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107425,1.1%,1.2%,1.0%,Tue
26/03/2019,01:30,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110184,,,,Tue
26/03/2019,06:07,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=106784,0.4%,0.5%,0.5%,Tue
26/03/2019,08:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=march.2019#detail=101515,10.4,10.8,10.7,Tue
26/03/2019,10:30,GBP,yellow,High Street Lending,https://www.forexfactory.com/calendar?month=march.2019#detail=105542,35.3K,39.4K,39.6K,Tue
26/03/2019,11:30,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110186,,,,Tue
26/03/2019,12:00,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110175,,,,Tue
26/03/2019,13:30,USD,orange,Building Permits,https://www.forexfactory.com/calendar?month=march.2019#detail=102880,1.30M,1.32M,1.32M,Tue
26/03/2019,,USD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=march.2019#detail=102878,1.16M,1.22M,1.27M,Tue
26/03/2019,14:00,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102946,0.6%,0.4%,0.3%,Tue
26/03/2019,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=102028,3.6%,4.3%,4.1%,Tue
26/03/2019,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2019#detail=106824,10,12,16,Tue
26/03/2019,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2019#detail=101972,124.1,132.1,131.4,Tue
26/03/2019,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=march.2019#detail=100177,,,,Tue
27/03/2019,00:00,AUD,orange,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110167,,,,Wed
27/03/2019,02:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=march.2019#detail=104553,,,,Wed
27/03/2019,,NZD,orange,Official Cash Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=104556,1.75%,1.75%,1.75%,Wed
27/03/2019,09:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110172,,,,Wed
27/03/2019,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=march.2019#detail=104983,-26.9,,-16.6,Wed
27/03/2019,11:35,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2019#detail=101410,-0.05|2.6,,0.12|2.5,Wed
27/03/2019,12:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=march.2019#detail=103557,-18,5,0,Wed
27/03/2019,13:30,CAD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=108589,-4.2B,-3.5B,-4.8B,Wed
27/03/2019,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=102549,-51.1B,-57.2B,-59.9B,Wed
27/03/2019,15:00,CHF,yellow,SNB Quarterly Bulletin,https://www.forexfactory.com/calendar?month=march.2019#detail=104944,,,,Wed
27/03/2019,,USD,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2019#detail=102621,-134B,-130B,-127B,Wed
27/03/2019,15:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=109088,0.3%,,0.1%,Wed
27/03/2019,,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2019#detail=99922,2.8M,-1.1M,-9.6M,Wed
27/03/2019,22:30,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110188,,,,Wed
28/03/2019,01:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=march.2019#detail=104438,-38.0,,-30.9,Thu
28/03/2019,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106316,0.4%,0.6%,0.4%,Thu
28/03/2019,09:00,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=100796,1.3%,1.4%,1.1%,Thu
28/03/2019,10:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=103444,4.3%,3.9%,3.8%,Thu
28/03/2019,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=103446,3.3%,3.3%,3.2%,Thu
28/03/2019,11:16,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2019#detail=100817,2.61|1.4,,2.81|1.3,Thu
28/03/2019,12:15,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110189,,,,Thu
28/03/2019,13:30,USD,red,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2019#detail=102826,2.2%,2.4%,2.6%,Thu
28/03/2019,,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=march.2019#detail=102827,1.7%,1.8%,1.8%,Thu
28/03/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2019#detail=99704,211K,222K,216K,Thu
28/03/2019,14:30,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110191,,,,Thu
28/03/2019,15:00,USD,orange,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110194,,,,Thu
28/03/2019,,USD,yellow,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106878,-1.0%,0.1%,4.3%,Thu
28/03/2019,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2019#detail=99698,-36B,-43B,-47B,Thu
28/03/2019,18:00,CHF,orange,Gov Board Member Maechler Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110170,,,,Thu
28/03/2019,21:00,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110178,,,,Thu
28/03/2019,22:20,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110195,,,,Thu
28/03/2019,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=104632,1.9%,,13.6%,Thu
29/03/2019,00:30,JPY,yellow,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107154,1.1%,1.1%,1.1%,Fri
