date,time,currency,impact,event,detail,actual,forecast,previous,day
16/07/2008,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9507,1.8%,1.8%,1.7%,Wed
16/07/2008,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9618,2.7%,0.4%,2.1%,Wed
16/07/2008,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8676,0.3%,0.2%,0.2%,Wed
16/07/2008,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=128365,5.0%,4.5%,4.2%,Wed
16/07/2008,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8677,1.1%,0.7%,0.6%,Wed
16/07/2008,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=july.2008#detail=9619,67.0B,70.0B,111.9B,Wed
16/07/2008,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=july.2008#detail=9621,79.9%,79.3%,79.6%,Wed
16/07/2008,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9620,0.5%,0.0%,-0.2%,Wed
16/07/2008,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=july.2008#detail=9742,,,,Wed
16/07/2008,15:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2008#detail=7892,3.0M,-1.2M,-5.9M,Wed
16/07/2008,15:45,GBP,orange,MPC Member Dale Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9744,,,,Wed
16/07/2008,18:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=july.2008#detail=9313,16,18,18,Wed
16/07/2008,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2008#detail=9622,,,,Wed
17/07/2008,02:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=july.2008#detail=9729,,,,Thu
17/07/2008,03:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=july.2008#detail=18427,10.1%,10.3%,10.6%,Thu
17/07/2008,,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=18455,16.0%,15.7%,16.0%,Thu
17/07/2008,,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=18527,7.1%,7.4%,7.7%,Thu
17/07/2008,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2008#detail=19743,26.8%,25.4%,25.6%,Thu
17/07/2008,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=july.2008#detail=23231,,,,Thu
17/07/2008,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=18575,8.8%,8.5%,8.2%,Thu
17/07/2008,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=23253,23.0%,21.3%,21.6%,Thu
17/07/2008,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2008#detail=49064,2.44|3.5,,2.45|3.9,Thu
17/07/2008,06:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=july.2008#detail=9610,,,,Thu
17/07/2008,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2008#detail=36345,,,,Thu
17/07/2008,09:37,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2008#detail=43317,4.74|1.4,,4.83|1.6,Thu
17/07/2008,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=july.2008#detail=9623,-76.9,,-63.8,Thu
17/07/2008,,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2008#detail=9049,-0.06B,-0.90B,-1.02B,Thu
17/07/2008,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=july.2008#detail=9624,10.72B,3.56B,9.84B,Thu
17/07/2008,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=july.2008#detail=9626,1.09M,0.96M,0.98M,Thu
17/07/2008,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=july.2008#detail=9625,1.07M,0.96M,0.98M,Thu
17/07/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2008#detail=7926,366K,380K,348K,Thu
17/07/2008,14:10,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9730,,,,Thu
17/07/2008,15:00,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2008#detail=9627,-16.3,-15.0,-17.1,Thu
17/07/2008,15:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2008#detail=9628,,,,Thu
17/07/2008,15:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2008#detail=8251,104B,88B,90B,Thu
17/07/2008,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2008#detail=9732,,,,Thu
18/07/2008,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2008#detail=9629,,,,Fri
18/07/2008,02:30,AUD,yellow,Import Prices q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=9630,1.4%,2.1%,2.7%,Fri
18/07/2008,04:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9731,,,,Fri
18/07/2008,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8719,0.9%,0.7%,1.0%,Fri
18/07/2008,09:05,GBP,yellow,MPC Member Gieve Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9751,,,,Fri
18/07/2008,09:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9632,2.0%,0.4%,0.3%,Fri
18/07/2008,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=july.2008#detail=9631,9.2B,7.5B,12.5B,Fri
18/07/2008,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2008#detail=9022,-1.5B,0.9B,1.4B,Fri
18/07/2008,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9634,1.6%,0.5%,1.5%,Fri
18/07/2008,,CAD,yellow,Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9633,0.0%,0.1%,0.2%,Fri
20/07/2008,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9753,-1.4%,,9.1%,Sun
21/07/2008,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9754,-1.8%,,-1.2%,Mon
21/07/2008,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2008#detail=9776,,,,Mon
21/07/2008,02:30,AUD,red,PPI q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=8737,1.0%,1.6%,1.9%,Mon
21/07/2008,,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9755,1.0%,,-1.5%,Mon
21/07/2008,04:05,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9540,3.3%,,5.9%,Mon
21/07/2008,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8757,0.6%,0.4%,1.2%,Mon
21/07/2008,11:00,EUR,orange,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=july.2008#detail=50141,,,,Mon
21/07/2008,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9756,-0.1%,-0.1%,-0.2%,Mon
22/07/2008,00:50,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9757,0.4%,0.4%,0.8%,Tue
22/07/2008,07:15,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2008#detail=9072,2.41B,1.62B,1.87B,Tue
22/07/2008,09:45,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9837,,,,Tue
22/07/2008,13:10,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9877,,,,Tue
22/07/2008,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8941,0.4%,0.8%,1.2%,Tue
22/07/2008,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8942,0.4%,0.5%,0.6%,Tue
22/07/2008,,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9836,,,,Tue
22/07/2008,15:02,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2008#detail=9551,-16,-9,-12,Tue
22/07/2008,15:35,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9758,-0.3%,-0.6%,-0.8%,Tue
23/07/2008,02:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=8739,1.5%,1.2%,1.3%,Wed
23/07/2008,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=8741,1.2%,1.1%,1.2%,Wed
23/07/2008,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9846,-0.4%,-0.6%,1.7%,Wed
23/07/2008,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8954,0.2%,-0.1%,0.1%,Wed
23/07/2008,09:30,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=july.2008#detail=9759,1-1-7,0-1-8,0-1-8,Wed
23/07/2008,,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=july.2008#detail=9760,21.1K,,27.5K,Wed
23/07/2008,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9761,-3.5%,-1.3%,2.0%,Wed
23/07/2008,10:09,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2008#detail=43196,4.91|1.2,,4.45|2.1,Wed
23/07/2008,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=july.2008#detail=9843,-8,-5,1,Wed
23/07/2008,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8662,0.1%,0.2%,0.3%,Wed
23/07/2008,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8663,0.7%,0.5%,1.0%,Wed
23/07/2008,,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=11038,,,,Wed
23/07/2008,15:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2008#detail=7893,-1.6M,-0.7M,3.0M,Wed
23/07/2008,18:54,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=july.2008#detail=9762,,,,Wed
23/07/2008,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=july.2008#detail=8101,8.00%,8.25%,8.25%,Wed
23/07/2008,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=july.2008#detail=8100,,,,Wed
24/07/2008,00:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2008#detail=9073,0.14T,0.28T,0.52T,Thu
24/07/2008,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9875,47.3,49.0,49.2,Thu
24/07/2008,,EUR,yellow,French Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9876,47.0,49.7,50.1,Thu
24/07/2008,,EUR,yellow,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2008#detail=43867,10.4%,10.0%,9.6%,Thu
24/07/2008,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9763,50.9,52.0,52.6,Thu
24/07/2008,,EUR,yellow,German Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9764,53.3,51.5,52.1,Thu
24/07/2008,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=july.2008#detail=9765,97.5,100.2,101.2,Thu
24/07/2008,,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9768,47.5,48.7,49.2,Thu
24/07/2008,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9769,48.3,48.8,49.1,Thu
24/07/2008,,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=july.2008#detail=9767,-7.3B,-0.5B,1.5B,Thu
24/07/2008,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8989,-3.9%,-2.5%,3.6%,Thu
24/07/2008,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2008#detail=7927,406K,379K,372K,Thu
24/07/2008,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=july.2008#detail=10509,-7.6,-7.1,-5.9,Thu
24/07/2008,15:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=july.2008#detail=9770,4.86M,4.93M,4.99M,Thu
24/07/2008,,USD,orange,FOMC Member Geithner Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9878,,,,Thu
24/07/2008,15:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2008#detail=8252,84B,83B,104B,Thu
24/07/2008,18:35,GBP,yellow,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=9845,,,,Thu
25/07/2008,00:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9386,1.6%,1.6%,1.3%,Fri
25/07/2008,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9505,1.9%,1.9%,1.5%,Fri
25/07/2008,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9445,1.2%,0.6%,0.6%,Fri
25/07/2008,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=10028,1.5%,1.0%,2.4%,Fri
25/07/2008,09:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9771,9.5%,10.3%,10.0%,Fri
25/07/2008,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=11254,9.8%,10.1%,10.5%,Fri
25/07/2008,09:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=8353,0.2%,0.2%,0.3%,Fri
25/07/2008,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=july.2008#detail=9772,0.4%,0.4%,0.3%,Fri
25/07/2008,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9774,2.0%,-0.2%,-0.5%,Fri
25/07/2008,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9773,0.8%,-0.3%,0.1%,Fri
25/07/2008,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2008#detail=8420,61.2,56.2,56.6,Fri
25/07/2008,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2008#detail=9997,5.1%,,5.3%,Fri
25/07/2008,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=july.2008#detail=9775,530K,504K,533K,Fri
27/07/2008,23:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2008#detail=9043,-223M,-402M,-168M,Sun
28/07/2008,00:45,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=10036,,,,Mon
28/07/2008,01:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=14470,4.0%,,-5.0%,Mon
28/07/2008,02:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=july.2008#detail=9888,-8,,-4,Mon
28/07/2008,07:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=july.2008#detail=9890,2.1,3.5,3.6,Mon
28/07/2008,17:00,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=10022,,,,Mon
28/07/2008,19:30,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=10060,,,,Mon
28/07/2008,23:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9869,-20.1%,,-40.8%,Mon
29/07/2008,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9891,-1.8%,-2.8%,-3.2%,Tue
29/07/2008,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2008#detail=8544,4.1%,4.0%,4.0%,Tue
29/07/2008,00:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=8996,0.3%,-0.3%,0.3%,Tue
29/07/2008,01:00,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9887,-0.1%,,0.3%,Tue
29/07/2008,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9379,0.6%,0.5%,0.3%,Tue
29/07/2008,09:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=july.2008#detail=9892,2.25,,1.95,Tue
29/07/2008,09:30,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=july.2008#detail=9894,36K,37K,41K,Tue
29/07/2008,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9893,4.0B,5.0B,5.1B,Tue
29/07/2008,10:40,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2008#detail=43116,5.00|2.5,,4.91|2.1,Tue
29/07/2008,11:00,GBP,red,CBI Realized Sales,https://www.forexfactory.com/calendar?month=july.2008#detail=9895,-36,-15,-9,Tue
29/07/2008,14:00,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9896,-15.8%,-16.1%,-15.2%,Tue
29/07/2008,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2008#detail=9706,51.9,50.0,51.0,Tue
30/07/2008,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9807,-2.0%,-1.7%,2.8%,Wed
30/07/2008,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9689,-0.7%,1.0%,-7.2%,Wed
30/07/2008,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=43594,46.0,,44.0,Wed
30/07/2008,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2008#detail=9897,-20,-19,-17,Wed
30/07/2008,10:20,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2008#detail=43371,5.00|1.3,,5.08|1.5,Wed
30/07/2008,10:30,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=july.2008#detail=9898,0.90,0.96,0.99,Wed
30/07/2008,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2008#detail=8587,9K,-58K,-77K,Wed
30/07/2008,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8766,4.4%,3.3%,3.1%,Wed
30/07/2008,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8765,1.3%,1.0%,0.9%,Wed
30/07/2008,13:45,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=july.2008#detail=30148,,,,Wed
30/07/2008,15:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2008#detail=7894,-0.1M,-1.4M,-1.6M,Wed
31/07/2008,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2008#detail=9682,-39,-37,-34,Thu
31/07/2008,00:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9886,47.0,,46.5,Thu
31/07/2008,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2008#detail=9010,0.41B,0.03B,-0.25B,Thu
31/07/2008,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8928,-1.0%,0.1%,0.9%,Thu
31/07/2008,,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9899,0.4%,0.5%,0.5%,Thu
31/07/2008,,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9502,-0.6%,0.6%,0.8%,Thu
31/07/2008,04:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=july.2008#detail=9900,-43.2,,-38.7,Thu
31/07/2008,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9885,-16.7%,-18.1%,-6.5%,Thu
31/07/2008,06:45,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8751,-0.4%,-0.5%,0.2%,Thu
31/07/2008,07:00,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9889,-1.7%,-1.2%,-0.8%,Thu
31/07/2008,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=july.2008#detail=8647,-20K,-20K,-36K,Thu
31/07/2008,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=july.2008#detail=9474,4.1%,4.1%,4.0%,Thu
31/07/2008,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=9485,0.5%,0.4%,0.4%,Thu
31/07/2008,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2008#detail=8477,7.3%,7.2%,7.3%,Thu
31/07/2008,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=july.2008#detail=8341,-0.1%,0.2%,0.4%,Thu
31/07/2008,,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=7788,1.9%,2.2%,1.0%,Thu
31/07/2008,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=7789,1.1%,2.4%,2.7%,Thu
31/07/2008,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=july.2008#detail=9440,0.7%,0.7%,0.7%,Thu
31/07/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2008#detail=7928,448K,395K,404K,Thu
31/07/2008,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=july.2008#detail=9680,50.8,49.0,49.6,Thu
31/07/2008,15:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2008#detail=8253,65B,69B,84B,Thu
31/07/2008,18:00,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=july.2008#detail=10035,,,,Thu
