date,time,currency,impact,event,detail,actual,forecast,previous,day
14/10/2008,23:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10368,-0.1%,,0.1%,Tue
14/10/2008,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=october.2008#detail=9791,0.90T,1.15T,1.56T,Tue
15/10/2008,00:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=october.2008#detail=11003,,,,Wed
15/10/2008,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9812,-3.5%,-3.5%,-3.5%,Wed
15/10/2008,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9499,-0.1%,-0.1%,-0.1%,Wed
15/10/2008,08:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=october.2008#detail=8787,31.8K,35.5K,35.7K,Wed
15/10/2008,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9534,3.4%,3.5%,3.5%,Wed
15/10/2008,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=8786,5.7%,5.6%,5.5%,Wed
15/10/2008,09:00,EUR,red,Final CPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9481,3.6%,3.6%,3.6%,Wed
15/10/2008,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9510,1.9%,1.9%,1.9%,Wed
15/10/2008,11:00,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2008#detail=9210,47.0,,45.7,Wed
15/10/2008,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8983,-0.6%,-0.3%,-0.9%,Wed
15/10/2008,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8696,-0.4%,-0.4%,-0.9%,Wed
15/10/2008,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8982,-1.2%,-0.6%,-0.4%,Wed
15/10/2008,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8697,0.4%,0.2%,0.2%,Wed
15/10/2008,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2008#detail=9739,-24.6,-9.0,-7.4,Wed
15/10/2008,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9238,0.3%,0.5%,1.1%,Wed
15/10/2008,16:15,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=10461,,,,Wed
15/10/2008,18:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=october.2008#detail=10092,,,,Wed
15/10/2008,23:00,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12174,,,,Wed
16/10/2008,07:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9059,0.0%,0.9%,6.2%,Thu
16/10/2008,08:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=october.2008#detail=9052,-2.12B,-1.20B,2.07B,Thu
16/10/2008,09:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=october.2008#detail=10536,-91.1,,-44.4,Thu
16/10/2008,12:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11229,-3.7%,-0.7%,2.7%,Thu
16/10/2008,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8682,0.1%,0.2%,0.2%,Thu
16/10/2008,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=128368,4.9%,5.0%,5.4%,Thu
16/10/2008,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8687,0.0%,0.1%,-0.1%,Thu
16/10/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2008#detail=7939,461K,469K,477K,Thu
16/10/2008,13:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=october.2008#detail=11876,14.0B,28.0B,8.6B,Thu
16/10/2008,13:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=9654,76.4%,78.0%,78.7%,Thu
16/10/2008,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9649,-2.8%,-0.7%,-1.0%,Thu
16/10/2008,14:00,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2008#detail=10949,-37.5,-9.0,3.8,Thu
16/10/2008,14:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2008#detail=8264,79B,82B,88B,Thu
16/10/2008,15:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2008#detail=7901,5.6M,2.0M,8.1M,Thu
16/10/2008,16:00,USD,yellow,FOMC Member Stern Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=11963,,,,Thu
16/10/2008,17:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=october.2008#detail=9316,14,17,17,Thu
16/10/2008,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11710,-1.4%,-0.8%,1.2%,Thu
17/10/2008,00:30,AUD,yellow,Import Prices q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=10111,5.0%,0.5%,1.4%,Fri
17/10/2008,06:35,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=11881,,,,Fri
17/10/2008,09:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2008#detail=9025,-6.1B,-5.4B,-6.7B,Fri
17/10/2008,12:30,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=october.2008#detail=9644,0.79M,0.84M,0.86M,Fri
17/10/2008,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=october.2008#detail=9639,0.82M,0.88M,0.87M,Fri
17/10/2008,13:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2008#detail=8431,57.5,66.0,70.3,Fri
17/10/2008,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2008#detail=9994,4.5%,,4.3%,Fri
19/10/2008,23:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10025,1.0%,,-1.0%,Sun
20/10/2008,00:30,AUD,red,PPI q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=8738,2.0%,0.9%,1.0%,Mon
20/10/2008,,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12482,,,,Mon
20/10/2008,02:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=october.2008#detail=18428,9.0%,9.7%,10.1%,Mon
20/10/2008,,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=18458,11.4%,13.4%,12.8%,Mon
20/10/2008,,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=18530,4.6%,4.6%,4.9%,Mon
20/10/2008,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=october.2008#detail=19746,27.6%,27.2%,27.4%,Mon
20/10/2008,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=october.2008#detail=23232,,,,Mon
20/10/2008,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=18578,9.1%,9.7%,10.1%,Mon
20/10/2008,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=23256,23.2%,22.8%,23.2%,Mon
20/10/2008,06:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8714,0.3%,-0.5%,-0.6%,Mon
20/10/2008,08:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11780,1.4%,0.9%,1.5%,Mon
20/10/2008,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=october.2008#detail=11091,8.1B,6.9B,10.3B,Mon
20/10/2008,10:00,EUR,orange,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=october.2008#detail=50144,,,,Mon
20/10/2008,12:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=october.2008#detail=11871,-0.73B,1.00B,-5.48B,Mon
20/10/2008,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11226,-1.5%,-0.8%,2.7%,Mon
20/10/2008,14:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=october.2008#detail=12297,,,,Mon
20/10/2008,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10326,0.3%,-0.2%,-0.9%,Mon
20/10/2008,16:45,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12420,,,,Mon
20/10/2008,21:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=9452,1.5%,1.5%,1.6%,Mon
20/10/2008,,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8779,0.6%,,2.7%,Mon
21/10/2008,00:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2008#detail=10363,,,,Tue
21/10/2008,,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11081,0.4%,,-4.0%,Tue
21/10/2008,02:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9543,2.6%,,2.6%,Tue
21/10/2008,02:10,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=11368,,,,Tue
21/10/2008,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2008#detail=49065,2.43|3.2,,2.44|3.5,Tue
21/10/2008,06:15,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2008#detail=9078,1.44B,1.20B,1.44B,Tue
21/10/2008,10:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=october.2008#detail=11030,-39,-30,-26,Tue
21/10/2008,13:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=october.2008#detail=8096,,,,Tue
21/10/2008,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=8097,2.25%,2.00%,2.50%,Tue
21/10/2008,19:10,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12419,,,,Tue
21/10/2008,21:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11233,-6.0%,,-0.7%,Tue
21/10/2008,23:30,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12481,,,,Tue
21/10/2008,23:45,USD,orange,FOMC Member Stern Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=11373,,,,Tue
21/10/2008,23:50,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11984,-1.8%,-1.6%,0.8%,Tue
22/10/2008,00:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=8740,1.2%,1.0%,1.5%,Wed
22/10/2008,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=8742,1.2%,1.1%,1.2%,Wed
22/10/2008,08:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8956,-0.5%,0.1%,0.6%,Wed
22/10/2008,08:30,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=october.2008#detail=10330,0-9-0,0-9-0,0-1-8,Wed
22/10/2008,12:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8947,-0.3%,0.3%,0.4%,Wed
22/10/2008,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8948,-0.3%,0.0%,0.1%,Wed
22/10/2008,,CAD,yellow,Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10359,-0.2%,0.1%,0.3%,Wed
22/10/2008,14:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2008#detail=7904,3.2M,2.3M,5.6M,Wed
22/10/2008,20:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=8104,6.50%,6.50%,7.50%,Wed
22/10/2008,,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=october.2008#detail=12596,,,,Wed
22/10/2008,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=october.2008#detail=12609,,,,Wed
22/10/2008,23:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2008#detail=9079,-0.03T,0.14T,-0.16T,Wed
23/10/2008,06:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11241,0.6%,-0.1%,-0.2%,Thu
23/10/2008,08:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=october.2008#detail=9796,-8.4B,-5.0B,-1.8B,Thu
23/10/2008,08:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8992,-0.4%,-0.8%,1.1%,Thu
23/10/2008,,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=october.2008#detail=10414,23.4K,20.5K,21.3K,Thu
23/10/2008,09:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11200,-1.2%,0.3%,2.0%,Thu
23/10/2008,09:41,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2008#detail=43118,4.47|2.0,,4.73|2.2,Thu
23/10/2008,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2008#detail=7940,478K,470K,463K,Thu
23/10/2008,13:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=october.2008#detail=10528,-14.8,-16.0,-14.4,Thu
23/10/2008,14:00,USD,orange,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12623,,,,Thu
23/10/2008,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10017,-0.6%,-0.5%,-0.8%,Thu
23/10/2008,14:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=october.2008#detail=11054,,,,Thu
23/10/2008,14:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2008#detail=8265,70B,76B,79B,Thu
23/10/2008,15:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=october.2008#detail=11053,,,,Thu
24/10/2008,06:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10123,-1.0%,-0.8%,-0.8%,Fri
24/10/2008,07:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=10238,40.8,42.3,43.0,Fri
24/10/2008,,EUR,yellow,French Flash Services PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=10239,48.8,48.9,50.1,Fri
24/10/2008,,EUR,yellow,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=43868,11.3%,11.5%,10.4%,Fri
24/10/2008,07:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=10240,43.3,46.0,47.4,Fri
24/10/2008,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=10241,49.7,49.0,50.2,Fri
24/10/2008,08:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=10242,41.3,44.0,45.0,Fri
24/10/2008,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=10243,46.9,47.0,48.4,Fri
24/10/2008,All Day,All,yellow,OPEC Meetings,https://www.forexfactory.com/calendar?month=october.2008#detail=12385,,,,Fri
24/10/2008,08:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=8352,-0.5%,-0.2%,0.0%,Fri
24/10/2008,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=october.2008#detail=12177,-0.3%,-0.1%,-0.1%,Fri
24/10/2008,11:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8669,0.4%,0.3%,0.3%,Fri
24/10/2008,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8668,0.1%,-0.1%,-0.2%,Fri
24/10/2008,14:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=october.2008#detail=9866,5.18M,4.93M,4.91M,Fri
26/10/2008,02:00,CHF,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2008#detail=11596,,,,Sun
26/10/2008,,EUR,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2008#detail=11592,,,,Sun
26/10/2008,,GBP,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2008#detail=11593,,,,Sun
26/10/2008,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2008#detail=12106,,,,Sun
26/10/2008,23:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9448,0.1%,1.2%,1.4%,Sun
27/10/2008,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=october.2008#detail=10489,90.2,91.2,92.9,Mon
27/10/2008,,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=11777,8.6%,8.5%,8.8%,Mon
27/10/2008,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=11266,8.5%,8.4%,8.8%,Mon
27/10/2008,13:55,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12624,,,,Mon
27/10/2008,14:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=october.2008#detail=9856,464K,452K,452K,Mon
27/10/2008,23:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=8999,-0.4%,0.0%,0.7%,Mon
28/10/2008,00:01,GBP,orange,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=october.2008#detail=12625,,,,Tue
28/10/2008,00:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=october.2008#detail=10944,-7,,-8,Tue
28/10/2008,07:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=october.2008#detail=11048,1.9,1.5,1.8,Tue
28/10/2008,09:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=october.2008#detail=11237,1.67,,1.58,Tue
28/10/2008,10:00,GBP,orange,MPC Member Gieve Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12637,,,,Tue
28/10/2008,11:00,GBP,red,CBI Realized Sales,https://www.forexfactory.com/calendar?month=october.2008#detail=11034,-27,-35,-27,Tue
28/10/2008,13:00,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=10011,-16.6%,-16.6%,-16.3%,Tue
28/10/2008,14:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2008#detail=9709,38.0,52.2,61.4,Tue
28/10/2008,14:03,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2008#detail=9554,-26,-21,-18,Tue
28/10/2008,17:15,GBP,orange,MPC Member Besley Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12638,,,,Tue
28/10/2008,20:00,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=october.2008#detail=30155,,,,Tue
28/10/2008,21:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2008#detail=9046,-1183M,-599M,-846M,Tue
28/10/2008,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9813,1.2%,0.5%,-3.5%,Tue
29/10/2008,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9382,-0.2%,-0.2%,-0.1%,Wed
29/10/2008,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11089,2.4B,1.9B,0.4B,Wed
29/10/2008,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=october.2008#detail=10283,33K,32K,32K,Wed
29/10/2008,12:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11191,-1.1%,-1.5%,-4.1%,Wed
29/10/2008,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11192,0.8%,-1.2%,-5.5%,Wed
29/10/2008,13:30,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=october.2008#detail=30156,,,,Wed
29/10/2008,14:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2008#detail=7903,0.5M,1.4M,3.2M,Wed
29/10/2008,18:00,GBP,yellow,MPC Member Blanchflower Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12639,,,,Wed
29/10/2008,18:18,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=7785,1.00%,1.00%,1.50%,Wed
29/10/2008,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=october.2008#detail=7815,,,,Wed
29/10/2008,21:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9872,8.4%,,-6.7%,Wed
29/10/2008,22:30,AUD,orange,RBA Deputy Gov Battellino Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12627,,,,Wed
29/10/2008,,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10343,0.4%,,0.0%,Wed
30/10/2008,02:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=october.2008#detail=10495,-42.3,,1.6,Thu
30/10/2008,07:00,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=10031,-1.4%,-1.5%,-1.5%,Thu
30/10/2008,08:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=43597,44.3,,46.2,Thu
30/10/2008,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=october.2008#detail=8650,-26K,-12K,-29K,Thu
30/10/2008,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2008#detail=11044,-24,-21,-19,Thu
30/10/2008,10:36,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2008#detail=43374,5.28|1.2,,4.95|1.2,Thu
30/10/2008,12:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8772,-7.2%,-4.8%,-7.7%,Thu
30/10/2008,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8771,-1.2%,-0.5%,-0.1%,Thu
30/10/2008,,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=7791,-0.3%,-0.5%,2.8%,Thu
30/10/2008,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=7790,4.2%,4.0%,1.1%,Thu
30/10/2008,,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12640,,,,Thu
30/10/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2008#detail=7941,479K,476K,479K,Thu
30/10/2008,14:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2008#detail=8266,46B,41B,70B,Thu
30/10/2008,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2008#detail=10225,42.2,,44.3,Thu
30/10/2008,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=11245,-2.3%,-3.9%,-4.0%,Thu
30/10/2008,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9389,1.5%,1.5%,1.7%,Thu
30/10/2008,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9394,2.3%,2.3%,2.4%,Thu
30/10/2008,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=8547,4.0%,4.2%,4.2%,Thu
31/10/2008,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2008#detail=9781,-36,-35,-32,Fri
31/10/2008,00:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11095,0.7%,0.4%,0.5%,Fri
31/10/2008,,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=october.2008#detail=12626,,,,Fri
31/10/2008,01:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=14473,-1.8%,,-1.3%,Fri
31/10/2008,04:58,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=october.2008#detail=11669,,,,Fri
31/10/2008,,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=8131,0.30%,0.25%,0.50%,Fri
31/10/2008,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9910,54.2%,50.8%,53.6%,Fri
31/10/2008,06:00,JPY,orange,BOJ Outlook Report,https://www.forexfactory.com/calendar?month=october.2008#detail=12636,,,,Fri
31/10/2008,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9067,-2.3%,-1.0%,1.9%,Fri
31/10/2008,07:34,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=october.2008#detail=8132,,,,Fri
31/10/2008,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=october.2008#detail=9477,3.2%,3.2%,3.6%,Fri
31/10/2008,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=9488,0.0%,-0.1%,-0.3%,Fri
31/10/2008,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2008#detail=8480,7.5%,7.5%,7.5%,Fri
31/10/2008,10:30,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=october.2008#detail=10383,0.35,0.49,0.52,Fri
31/10/2008,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8348,-0.3%,-0.3%,0.7%,Fri
31/10/2008,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=8655,0.2%,0.1%,0.2%,Fri
31/10/2008,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=october.2008#detail=9439,0.7%,0.7%,0.7%,Fri
31/10/2008,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=october.2008#detail=11217,-0.3%,-0.2%,0.0%,Fri
